chr,source,type,start,stop,score,strand,phase,ID,comment,name
II,WormBase,gene,8198803,8204001,.,+,.,gene:WBGene00004264,,qua-1
II,WormBase,gene,8204341,8207491,.,+,.,gene:WBGene00000652,COLlagen  [Source:UniProtKB/TrEMBL%3BAcc:Q21528],col-76
II,WormBase,gene,8208000,8209444,.,-,.,gene:WBGene00010916,,M110.8
II,WormBase,gene,8210662,8212751,.,-,.,gene:WBGene00006658,TWiK family of potassium channels  [Source:UniProtKB/TrEMBL%3BAcc:Q21529],twk-3
II,WormBase,gene,8214057,8214469,.,-,.,gene:WBGene00195142,,M110.10
II,WormBase,gene,8214575,8216616,.,-,.,gene:WBGene00010913,,M110.3
II,WormBase,gene,8217231,8222395,.,+,.,gene:WBGene00002066,Initiation Factor 4G (eIF4G) family  [Source:UniProtKB/TrEMBL%3BAcc:B5BM23],ifg-1
II,WormBase,gene,8226132,8229122,.,+,.,gene:WBGene00000894,DAB (Drosophila disabled) homolog  [Source:UniProtKB/TrEMBL%3BAcc:Q8I4H0],dab-1
II,WormBase,gene,8231239,8232769,.,+,.,gene:WBGene00010917,,M110.9
II,WormBase,gene,8232789,8237202,.,+,.,gene:WBGene00010915,Uncharacterized NTE family protein M110.7  [Source:UniProtKB/Swiss-Prot%3BAcc:Q21534],M110.7
II,WormBase,gene,8238455,8243747,.,+,.,gene:WBGene00003743,Neuropeptide-Like Protein  [Source:UniProtKB/TrEMBL%3BAcc:Q20017],nlp-5
II,WormBase,gene,8244185,8246409,.,-,.,gene:WBGene00009401,,F35C11.2
II,WormBase,gene,8246776,8248263,.,+,.,gene:WBGene00009402,,F35C11.3
II,WormBase,gene,8249879,8251980,.,+,.,gene:WBGene00009403,,F35C11.4
II,WormBase,gene,8253740,8255319,.,+,.,gene:WBGene00009404,,F35C11.5
II,WormBase,gene,8256313,8257605,.,+,.,gene:WBGene00009406,,F35C11.7
II,WormBase,gene,8258074,8259210,.,-,.,gene:WBGene00009405,,F35C11.6
II,WormBase,gene,8264661,8267360,.,+,.,gene:WBGene00010456,,K01C8.1
II,WormBase,gene,8267253,8269914,.,-,.,gene:WBGene00010457,,K01C8.2
II,WormBase,gene,8270567,8273611,.,+,.,gene:WBGene00006562,Tyrosine decarboxylase  [Source:UniProtKB/Swiss-Prot%3BAcc:Q95ZS2],tdc-1
II,WormBase,gene,8273543,8276231,.,-,.,gene:WBGene00001571,GEX Interacting protein  [Source:UniProtKB/TrEMBL%3BAcc:Q21088],gei-14
II,WormBase,gene,8276298,8277611,.,+,.,gene:WBGene00010459,SLC (SoLute Carrier) homolog  [Source:UniProtKB/TrEMBL%3BAcc:A5JYR3],slc-25A32
II,WormBase,gene,8277531,8278515,.,-,.,gene:WBGene00010458,Mitochondrial Ribosomal Protein%2C Large  [Source:UniProtKB/TrEMBL%3BAcc:Q21083],mrpl-10
II,WormBase,gene,8278686,8281035,.,+,.,gene:WBGene00010460,C-type LECtin  [Source:UniProtKB/TrEMBL%3BAcc:Q21085],clec-142
II,WormBase,gene,8280855,8283208,.,-,.,gene:WBGene00003821,Guanine nucleotide-binding protein-like 3 homolog  [Source:UniProtKB/Swiss-Prot%3BAcc:Q21086],nst-1
II,WormBase,gene,8283667,8285711,.,+,.,gene:WBGene00000379,T-complex protein 1 subunit delta  [Source:UniProtKB/Swiss-Prot%3BAcc:P47208],cct-4
II,WormBase,gene,8294829,8295396,.,-,.,gene:WBGene00008820,Neuropeptide-Like Protein  [Source:UniProtKB/TrEMBL%3BAcc:Q19465],nlp-55
II,WormBase,gene,8305745,8321471,.,-,.,gene:WBGene00008819,SHaW family of potassium channels  [Source:UniProtKB/TrEMBL%3BAcc:Q8I4L3],shw-1
II,WormBase,gene,8322612,8325052,.,-,.,gene:WBGene00004304,Regulator of chromosome condensation  [Source:UniProtKB/Swiss-Prot%3BAcc:Q18211],ran-3
II,WormBase,gene,8325386,8329658,.,+,.,gene:WBGene00007744,,C26D10.3
II,WormBase,gene,8326852,8328870,.,-,.,gene:WBGene00001840,Spliceosome RNA helicase DDX39B homolog  [Source:UniProtKB/Swiss-Prot%3BAcc:Q18212],hel-1
II,WormBase,gene,8329758,8333481,.,+,.,gene:WBGene00007745,,C26D10.4
II,WormBase,gene,8334094,8336503,.,+,.,gene:WBGene00023420,,C26D10.7
II,WormBase,gene,8346690,8350557,.,+,.,gene:WBGene00001159,EFF-1A%3B Epithelial Fusion Failure  [Source:UniProtKB/TrEMBL%3BAcc:G5ECA1],eff-1
II,WormBase,gene,8350535,8354700,.,-,.,gene:WBGene00007746,,C26D10.6
II,WormBase,gene,8358228,8359381,.,-,.,gene:WBGene00000653,COLlagen  [Source:UniProtKB/TrEMBL%3BAcc:Q21562],col-77
II,WormBase,gene,8359712,8363196,.,+,.,gene:WBGene00010948,,M195.2
II,WormBase,gene,8363196,8369159,.,-,.,gene:WBGene00000135,Putative ammonium transporter 3  [Source:UniProtKB/Swiss-Prot%3BAcc:Q21565],amt-3
II,WormBase,gene,8376611,8377357,.,+,.,gene:WBGene00010949,,M195.4
II,WormBase,gene,8381497,8383905,.,+,.,gene:WBGene00009904,,F49E12.12
II,WormBase,gene,8388051,8389891,.,+,.,gene:WBGene00009902,Dietary restriction down regulated  [Source:UniProtKB/TrEMBL%3BAcc:Q20611],drd-1
II,WormBase,gene,8391088,8392281,.,+,.,gene:WBGene00009903,,F49E12.10
II,WormBase,gene,8392571,8394202,.,-,.,gene:WBGene00009901,,F49E12.8
II,WormBase,gene,8395276,8396141,.,-,.,gene:WBGene00009900,,F49E12.7
II,WormBase,gene,8398161,8399160,.,-,.,gene:WBGene00009898,Downstream Of DAF-16 (Regulated by DAF-16)  [Source:UniProtKB/TrEMBL%3BAcc:Q20615],dod-23
II,WormBase,gene,8400299,8404848,.,-,.,gene:WBGene00009897,Peroxidase skpo-1  [Source:UniProtKB/Swiss-Prot%3BAcc:Q20616],skpo-1
II,WormBase,gene,8405603,8406924,.,+,.,gene:WBGene00006719,UBiquitin Conjugating enzyme  [Source:UniProtKB/TrEMBL%3BAcc:Q20617],ubc-24
II,WormBase,gene,8407685,8409237,.,+,.,gene:WBGene00005039,Serpentine receptor class alpha-13  [Source:UniProtKB/Swiss-Prot%3BAcc:Q20618],sra-13
II,WormBase,gene,8412671,8416857,.,+,.,gene:WBGene00009899,E2F-like (Mammalian transcription factor)  [Source:UniProtKB/TrEMBL%3BAcc:Q20619],efl-3
II,WormBase,gene,8417618,8419758,.,+,.,gene:WBGene00008799,,F14E5.1
II,WormBase,gene,8420098,8422054,.,+,.,gene:WBGene00195147,,F14E5.8
II,WormBase,gene,8423951,8428855,.,-,.,gene:WBGene00008800,Golgi apparatus protein 1 homolog  [Source:UniProtKB/Swiss-Prot%3BAcc:Q19459],F14E5.2
II,WormBase,gene,8429959,8432054,.,-,.,gene:WBGene00008802,ACid Phosphatase family  [Source:UniProtKB/TrEMBL%3BAcc:Q19461],acp-2
II,WormBase,gene,8432773,8435105,.,-,.,gene:WBGene00008804,ACid Phosphatase family  [Source:UniProtKB/TrEMBL%3BAcc:Q95QK6],acp-4
II,WormBase,gene,8435347,8437135,.,-,.,gene:WBGene00008801,ACid Phosphatase family  [Source:UniProtKB/TrEMBL%3BAcc:Q19460],acp-3
II,WormBase,gene,8439118,8442151,.,+,.,gene:WBGene00008803,LIPaSe related  [Source:UniProtKB/TrEMBL%3BAcc:Q19462],lips-10
II,WormBase,gene,8442765,8444239,.,+,.,gene:WBGene00001230,Eukaryotic translation initiation factor 3 subunit G  [Source:UniProtKB/Swiss-Prot%3BAcc:Q19706],eif-3.G
II,WormBase,gene,8444307,8445177,.,+,.,gene:WBGene00001358,ADP-ribosylation factor-like protein 2  [Source:UniProtKB/Swiss-Prot%3BAcc:Q19705],evl-20
II,WormBase,gene,8445168,8446831,.,-,.,gene:WBGene00009041,CUTiclin  [Source:UniProtKB/TrEMBL%3BAcc:Q19707],cut-3
II,WormBase,gene,8449701,8452739,.,+,.,gene:WBGene00009042,,F22B5.4
II,WormBase,gene,8453254,8454613,.,-,.,gene:WBGene00009043,,F22B5.5
II,WormBase,gene,8454612,8456194,.,-,.,gene:WBGene00009044,,F22B5.6
II,WormBase,gene,8457818,8464517,.,+,.,gene:WBGene00006994,Zygote defective protein 9  [Source:UniProtKB/Swiss-Prot%3BAcc:G5EEM5],zyg-9
II,WormBase,gene,8464848,8467072,.,+,.,gene:WBGene00001498,Phenylalanine--tRNA ligase beta subunit  [Source:UniProtKB/Swiss-Prot%3BAcc:Q19713],fars-3
II,WormBase,gene,8467174,8468010,.,+,.,gene:WBGene00009045,Calcium load-activated calcium channel homolog  [Source:UniProtKB/Swiss-Prot%3BAcc:Q19714],F22B5.10
II,WormBase,gene,8468109,8470162,.,+,.,gene:WBGene00010875,,M05D6.2
II,WormBase,gene,8470079,8471217,.,-,.,gene:WBGene00010880,,M05D6.8
II,WormBase,gene,8473819,8475568,.,-,.,gene:WBGene00010874,,M05D6.1
II,WormBase,gene,8475772,8477943,.,+,.,gene:WBGene00010876,,M05D6.3
II,WormBase,gene,8478010,8480478,.,-,.,gene:WBGene00010877,Beta-LACTamase domain containing  [Source:UniProtKB/TrEMBL%3BAcc:Q21523],lact-4
II,WormBase,gene,8480457,8482216,.,-,.,gene:WBGene00010878,,M05D6.5
II,WormBase,gene,8482376,8483872,.,-,.,gene:WBGene00010879,,M05D6.6
II,WormBase,gene,8485879,8487571,.,+,.,gene:WBGene00001523,Gamma Butyrobetaine Hydroxylase  [Source:UniProtKB/TrEMBL%3BAcc:Q21526],gbh-2
II,WormBase,gene,8487571,8509055,.,-,.,gene:WBGene00011755,Tyrosine-protein phosphatase  [Source:UniProtKB/TrEMBL%3BAcc:G5EGJ3],T13H5.1
II,WormBase,gene,8494271,8495713,.,+,.,gene:WBGene00010881,,M05D6.9
II,WormBase,gene,8514118,8516891,.,+,.,gene:WBGene00011756,CRAL/TRIO and GOLD domain containing  [Source:UniProtKB/TrEMBL%3BAcc:Q22467],ctg-2
II,WormBase,gene,8517150,8518412,.,+,.,gene:WBGene00004383,Ribonuclease H2 subunit A  [Source:UniProtKB/Swiss-Prot%3BAcc:Q9U6P6],rnh-2
II,WormBase,gene,8518510,8520700,.,+,.,gene:WBGene00011761,,T13H5.8
II,WormBase,gene,8520905,8523490,.,+,.,gene:WBGene00011757,CHiTinase  [Source:UniProtKB/TrEMBL%3BAcc:Q22468],cht-2
II,WormBase,gene,8523494,8525396,.,-,.,gene:WBGene00011758,,T13H5.4
II,WormBase,gene,8525685,8526804,.,+,.,gene:WBGene00011759,Mitochondrial Ribosomal Protein%2C Small  [Source:UniProtKB/TrEMBL%3BAcc:Q22470],mrps-18B
II,WormBase,gene,8526799,8531222,.,-,.,gene:WBGene00011760,,T13H5.6
II,WormBase,gene,8533095,8534363,.,-,.,gene:WBGene00012175,,W01C9.1
II,WormBase,gene,8536133,8538603,.,+,.,gene:WBGene00012176,,W01C9.2
II,WormBase,gene,8540720,8545452,.,+,.,gene:WBGene00004155,Prion-like-(Q/N-rich)-domain-bearing protein  [Source:UniProtKB/TrEMBL%3BAcc:B6VQ51],pqn-73
II,WormBase,gene,8545652,8546854,.,+,.,gene:WBGene00012177,Probable 2%2C4-dienoyl-CoA reductase decr-1.2  [Source:UniProtKB/Swiss-Prot%3BAcc:Q23116],decr-1.2
II,WormBase,gene,8547339,8556258,.,-,.,gene:WBGene00012178,GLoBin related  [Source:UniProtKB/TrEMBL%3BAcc:A0A0K3AU27],glb-27
II,WormBase,gene,8559394,8561352,.,-,.,gene:WBGene00002065,Eukaryotic translation initiation factor 5A-2  [Source:UniProtKB/Swiss-Prot%3BAcc:Q20751],iff-2
II,WormBase,gene,8562302,8563759,.,+,.,gene:WBGene00175035,,F54C9.14
II,WormBase,gene,8563714,8566139,.,-,.,gene:WBGene00006059,STCH (Truncated HSP) family  [Source:UniProtKB/TrEMBL%3BAcc:Q20752],stc-1
II,WormBase,gene,8566508,8566857,.,-,.,gene:WBGene00010041,,F54C9.3
II,WormBase,gene,8568035,8569089,.,-,.,gene:WBGene00000615,COLlagen  [Source:UniProtKB/TrEMBL%3BAcc:Q20754],col-38
II,WormBase,gene,8569927,8571100,.,+,.,gene:WBGene00004416,60S ribosomal protein L5  [Source:UniProtKB/Swiss-Prot%3BAcc:P49405],rpl-5
II,WormBase,gene,8571085,8572904,.,+,.,gene:WBGene00010042,BCS1 (Mitochondrial chaperone) homolog  [Source:UniProtKB/TrEMBL%3BAcc:Q58AA8],bcs-1
II,WormBase,gene,8573355,8575045,.,+,.,gene:WBGene00010043,,F54C9.7
II,WormBase,gene,8575541,8577732,.,+,.,gene:WBGene00004241,Pumilio domain-containing protein 5  [Source:UniProtKB/Swiss-Prot%3BAcc:Q20757],puf-5
II,WormBase,gene,8578049,8581513,.,+,.,gene:WBGene00010044,,F54C9.9
II,WormBase,gene,8581945,8583080,.,+,.,gene:WBGene00000187,ADP-ribosylation factor-like protein 1  [Source:UniProtKB/Swiss-Prot%3BAcc:Q20758],arl-1
II,WormBase,gene,8583034,8585086,.,-,.,gene:WBGene00010045,,F54C9.11
II,WormBase,gene,8590984,8593010,.,+,.,gene:WBGene00009202,AP-2 Transcription Factor family  [Source:UniProtKB/TrEMBL%3BAcc:Q19863],aptf-4
II,WormBase,gene,8594190,8596294,.,+,.,gene:WBGene00009203,AP-2 Transcription Factor family  [Source:UniProtKB/TrEMBL%3BAcc:Q19862],aptf-3
II,WormBase,gene,8596286,8600265,.,-,.,gene:WBGene00009204,,F28C6.4
II,WormBase,gene,8599508,8600506,.,+,.,gene:WBGene00009205,,F28C6.5
II,WormBase,gene,8600435,8602479,.,-,.,gene:WBGene00000773,Cleavage and Polyadenylation Factor  [Source:UniProtKB/TrEMBL%3BAcc:Q19864],cpf-1
II,WormBase,gene,8602787,8603581,.,+,.,gene:WBGene00004440,60S ribosomal protein L26  [Source:UniProtKB/Swiss-Prot%3BAcc:Q19869],rpl-26
II,WormBase,gene,8603846,8606744,.,+,.,gene:WBGene00006307,SUppressor-of-Forked (Drosophila) homolog  [Source:UniProtKB/TrEMBL%3BAcc:Q19866],suf-1
II,WormBase,gene,8606849,8607749,.,+,.,gene:WBGene00009207,,F28C6.8
II,WormBase,gene,8607889,8608865,.,+,.,gene:WBGene00009209,,F28C6.10
II,WormBase,gene,8608876,8610110,.,-,.,gene:WBGene00009208,,F28C6.9
II,WormBase,gene,8612770,8614426,.,+,.,gene:WBGene00011922,,T22C8.1
II,WormBase,gene,8614546,8617603,.,-,.,gene:WBGene00011923,Hyaluronidase  [Source:UniProtKB/TrEMBL%3BAcc:G5ECE8],chhy-1
II,WormBase,gene,8620397,8621978,.,-,.,gene:WBGene00011924,,T22C8.3
II,WormBase,gene,8622447,8624254,.,-,.,gene:WBGene00011925,,T22C8.4
II,WormBase,gene,8625728,8627620,.,+,.,gene:WBGene00011926,SP (Specificity Protein) Transcription Factor  [Source:UniProtKB/TrEMBL%3BAcc:Q22678],sptf-2
II,WormBase,gene,8627573,8630239,.,-,.,gene:WBGene00011927,,T22C8.6
II,WormBase,gene,8630710,8634464,.,-,.,gene:WBGene00011928,CUTiclin-Like  [Source:UniProtKB/TrEMBL%3BAcc:A0A131MBI8],cutl-12
II,WormBase,gene,8636233,8637711,.,-,.,gene:WBGene00006875,Cell junction protein VAB-9  [Source:UniProtKB/TrEMBL%3BAcc:G5ED30],vab-9
II,WormBase,gene,8641381,8648227,.,+,.,gene:WBGene00008432,,D2085.7
II,WormBase,gene,8651109,8658808,.,+,.,gene:WBGene00004259,CAD protein Glutamine-dependent carbamoyl-phosphate synthase Aspartate carbamoyltransferase Dihydroorotase [Source:UniProtKB/Swiss-Prot%3BAcc:Q18990],pyr-1
II,WormBase,gene,8659135,8659800,.,+,.,gene:WBGene00008427,AuTophaGy (Yeast Atg homolog)  [Source:UniProtKB/TrEMBL%3BAcc:Q18991],atg-10
II,WormBase,gene,8659782,8661712,.,-,.,gene:WBGene00008431,PhosphatidylInositol-Glycan biosynthesis class A protein  [Source:UniProtKB/TrEMBL%3BAcc:Q18993],piga-1
II,WormBase,gene,8661869,8664721,.,+,.,gene:WBGene00008428,Eukaryotic Initiation Factor  [Source:UniProtKB/TrEMBL%3BAcc:Q18994],eif-2Bepsilon
II,WormBase,gene,8664833,8669154,.,+,.,gene:WBGene00008429,E3 ubiquitin-protein ligase etc-1  [Source:UniProtKB/Swiss-Prot%3BAcc:O17736],etc-1
II,WormBase,gene,8669133,8684897,.,-,.,gene:WBGene00008430,Heterodimeric GTPase Activating Protein subunit  [Source:UniProtKB/TrEMBL%3BAcc:H9G2Q4],hgap-2
II,WormBase,gene,8685923,8686579,.,+,.,gene:WBGene00194940,,C34C6.9
II,WormBase,gene,8691789,8694180,.,+,.,gene:WBGene00007916,,C34C6.3
II,WormBase,gene,8694427,8695814,.,-,.,gene:WBGene00206355,,C34C6.10
II,WormBase,gene,8696591,8698928,.,-,.,gene:WBGene00007917,,C34C6.4
II,WormBase,gene,8699045,8702193,.,-,.,gene:WBGene00007918,Sphingosine kinase 1  [Source:UniProtKB/Swiss-Prot%3BAcc:Q18425],sphk-1
II,WormBase,gene,8703368,8703829,.,-,.,gene:WBGene00000432,Homeobox protein ceh-7  [Source:UniProtKB/Swiss-Prot%3BAcc:P20270],ceh-7
II,WormBase,gene,8704824,8706768,.,+,.,gene:WBGene00004194,PeRoXisome assembly factor  [Source:UniProtKB/TrEMBL%3BAcc:Q7JM90],prx-5
II,WormBase,gene,8707155,8708860,.,+,.,gene:WBGene00007919,,cup-16
II,WormBase,gene,8709069,8710413,.,-,.,gene:WBGene00005172,Serpentine receptor class gamma-15  [Source:UniProtKB/Swiss-Prot%3BAcc:Q18428],srg-15
II,WormBase,gene,8713992,8715013,.,-,.,gene:WBGene00004279,RAB family  [Source:UniProtKB/TrEMBL%3BAcc:Q22045],rab-21
II,WormBase,gene,8715132,8716281,.,-,.,gene:WBGene00000887,Peptidyl-prolyl cis-trans isomerase 11  [Source:UniProtKB/Swiss-Prot%3BAcc:P52018],cyn-11
II,WormBase,gene,8715397,8715740,.,+,.,gene:WBGene00206502,,T01B7.13
II,WormBase,gene,8716834,8721691,.,+,.,gene:WBGene00011311,,T01B7.5
II,WormBase,gene,8722474,8725522,.,+,.,gene:WBGene00011312,TRansport of membrane to Cell Surface  [Source:UniProtKB/TrEMBL%3BAcc:Q22047],trcs-2
II,WormBase,gene,8725533,8729777,.,-,.,gene:WBGene00011314,,T01B7.9
II,WormBase,gene,8733050,8734314,.,+,.,gene:WBGene00004397,Cuticle collagen rol-6  [Source:UniProtKB/Swiss-Prot%3BAcc:P20784],rol-6
II,WormBase,gene,8736726,8737556,.,-,.,gene:WBGene00011313,,T01B7.8
II,WormBase,gene,8743725,8747234,.,+,.,gene:WBGene00010681,MAP kinase-activated protein kinase mak-1  [Source:UniProtKB/Swiss-Prot%3BAcc:Q21360],mak-1
II,WormBase,gene,8751986,8753939,.,+,.,gene:WBGene00000220,ATF (cAMP-dependent transcription factor) family  [Source:UniProtKB/TrEMBL%3BAcc:Q21361],atf-2
II,WormBase,gene,8754113,8755248,.,-,.,gene:WBGene00010683,,K08F8.7
II,WormBase,gene,8756291,8758723,.,-,.,gene:WBGene00001505,Alpha-(1%2C3)-fucosyltransferase fut-1  [Source:UniProtKB/Swiss-Prot%3BAcc:G5EDR5],fut-1
II,WormBase,gene,8762668,8766922,.,-,.,gene:WBGene00000240,Phenylalanine-4-hydroxylase  [Source:UniProtKB/Swiss-Prot%3BAcc:P90925],pah-1
II,WormBase,gene,8766600,8767106,.,+,.,gene:WBGene00303068,,K08F8.15
II,WormBase,gene,8767185,8769307,.,+,.,gene:WBGene00010682,,K08F8.5
II,WormBase,gene,8770975,8782020,.,+,.,gene:WBGene00002295,Mediator of RNA polymerase II transcription subunit 13  [Source:UniProtKB/Swiss-Prot%3BAcc:Q93442],let-19
II,WormBase,gene,8782029,8783670,.,-,.,gene:WBGene00004790,SarcoGlycaN  [Source:UniProtKB/TrEMBL%3BAcc:Q19185],sgn-1
II,WormBase,gene,8790558,8791318,.,+,.,gene:WBGene00008563,,F07H5.13
II,WormBase,gene,8791927,8792740,.,-,.,gene:WBGene00008557,,F07H5.6
II,WormBase,gene,8792912,8794162,.,-,.,gene:WBGene00008558,,F07H5.7
II,WormBase,gene,8801130,8804889,.,+,.,gene:WBGene00008559,,F07H5.8
II,WormBase,gene,8804835,8807021,.,-,.,gene:WBGene00008560,Intestinal acid PHOsphatase  [Source:UniProtKB/TrEMBL%3BAcc:Q19175],pho-13
II,WormBase,gene,8807133,8808582,.,-,.,gene:WBGene00008561,,F07H5.10
II,WormBase,gene,8808636,8810729,.,-,.,gene:WBGene00009784,,F46C5.9
II,WormBase,gene,8811353,8812633,.,+,.,gene:WBGene00009783,,rer-1
II,WormBase,gene,8817593,8818426,.,-,.,gene:WBGene00009785,,F46C5.10
II,WormBase,gene,8820149,8821248,.,-,.,gene:WBGene00009778,,F46C5.1
II,WormBase,gene,8826069,8828215,.,+,.,gene:WBGene00003544,Zinc metalloproteinase nas-25  [Source:UniProtKB/Swiss-Prot%3BAcc:Q20459],nas-25
II,WormBase,gene,8828196,8829287,.,-,.,gene:WBGene00009779,,F46C5.2
II,WormBase,gene,8836175,8839313,.,+,.,gene:WBGene00009780,,F46C5.4
II,WormBase,gene,8839325,8840243,.,+,.,gene:WBGene00009782,,F46C5.7
II,WormBase,gene,8840200,8844515,.,-,.,gene:WBGene00009781,,F46C5.6
II,WormBase,gene,8845598,8848902,.,+,.,gene:WBGene00011767,Serine--pyruvate aminotransferase  [Source:UniProtKB/TrEMBL%3BAcc:Q94055],agxt-1
II,WormBase,gene,8848843,8852096,.,-,.,gene:WBGene00011768,O-ACyltransferase homolog  [Source:UniProtKB/TrEMBL%3BAcc:Q94056],oac-46
II,WormBase,gene,8859074,8859696,.,-,.,gene:WBGene00044062,SyNaptoBrevin related  [Source:UniProtKB/TrEMBL%3BAcc:Q94057],snb-6
II,WormBase,gene,8860913,8865173,.,-,.,gene:WBGene00011578,NeuroPeptide Receptor family  [Source:UniProtKB/TrEMBL%3BAcc:G5EFT1],npr-20
II,WormBase,gene,8869549,8874020,.,-,.,gene:WBGene00011579,UPF0046 protein T07D4.2  [Source:UniProtKB/Swiss-Prot%3BAcc:Q22306],T07D4.2
II,WormBase,gene,8878496,8883659,.,-,.,gene:WBGene00004355,ATP-dependent RNA helicase A  [Source:UniProtKB/Swiss-Prot%3BAcc:Q22307],rha-1
II,WormBase,gene,8883763,8884418,.,-,.,gene:WBGene00045407,,T07D4.5
II,WormBase,gene,8884901,8889673,.,+,.,gene:WBGene00011580,DEAD boX helicase homolog  [Source:UniProtKB/TrEMBL%3BAcc:B7WN81],ddx-19
II,WormBase,gene,8896841,8908666,.,+,.,gene:WBGene00002251,Latrophilin-like protein 1  [Source:UniProtKB/Swiss-Prot%3BAcc:G5EDW2],lat-1
II,WormBase,gene,8910913,8912029,.,-,.,gene:WBGene00007179,,B0457.4
II,WormBase,gene,8922423,8924373,.,+,.,gene:WBGene00007180,,B0457.6
II,WormBase,gene,8924572,8926678,.,-,.,gene:WBGene00007178,,B0457.2
II,WormBase,gene,8927741,8929820,.,+,.,gene:WBGene00000378,T-complex protein 1 subunit beta  [Source:UniProtKB/Swiss-Prot%3BAcc:P47207],cct-2
II,WormBase,gene,8929841,8930937,.,+,.,gene:WBGene00011883,Mitochondrial Ribosomal Protein%2C Large  [Source:UniProtKB/TrEMBL%3BAcc:Q22623],mrpl-50
II,WormBase,gene,8930985,8933833,.,+,.,gene:WBGene00011884,Enolase  [Source:UniProtKB/Swiss-Prot%3BAcc:Q27527],enol-1
II,WormBase,gene,8934382,8939038,.,+,.,gene:WBGene00011885,,T21B10.3
II,WormBase,gene,8939204,8940488,.,-,.,gene:WBGene00011887,SET (Trithorax/polycomb) domain containing  [Source:UniProtKB/TrEMBL%3BAcc:A0A168H266],set-17
II,WormBase,gene,8940894,8942718,.,+,.,gene:WBGene00011886,,T21B10.4
II,WormBase,gene,8942674,8947688,.,-,.,gene:WBGene00011888,CUTiclin-Like  [Source:UniProtKB/TrEMBL%3BAcc:Q22627],cutl-15
II,WormBase,gene,8955239,8964149,.,-,.,gene:WBGene00007690,Vesicle transport protein  [Source:UniProtKB/TrEMBL%3BAcc:A0A2K5ATL4],sftd-3
II,WormBase,gene,8960714,8961577,.,+,.,gene:WBGene00000286,CALmodulin related genes%3B Calmodulin-like protein  [Source:UniProtKB/TrEMBL%3BAcc:G5EEG0],cal-2
II,WormBase,gene,8964238,8964901,.,-,.,gene:WBGene00007684,,C18E9.4
II,WormBase,gene,8965006,8966919,.,+,.,gene:WBGene00007683,,C18E9.2
II,WormBase,gene,8966921,8969366,.,-,.,gene:WBGene00004105,Suppressor of zyg-1 protein 20  [Source:UniProtKB/Swiss-Prot%3BAcc:G5EGU9],szy-20
II,WormBase,gene,8969980,8971967,.,+,.,gene:WBGene00007685,,C18E9.5
II,WormBase,gene,8971965,8973566,.,-,.,gene:WBGene00007686,Mitochondrial import receptor subunit TOM40 homolog  [Source:UniProtKB/Swiss-Prot%3BAcc:Q18090],tomm-40
II,WormBase,gene,8978475,8982783,.,-,.,gene:WBGene00007687,,C18E9.7
II,WormBase,gene,8985900,8988062,.,-,.,gene:WBGene00007688,,C18E9.8
II,WormBase,gene,8988359,8989544,.,-,.,gene:WBGene00007689,,C18E9.9
II,WormBase,gene,8993169,8994533,.,+,.,gene:WBGene00003870,Torsin-like protein  [Source:UniProtKB/Swiss-Prot%3BAcc:Q95NU5],ooc-5
II,WormBase,gene,8994636,8996269,.,+,.,gene:WBGene00009711,Brix domain-containing protein F44G4.1  [Source:UniProtKB/Swiss-Prot%3BAcc:P54073],F44G4.1
II,WormBase,gene,8996364,8997037,.,+,.,gene:WBGene00009712,Probable NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 2%2C mitochondrial  [Source:UniProtKB/Swiss-Prot%3BAcc:Q20412],F44G4.2
II,WormBase,gene,8997027,8997662,.,-,.,gene:WBGene00009713,,F44G4.3
II,WormBase,gene,8997827,8999722,.,+,.,gene:WBGene00006514,Tar DNA-binding protein homolog 1  [Source:UniProtKB/Swiss-Prot%3BAcc:D0VWM8],tdp-1
II,WormBase,gene,8999727,9000431,.,-,.,gene:WBGene00009714,,F44G4.5
II,WormBase,gene,9000872,9001793,.,-,.,gene:WBGene00009715,,F44G4.6
II,WormBase,gene,9002527,9005167,.,-,.,gene:WBGene00009716,,F44G4.7
II,WormBase,gene,9005796,9019775,.,-,.,gene:WBGene00009717,Receptor-type tyrosine-protein phosphatase dep-1  [Source:UniProtKB/Swiss-Prot%3BAcc:G5EGJ9],dep-1
II,WormBase,gene,9026968,9029263,.,-,.,gene:WBGene00009504,,F37B12.1
II,WormBase,gene,9035562,9038301,.,-,.,gene:WBGene00001527,Glutamate--cysteine ligase  [Source:UniProtKB/Swiss-Prot%3BAcc:Q20117],gcs-1
II,WormBase,gene,9039820,9041406,.,-,.,gene:WBGene00009505,,F37B12.3
II,WormBase,gene,9042180,9053824,.,-,.,gene:WBGene00011980,Ubiquitin carboxyl-terminal hydrolase  [Source:UniProtKB/TrEMBL%3BAcc:N1NVC2],T24B8.7
II,WormBase,gene,9054972,9056504,.,+,.,gene:WBGene00011976,,T24B8.2
II,WormBase,gene,9056499,9057111,.,-,.,gene:WBGene00004446,Ribosomal Protein%2C Large subunit  [Source:UniProtKB/TrEMBL%3BAcc:Q22716],rpl-32
II,WormBase,gene,9059389,9061138,.,-,.,gene:WBGene00011977,,T24B8.3
II,WormBase,gene,9063687,9070904,.,-,.,gene:WBGene00011978,,T24B8.4
II,WormBase,gene,9082626,9083146,.,-,.,gene:WBGene00011979,,T24B8.5
