chr,source,type,start,stop,score,strand,phase,ID,comment,name
1,RAP2018-11-26,gene,10113431,10119022,.,-,.,gene:Os01g0283000,Conserved hypothetical protein,
1,RAP2018-11-26,gene,10119242,10123678,.,+,.,gene:Os01g0283100,Similar to Ferripyochelin-binding protein-like,
1,RAP2018-11-26,gene,10134096,10135327,.,+,.,gene:Os01g0283300,Conserved hypothetical protein,
1,RAP2018-11-26,gene,10136482,10137054,.,+,.,gene:Os01g0283400,Conserved hypothetical protein,
1,RAP2018-11-26,gene,10137726,10140166,.,-,.,gene:Os01g0283500,Similar to predicted protein,OsRhmbd3
1,RAP2018-11-26,gene,10144374,10146312,.,+,.,gene:Os01g0283600,Similar to Cinnamoyl CoA reductase,OsCCR4
1,RAP2018-11-26,gene,10148777,10152280,.,+,.,gene:Os01g0283700,Similar to Cinnamoyl-CoA reductase (EC 1.2.1.44),OsCCR5
1,RAP2018-11-26,gene,10164402,10165541,.,+,.,gene:Os01g0284300,Protein kinase%2C catalytic domain domain containing protein,
1,RAP2018-11-26,gene,10167946,10168997,.,-,.,gene:Os01g0284500,Similar to Nectarin 1 precursor (EC 1.15.1.1) (Superoxide dismutase [Mn]),GER4
1,RAP2018-11-26,gene,10193658,10196611,.,+,.,gene:Os01g0284700,Similar to Peptidyl-prolyl cis-trans isomerase,OsCYP20-3
1,RAP2018-11-26,gene,10200477,10203472,.,-,.,gene:Os01g0284900,Conserved hypothetical protein,
1,RAP2018-11-26,gene,10214072,10217665,.,+,.,gene:Os01g0285200,Conserved hypothetical protein,
1,RAP2018-11-26,gene,10217782,10219691,.,-,.,gene:Os01g0285300,Myb transcription factor domain containing protein,OsMYB55/61
1,RAP2018-11-26,gene,10264587,10267953,.,+,.,gene:Os01g0286000,Snf7 family protein,
1,RAP2018-11-26,gene,10271157,10274304,.,-,.,gene:Os01g0286100,Phytochrome-interacting factor-like protein%2C Basic helix-loop-helix factor%2C Repression of seedling growth in the dar,PIL15
1,RAP2018-11-26,gene,10272708,10275638,.,+,.,gene:Os01g0286200,Hypothetical protein,
1,RAP2018-11-26,gene,10289186,10289952,.,-,.,gene:Os01g0286500,Conserved hypothetical protein,
1,RAP2018-11-26,gene,10291818,10292251,.,-,.,gene:Os01g0286550,Hypothetical gene,
1,RAP2018-11-26,gene,10291889,10295449,.,+,.,gene:Os01g0286600,Similar to Plastidal protoporphyrinogen oxidase,PPX
1,RAP2018-11-26,gene,10312342,10314826,.,+,.,gene:Os01g0286900,Similar to Auxin-responsive protein IAA31 (Indoleacetic acid-induced protein 31),OsIAA4
1,RAP2018-11-26,gene,10333794,10334375,.,+,.,gene:Os01g0287400,Similar to Hydrophobic protein LTI6A (Low temperature-induced protein 6A),
1,RAP2018-11-26,gene,10342026,10343570,.,-,.,gene:Os01g0287600,Similar to Chitinase 10,Cht10
1,RAP2018-11-26,gene,10346287,10349999,.,-,.,gene:Os01g0287700,Hypothetical conserved gene,
1,RAP2018-11-26,gene,10366413,10366924,.,-,.,gene:Os01g0287900,Hypothetical protein,
1,RAP2018-11-26,gene,10369936,10370578,.,-,.,gene:Os01g0288200,Conserved hypothetical protein,
1,RAP2018-11-26,gene,10398599,10399256,.,+,.,gene:Os01g0288700,Hypothetical gene,
1,RAP2018-11-26,gene,10399289,10400347,.,-,.,gene:Os01g0288800,Conserved hypothetical protein,
1,RAP2018-11-26,gene,10432248,10432766,.,-,.,gene:Os01g0289100,Conserved hypothetical protein,
1,RAP2018-11-26,gene,10471169,10478800,.,+,.,gene:Os01g0289600,Similar to WRKY transcription factor 28,OsWRKY9
1,RAP2018-11-26,gene,10477926,10478798,.,-,.,gene:Os01g0289732,Similar to WRKY transcription factor 6-like (WRKY transcription factor 9),
1,RAP2018-11-26,gene,10487870,10488107,.,-,.,gene:Os01g0289750,Non-protein coding transcript,
1,RAP2018-11-26,gene,10488943,10490994,.,-,.,gene:Os01g0289900,Transferase domain containing protein,
1,RAP2018-11-26,gene,10489015,10491186,.,+,.,gene:Os01g0289950,Conserved hypothetical protein,
1,RAP2018-11-26,gene,10492039,10495682,.,-,.,gene:Os01g0290000,Similar to Cyprosin precursor (EC 3.4.23.-) (Fragment),
1,RAP2018-11-26,gene,10496869,10500943,.,-,.,gene:Os01g0290100,Pyridoxal phosphate-dependent transferase%2C major region%2C subdomain 1 domain containing protein,
1,RAP2018-11-26,gene,10509008,10510496,.,+,.,gene:Os01g0290600,Similar to isopenicillin N epimerase,
1,RAP2018-11-26,gene,10514370,10516248,.,+,.,gene:Os01g0290650,Non-protein coding transcript,
1,RAP2018-11-26,gene,10515442,10516270,.,-,.,gene:Os01g0290700,Similar to CjMDR1,OsABCB1
1,RAP2018-11-26,gene,10516472,10518597,.,+,.,gene:Os01g0290800,Hypothetical protein,
1,RAP2018-11-26,gene,10536286,10536571,.,-,.,gene:Os01g0290901,Non-protein coding transcript,
1,RAP2018-11-26,gene,10561330,10565325,.,-,.,gene:Os01g0291500,Transferase family protein,OsAT4
1,RAP2018-11-26,gene,10561594,10565100,.,+,.,gene:Os01g0291733,Hypothetical protein,
1,RAP2018-11-26,gene,10622951,10627532,.,+,.,gene:Os01g0292200,Serine/threonine protein kinase domain containing protein,OsCIPK01
1,RAP2018-11-26,gene,10623102,10626765,.,-,.,gene:Os01g0292250,Non-protein coding transcript,
1,RAP2018-11-26,gene,10643287,10644848,.,+,.,gene:Os01g0292700,Intermediate filament%2C Cytoskeleton protein%2C Tolerance to salinity and heat stres,OsIF
1,RAP2018-11-26,gene,10650597,10656755,.,+,.,gene:Os01g0292900,Similar to Squamosa-promoter binding-like protein 2,OsSPL1
1,RAP2018-11-26,gene,10657543,10660137,.,-,.,gene:Os01g0293000,S-adenosyl-l-methionine synthetase%2C Histone H3K4me3 and DNA methylation%2C Regulation of gene expression related to flowerin,OsSAMS3
1,RAP2018-11-26,gene,10664792,10666903,.,-,.,gene:Os01g0293100,bHLH transcription factor%2C Control of anther cell differentiation%2C Pollen developmen,OsbHLH142
1,RAP2018-11-26,gene,10675167,10679826,.,+,.,gene:Os01g0293200,Similar to predicted protein,
1,RAP2018-11-26,gene,10691672,10692073,.,+,.,gene:Os01g0293501,Hypothetical protein,
1,RAP2018-11-26,gene,10696304,10701348,.,+,.,gene:Os01g0293800,Hypothetical protein,
1,RAP2018-11-26,gene,10701626,10703130,.,-,.,gene:Os01g0293900,Similar to peroxidase 1,prx8
1,RAP2018-11-26,gene,10720396,10721623,.,-,.,gene:Os01g0294500,Similar to Class III peroxidase 9,
1,RAP2018-11-26,gene,10748692,10750233,.,-,.,gene:Os01g0294700,Haem peroxidase%2C plant/fungal/bacterial family protein,OsPOD
1,RAP2018-11-26,gene,10802151,10804527,.,-,.,gene:Os01g0295600,Hypothetical conserved gene,
1,RAP2018-11-26,gene,10805527,10808077,.,-,.,gene:Os01g0295700,Similar to Protein phosphatase-2C,OsPP2C02
1,RAP2018-11-26,gene,10814139,10818530,.,-,.,gene:Os01g0295900,Similar to cDNA clone:J023064I01%2C full insert sequence,
1,RAP2018-11-26,gene,10819457,10822413,.,-,.,gene:Os01g0296000,Protein kinase%2C core domain containing protein,OsRLCK30
1,RAP2018-11-26,gene,10822587,10827151,.,+,.,gene:Os01g0296100,Similar to Shaggy-related protein kinase alpha (EC 2.7.1.-) (ASK-alpha),
1,RAP2018-11-26,gene,10824769,10826165,.,-,.,gene:Os01g0296133,Non-protein coding transcript,
1,RAP2018-11-26,gene,10830074,10832018,.,-,.,gene:Os01g0296166,Hypothetical protein,
1,RAP2018-11-26,gene,10830393,10831757,.,+,.,gene:Os01g0296200,Similar to polygalacturonase,OsPGL13
1,RAP2018-11-26,gene,10871540,10873947,.,-,.,gene:Os01g0296450,Hypothetical protein,
1,RAP2018-11-26,gene,10872358,10874262,.,+,.,gene:Os01g0296700,Glycoside hydrolase%2C family 3%2C N-terminal domain containing protein,
1,RAP2018-11-26,gene,10877446,10878567,.,+,.,gene:Os01g0296900,Hypothetical conserved gene,
1,RAP2018-11-26,gene,10891810,10893684,.,+,.,gene:Os01g0297200,ATPase%2C AAA-type%2C core domain containing protein,
1,RAP2018-11-26,gene,10911297,10914638,.,+,.,gene:Os01g0297700,Protein of unknown function DUF6%2C transmembrane domain containing protein,OsUMAMIT5
1,RAP2018-11-26,gene,10911475,10914251,.,-,.,gene:Os01g0297950,Hypothetical protein,
1,RAP2018-11-26,gene,10932480,10933544,.,-,.,gene:Os01g0298301,Hypothetical conserved gene,
1,RAP2018-11-26,gene,10934895,10935992,.,+,.,gene:Os01g0298400,Myb transcription factor domain containing protein,
1,RAP2018-11-26,gene,10942552,10945642,.,-,.,gene:Os01g0298500,Conserved hypothetical protein,
1,RAP2018-11-26,gene,10960528,10961310,.,-,.,gene:Os01g0299100,Conserved hypothetical protein,
1,RAP2018-11-26,gene,10965000,10965587,.,+,.,gene:Os01g0299150,Pentatricopeptide repeat domain containing protein,
1,RAP2018-11-26,gene,10965767,10966999,.,+,.,gene:Os01g0299200,Pentatricopeptide repeat domain containing protein,
1,RAP2018-11-26,gene,10969328,10973346,.,-,.,gene:Os01g0299300,Hypothetical conserved gene,GPAT
1,RAP2018-11-26,gene,10977198,10979778,.,+,.,gene:Os01g0299400,Sterile alpha motif homology domain containing protein,
1,RAP2018-11-26,gene,10980741,10983339,.,-,.,gene:Os01g0299500,Conserved hypothetical protein,
1,RAP2018-11-26,gene,10986093,10986991,.,-,.,gene:Os01g0299700,3'-5' exonuclease domain containing protein,
1,RAP2018-11-26,gene,10986340,10986999,.,+,.,gene:Os01g0299801,Conserved hypothetical protein,
1,RAP2018-11-26,gene,10990819,10991617,.,-,.,gene:Os01g0300000,3'-5' exonuclease domain containing protein,
1,RAP2018-11-26,gene,10999316,11005978,.,-,.,gene:Os01g0300200,Similar to ATP-citrate lyase subunit B,
1,RAP2018-11-26,gene,11012295,11016215,.,+,.,gene:Os01g0300400,Hypothetical conserved gene,
1,RAP2018-11-26,gene,11025448,11029186,.,-,.,gene:Os01g0300600,Similar to carbohydrate binding,
1,RAP2018-11-26,gene,11058878,11063872,.,+,.,gene:Os01g0300900,Galactose oxidase/kelch%2C beta-propeller domain containing protein,
1,RAP2018-11-26,gene,11065094,11068774,.,-,.,gene:Os01g0301000,Pentatricopeptide repeat domain containing protein,
1,RAP2018-11-26,gene,11070897,11071960,.,+,.,gene:Os01g0301100,Conserved hypothetical protein,
1,RAP2018-11-26,gene,11075123,11077640,.,+,.,gene:Os01g0301300,Hypothetical protein,
1,RAP2018-11-26,gene,11078206,11083482,.,-,.,gene:Os01g0301500,Pentatricopeptide repeat domain containing protein,
1,RAP2018-11-26,gene,11089065,11093987,.,-,.,gene:Os01g0301700,Tetratricopeptide-like helical domain containing protein,
1,RAP2018-11-26,gene,11110199,11110480,.,-,.,gene:Os01g0301900,Protein of unknown function DUF247%2C plant domain containing protein,
1,RAP2018-11-26,gene,11118689,11119272,.,+,.,gene:Os01g0302000,Hypothetical conserved gene,
1,RAP2018-11-26,gene,11129520,11131876,.,+,.,gene:Os01g0302100,Conserved hypothetical protein,
1,RAP2018-11-26,gene,11155196,11155899,.,-,.,gene:Os01g0302250,Conserved hypothetical protein,
1,RAP2018-11-26,gene,11167043,11174451,.,+,.,gene:Os01g0302500,Knotted1-type homeobox protein OSH6,OSH6
1,RAP2018-11-26,gene,11191761,11192447,.,+,.,gene:Os01g0302800,Conserved hypothetical protein,
1,RAP2018-11-26,gene,11198211,11200311,.,+,.,gene:Os01g0302900,Conserved hypothetical protein,
1,RAP2018-11-26,gene,11202609,11203331,.,-,.,gene:Os01g0303000,Similar to CP12 (Fragment),
1,RAP2018-11-26,gene,11208573,11209811,.,+,.,gene:Os01g0303100,Similar to Chitinase precursor (EC 3.2.1.17),
1,RAP2018-11-26,gene,11211855,11221413,.,+,.,gene:Os01g0303200,Conserved hypothetical protein,
1,RAP2018-11-26,gene,11221847,11223469,.,-,.,gene:Os01g0303300,Similar to Stress-inducible membrane pore protein,
1,RAP2018-11-26,gene,11222066,11223392,.,+,.,gene:Os01g0303401,Hypothetical gene,
1,RAP2018-11-26,gene,11231975,11234809,.,-,.,gene:Os01g0303600,Zinc finger%2C RING/FYVE/PHD-type domain containing protein,OsRFPV-1
1,RAP2018-11-26,gene,11245253,11246737,.,+,.,gene:Os01g0303800,UspA domain containing protein,
1,RAP2018-11-26,gene,11249654,11251227,.,-,.,gene:Os01g0304000,Similar to Ribosomal protein L29,
1,RAP2018-11-26,gene,11253627,11266197,.,+,.,gene:Os01g0304050,Non-protein coding transcript,
1,RAP2018-11-26,gene,11254144,11260516,.,-,.,gene:Os01g0304100,Similar to Cation chloride cotransporter,Os
1,RAP2018-11-26,gene,11269325,11273164,.,-,.,gene:Os01g0304200,Similar to Transcription factor PCF7,
1,RAP2018-11-26,gene,11272159,11277795,.,+,.,gene:Os01g0304300,Similar to predicted protein,
1,RAP2018-11-26,gene,11283364,11284127,.,+,.,gene:Os01g0304400,Conserved hypothetical protein,
1,RAP2018-11-26,gene,11299784,11307932,.,-,.,gene:Os01g0304500,Hypothetical conserved gene,
1,RAP2018-11-26,gene,11316720,11320061,.,+,.,gene:Os01g0305200,Lg106-like family protein,
1,RAP2018-11-26,gene,11317192,11317678,.,+,.,gene:Os01g0305300,Non-protein coding transcript,
1,RAP2018-11-26,gene,11350507,11356863,.,+,.,gene:Os01g0305900,Similar to R2R3 Myb transcription factor MYB-IF35,
1,RAP2018-11-26,gene,11364355,11365344,.,-,.,gene:Os01g0306100,Plant specific eukaryotic initiation factor 4B family protein,
1,RAP2018-11-26,gene,11366633,11367460,.,-,.,gene:Os01g0306200,Protein of unknown function DUF3511 domain containing protein,
1,RAP2018-11-26,gene,11378620,11380071,.,+,.,gene:Os01g0306400,Hypothetical conserved gene,OsDOG1L-1
1,RAP2018-11-26,gene,11412154,11421047,.,+,.,gene:Os01g0306800,Conserved hypothetical protein,
1,RAP2018-11-26,gene,11426447,11430996,.,-,.,gene:Os01g0306900,Protein of unknown function DUF789 family protein,
1,RAP2018-11-26,gene,11458956,11463442,.,-,.,gene:Os01g0307500,Na<sup>+</sup> transporter%2C A member of  HKT (high-affinity K<sup>+</sup> transporter)-type transporters%2C Regulation of K<sup>+</sup>/Na<sup>+</sup> homeostasis%2C Salt toleranc,SKC1
1,RAP2018-11-26,gene,11494771,11496222,.,-,.,gene:Os01g0307562,Similar to JD1,
1,RAP2018-11-26,gene,11502003,11504425,.,-,.,gene:Os01g0307624,Conserved hypothetical protein,
1,RAP2018-11-26,gene,11505079,11506118,.,-,.,gene:Os01g0307686,Similar to embryonic abundant protein-like,
1,RAP2018-11-26,gene,11515321,11515989,.,+,.,gene:Os01g0307750,Hypothetical gene,
1,RAP2018-11-26,gene,11526387,11530094,.,-,.,gene:Os01g0308200,Hypothetical protein,
1,RAP2018-11-26,gene,11526651,11529893,.,+,.,gene:Os01g0308300,NB-ARC domain containing protein,
1,RAP2018-11-26,gene,11544302,11545430,.,-,.,gene:Os01g0308600,Conserved hypothetical protein,
1,RAP2018-11-26,gene,11549976,11550801,.,-,.,gene:Os01g0308700,Similar to H0315A08.1 protein,
1,RAP2018-11-26,gene,11585607,11586480,.,+,.,gene:Os01g0309100,Similar to anther-specific protein SF18,
1,RAP2018-11-26,gene,11607650,11608129,.,-,.,gene:Os01g0309451,Hypothetical gene,
1,RAP2018-11-26,gene,11611069,11612597,.,+,.,gene:Os01g0309800,Similar to Hydrogenase expression/formation protein hypB,
1,RAP2018-11-26,gene,11618335,11622522,.,+,.,gene:Os01g0309900,Lipase%2C class 3 family protein,
1,RAP2018-11-26,gene,11619605,11620204,.,-,.,gene:Os01g0309966,Hypothetical protein,
1,RAP2018-11-26,gene,11624254,11624835,.,-,.,gene:Os01g0310032,Similar to Cold-regulated protein,
1,RAP2018-11-26,gene,11625271,11637356,.,-,.,gene:Os01g0310100,Similar to PLDP1 (PHOSPHOLIPASE D P1)%3B phospholipase D,OsPLDzeta2
1,RAP2018-11-26,gene,11655138,11666398,.,+,.,gene:Os01g0310500,Protein kinase%2C catalytic domain domain containing protein,OsRLCK31
1,RAP2018-11-26,gene,11665735,11666894,.,-,.,gene:Os01g0310550,Non-protein coding transcript,
1,RAP2018-11-26,gene,11667261,11667683,.,-,.,gene:Os01g0310600,Non-protein coding transcript,
1,RAP2018-11-26,gene,11670153,11670582,.,+,.,gene:Os01g0310700,Non-protein coding transcript,
1,RAP2018-11-26,gene,11677483,11681874,.,+,.,gene:Os01g0310800,Similar to Pto kinase interactor 1,OsWAK4
1,RAP2018-11-26,gene,11686442,11687191,.,+,.,gene:Os01g0311100,Similar to RING-H2 finger protein ATL2L,OsRFPH2-4
1,RAP2018-11-26,gene,11688361,11689046,.,-,.,gene:Os01g0311300,Similar to Sorbitol transporter,
1,RAP2018-11-26,gene,11690379,11690975,.,+,.,gene:Os01g0311400,Zinc finger%2C RING/FYVE/PHD-type domain containing protein,
1,RAP2018-11-26,gene,11693812,11699838,.,+,.,gene:Os01g0311500,Similar to PHS1 (PROPYZAMIDE-HYPERSENSITIVE 1)%3B phosphoprotein phosphatase/ protein tyrosine/serine/threonine phosphatase,OsPHS1a
1,RAP2018-11-26,gene,11703247,11704653,.,-,.,gene:Os01g0311600,Sulfotransferase family protein,
1,RAP2018-11-26,gene,11713650,11714674,.,+,.,gene:Os01g0311700,Pectinesterase inhibitor domain containing protein,
1,RAP2018-11-26,gene,11715268,11717784,.,-,.,gene:Os01g0311800,Similar to Pectin methylesterase 8 (Fragment),OsPME2
1,RAP2018-11-26,gene,11741908,11750685,.,+,.,gene:Os01g0312500,Similar to Pectinesterase,OsPME3
1,RAP2018-11-26,gene,11742340,11750448,.,-,.,gene:Os01g0312600,Hypothetical protein,
1,RAP2018-11-26,gene,11756949,11759565,.,+,.,gene:Os01g0312800,Similar to CEL4%3DCELLULASE 4 (Fragment),OsGH9B2
1,RAP2018-11-26,gene,11757105,11759216,.,-,.,gene:Os01g0313050,Hypothetical protein,
1,RAP2018-11-26,gene,11783910,11784899,.,+,.,gene:Os01g0313300,,OsERF
1,RAP2018-11-26,gene,11793851,11795359,.,-,.,gene:Os01g0313600,Conserved hypothetical protein,
1,RAP2018-11-26,gene,11800240,11803815,.,-,.,gene:Os01g0314000,Protein of unknown function DUF3615 domain containing protein,
1,RAP2018-11-26,gene,11804161,11809029,.,-,.,gene:Os01g0314100,Catalytic domain of components of various dehydrogenase complexes containing protein,
1,RAP2018-11-26,gene,11812190,11815785,.,-,.,gene:Os01g0314300,Uncharacterized domain 2 containing protein,
1,RAP2018-11-26,gene,11848194,11852000,.,+,.,gene:Os01g0314600,Similar to Cytochrome c oxidoreductase,
1,RAP2018-11-26,gene,11863682,11864412,.,-,.,gene:Os01g0314800,Late embryogenesis abundant protein 3 family protein,OsLEA9
1,RAP2018-11-26,gene,11897584,11902407,.,+,.,gene:Os01g0315600,Similar to Monoglyceride lipase,
1,RAP2018-11-26,gene,11906167,11906868,.,+,.,gene:Os01g0315700,Similar to Monoglyceride lipase,
1,RAP2018-11-26,gene,11906864,11910915,.,-,.,gene:Os01g0315800,UDP-glucuronic acid decarboxylase (EC 4.1.1.35),OsUXS2
1,RAP2018-11-26,gene,11907260,11910774,.,+,.,gene:Os01g0315850,Hypothetical protein,
1,RAP2018-11-26,gene,11939917,11943540,.,+,.,gene:Os01g0316001,Hypothetical conserved gene,
1,RAP2018-11-26,gene,11944340,11945793,.,-,.,gene:Os01g0316100,FAD dependent oxidoreductase family protein,
1,RAP2018-11-26,gene,11953342,11955432,.,-,.,gene:Os01g0316500,Conserved hypothetical protein,
1,RAP2018-11-26,gene,11958911,11964676,.,+,.,gene:Os01g0316600,Similar to pre-mRNA-splicing factor SF2,
1,RAP2018-11-26,gene,11970752,11972299,.,+,.,gene:Os01g0316800,Similar to Deleted in split hand/splt foot protein (Fragment),
1,RAP2018-11-26,gene,11974217,11981782,.,+,.,gene:Os01g0316900,Conserved hypothetical protein,
1,RAP2018-11-26,gene,11977716,11981576,.,-,.,gene:Os01g0317125,Hypothetical protein,
1,RAP2018-11-26,gene,12031970,12032254,.,+,.,gene:Os01g0317500,Similar to esterase/lipase/thioesterase family protein,
1,RAP2018-11-26,gene,12067684,12068949,.,+,.,gene:Os01g0317800,Alpha/beta hydrolase family protein,
1,RAP2018-11-26,gene,12074526,12075088,.,+,.,gene:Os01g0318000,Similar to esterase/lipase/thioesterase family protein,
1,RAP2018-11-26,gene,12078156,12078670,.,-,.,gene:Os01g0318201,Non-protein coding transcript,
1,RAP2018-11-26,gene,12091637,12093705,.,-,.,gene:Os01g0318202,Hypothetical gene,
1,RAP2018-11-26,gene,12092783,12093601,.,+,.,gene:Os01g0318400,Conserved hypothetical protein,
1,RAP2018-11-26,gene,12106488,12110603,.,-,.,gene:Os01g0318600,Hypothetical protein,
1,RAP2018-11-26,gene,12108871,12110713,.,+,.,gene:Os01g0318700,Similar to ABC1 protein (Fragment),
1,RAP2018-11-26,gene,12117107,12123026,.,+,.,gene:Os01g0319000,Similar to Pectin acetylesterase (Fragment),
1,RAP2018-11-26,gene,12117811,12122730,.,-,.,gene:Os01g0319066,Hypothetical protein,
1,RAP2018-11-26,gene,12129716,12131035,.,-,.,gene:Os01g0319200,Hypothetical conserved gene,
1,RAP2018-11-26,gene,12157459,12161767,.,-,.,gene:Os01g0319400,Protein of unknown function DUF247%2C plant domain containing protein,
1,RAP2018-11-26,gene,12203402,12204078,.,-,.,gene:Os01g0320400,Conserved hypothetical protein,
1,RAP2018-11-26,gene,12214028,12214637,.,+,.,gene:Os01g0320700,Hypothetical protein,
1,RAP2018-11-26,gene,12235589,12248125,.,-,.,gene:Os01g0321300,Similar to Protein translocase subunit secA,
1,RAP2018-11-26,gene,12248641,12249394,.,-,.,gene:Os01g0321500,Hypothetical protein,
1,RAP2018-11-26,gene,12258138,12263046,.,-,.,gene:Os01g0321700,Similar to predicted protein,
1,RAP2018-11-26,gene,12264911,12269038,.,+,.,gene:Os01g0321800,Gas vesicle protein GvpC repeat containing protein,
1,RAP2018-11-26,gene,12279993,12280517,.,-,.,gene:Os01g0321900,Hypothetical conserved gene,
1,RAP2018-11-26,gene,12291766,12292395,.,-,.,gene:Os01g0322300,Similar to soluble inorganic pyrophosphatase,
1,RAP2018-11-26,gene,12301586,12302556,.,+,.,gene:Os01g0322700,Non-protein coding transcript,
1,RAP2018-11-26,gene,12303210,12309435,.,-,.,gene:Os01g0322800,WD40 repeat-like domain containing protein,OsWD40-13
1,RAP2018-11-26,gene,12326546,12331707,.,+,.,gene:Os01g0323000,Similar to Ser Thr specific protein kinase-like protein,
1,RAP2018-11-26,gene,12332795,12337225,.,-,.,gene:Os01g0323100,Similar to Pto kinase interactor 1,OsPti1b
1,RAP2018-11-26,gene,12344403,12350966,.,+,.,gene:Os01g0323300,RNA-binding%2C CRM domain domain containing protein,
1,RAP2018-11-26,gene,12351672,12353063,.,-,.,gene:Os01g0323500,Conserved hypothetical protein,
1,RAP2018-11-26,gene,12363841,12366314,.,-,.,gene:Os01g0323600,Similar to S-adenosylmethionine synthase 2,OsSAM2
1,RAP2018-11-26,gene,12363862,12365491,.,+,.,gene:Os01g0323775,Hypothetical protein,
1,RAP2018-11-26,gene,12371544,12376437,.,-,.,gene:Os01g0323950,Similar to Glycine-rich protein 2b,
