chr,source,type,start,stop,score,strand,phase,ID,comment,name
11,ensembl_havana,gene,65857126,65867653,.,+,.,gene:ENSG00000172732,MUS81 structure-specific endonuclease subunit [Source:HGNC Symbol%3BAcc:HGNC:29814],MUS81
11,ensembl_havana,gene,65866441,65873592,.,-,.,gene:ENSG00000172638,EGF containing fibulin extracellular matrix protein 2 [Source:HGNC Symbol%3BAcc:HGNC:3219],EFEMP2
11,ensembl_havana,gene,65879809,65883741,.,+,.,gene:ENSG00000172543,cathepsin W [Source:HGNC Symbol%3BAcc:HGNC:2546],CTSW
11,ensembl_havana,gene,65883740,65888531,.,-,.,gene:ENSG00000172500,FGF1 intracellular binding protein [Source:HGNC Symbol%3BAcc:HGNC:3705],FIBP
11,ensembl_havana,gene,65890673,65891635,.,+,.,gene:ENSG00000175602,coiled-coil domain containing 85B [Source:HGNC Symbol%3BAcc:HGNC:24926],CCDC85B
11,ensembl_havana,gene,65892049,65900573,.,-,.,gene:ENSG00000175592,FOS like 1%2C AP-1 transcription factor subunit [Source:HGNC Symbol%3BAcc:HGNC:13718],FOSL1
11,ensembl_havana,gene,65916810,65919062,.,-,.,gene:ENSG00000175573,chromosome 11 open reading frame 68 [Source:HGNC Symbol%3BAcc:HGNC:28801],C11orf68
11,ensembl_havana,gene,65919274,65921563,.,+,.,gene:ENSG00000175550,DR1 associated protein 1 [Source:HGNC Symbol%3BAcc:HGNC:3019],DRAP1
11,ensembl_havana,gene,65945445,65959963,.,+,.,gene:ENSG00000175513,testis specific 10 interacting protein [Source:HGNC Symbol%3BAcc:HGNC:26555],TSGA10IP
11,ensembl_havana,gene,65961728,65980137,.,+,.,gene:ENSG00000175467,spliceosome associated factor 1%2C recruiter of U4/U6.U5 tri-snRNP [Source:HGNC Symbol%3BAcc:HGNC:10538],SART1
11,ensembl_havana,gene,65996545,66002176,.,-,.,gene:ENSG00000175376,eukaryotic translation initiation factor 1A domain containing [Source:HGNC Symbol%3BAcc:HGNC:28147],EIF1AD
11,ensembl_havana,gene,66002228,66004149,.,+,.,gene:ENSG00000175334,BAF nuclear assembly factor 1 [Source:HGNC Symbol%3BAcc:HGNC:17397],BANF1
11,ensembl_havana,gene,66012008,66013505,.,+,.,gene:ENSG00000175315,cystatin E/M [Source:HGNC Symbol%3BAcc:HGNC:2478],CST6
11,ensembl_havana,gene,66016752,66026479,.,-,.,gene:ENSG00000175294,cation channel sperm associated 1 [Source:HGNC Symbol%3BAcc:HGNC:17116],CATSPER1
11,ensembl_havana,gene,66040765,66049161,.,-,.,gene:ENSG00000175229,galactose-3-O-sulfotransferase 3 [Source:HGNC Symbol%3BAcc:HGNC:24144],GAL3ST3
11,ensembl_havana,gene,66050729,66069308,.,+,.,gene:ENSG00000087365,splicing factor 3b subunit 2 [Source:HGNC Symbol%3BAcc:HGNC:10769],SF3B2
11,ensembl_havana,gene,66070272,66244744,.,+,.,gene:ENSG00000175115,phosphofurin acidic cluster sorting protein 1 [Source:HGNC Symbol%3BAcc:HGNC:30032],PACS1
11,ensembl_havana,gene,66257294,66267860,.,+,.,gene:ENSG00000174996,kinesin light chain 2 [Source:HGNC Symbol%3BAcc:HGNC:20716],KLC2
11,ensembl_havana,gene,66268590,66277492,.,+,.,gene:ENSG00000174903,RAB1B%2C member RAS oncogene family [Source:HGNC Symbol%3BAcc:HGNC:18370],RAB1B
11,ensembl_havana,gene,66278175,66285301,.,+,.,gene:ENSG00000174871,cornichon family AMPA receptor auxiliary protein 2 [Source:HGNC Symbol%3BAcc:HGNC:28744],CNIH2
11,ensembl_havana,gene,66284580,66289145,.,-,.,gene:ENSG00000174851,Yip1 interacting factor homolog A%2C membrane trafficking protein [Source:HGNC Symbol%3BAcc:HGNC:16688],YIF1A
11,ensembl_havana,gene,66291894,66296664,.,+,.,gene:ENSG00000179292,transmembrane protein 151A [Source:HGNC Symbol%3BAcc:HGNC:28497],TMEM151A
11,ensembl_havana,gene,66314494,66317044,.,-,.,gene:ENSG00000174807,CD248 molecule [Source:HGNC Symbol%3BAcc:HGNC:18219],CD248
11,ensembl_havana,gene,66330241,66336840,.,-,.,gene:ENSG00000174791,Ras and Rab interactor 1 [Source:HGNC Symbol%3BAcc:HGNC:18749],RIN1
11,ensembl_havana,gene,66337333,66345125,.,-,.,gene:ENSG00000174744,BRMS1 transcriptional repressor and anoikis regulator [Source:HGNC Symbol%3BAcc:HGNC:17262],BRMS1
11,ensembl_havana,gene,66345374,66347629,.,-,.,gene:ENSG00000174684,beta-1%2C4-glucuronyltransferase 1 [Source:HGNC Symbol%3BAcc:HGNC:15685],B4GAT1
11,ensembl_havana,gene,66362521,66372214,.,-,.,gene:ENSG00000174669,solute carrier family 29 member 2 [Source:HGNC Symbol%3BAcc:HGNC:11004],SLC29A2
11,ensembl_havana,gene,66421004,66426707,.,+,.,gene:ENSG00000174576,neuronal PAS domain protein 4 [Source:HGNC Symbol%3BAcc:HGNC:18983],NPAS4
11,ensembl_havana,gene,66435075,66466738,.,-,.,gene:ENSG00000174547,mitochondrial ribosomal protein L11 [Source:HGNC Symbol%3BAcc:HGNC:14042],MRPL11
11,ensembl_havana,gene,66466327,66477337,.,+,.,gene:ENSG00000174516,pellino E3 ubiquitin protein ligase family member 3 [Source:HGNC Symbol%3BAcc:HGNC:30010],PELI3
11,ensembl_havana,gene,66480013,66509657,.,+,.,gene:ENSG00000254986,dipeptidyl peptidase 3 [Source:HGNC Symbol%3BAcc:HGNC:3008],DPP3
11,havana,gene,66509079,66533613,.,+,.,gene:ENSG00000256349,novel protein,
11,ensembl_havana,gene,66510606,66533613,.,+,.,gene:ENSG00000174483,Bardet-Biedl syndrome 1 [Source:HGNC Symbol%3BAcc:HGNC:966],BBS1
11,ensembl_havana,gene,66520637,66546235,.,-,.,gene:ENSG00000174165,zinc finger DHHC-type containing 24 [Source:HGNC Symbol%3BAcc:HGNC:27387],ZDHHC24
11,ensembl_havana,gene,66546395,66563334,.,+,.,gene:ENSG00000248746,actinin alpha 3 [Source:HGNC Symbol%3BAcc:HGNC:165],ACTN3
11,ensembl_havana,gene,66563464,66568879,.,-,.,gene:ENSG00000174080,cathepsin F [Source:HGNC Symbol%3BAcc:HGNC:2531],CTSF
11,ensembl_havana,gene,66590176,66593063,.,-,.,gene:ENSG00000182791,coiled-coil domain containing 87 [Source:HGNC Symbol%3BAcc:HGNC:25579],CCDC87
11,ensembl_havana,gene,66593153,66606019,.,+,.,gene:ENSG00000173992,copper chaperone for superoxide dismutase [Source:HGNC Symbol%3BAcc:HGNC:1613],CCS
11,ensembl_havana,gene,66616626,66629934,.,+,.,gene:ENSG00000239306,RNA binding motif protein 14 [Source:HGNC Symbol%3BAcc:HGNC:14219],RBM14
11,ensembl_havana,gene,66616626,66646469,.,+,.,gene:ENSG00000248643,RBM14-RBM4 readthrough [Source:HGNC Symbol%3BAcc:HGNC:38840],RBM14-RBM4
11,ensembl_havana,gene,66638667,66668374,.,+,.,gene:ENSG00000173933,RNA binding motif protein 4 [Source:HGNC Symbol%3BAcc:HGNC:9901],RBM4
11,ensembl_havana,gene,66664998,66677887,.,-,.,gene:ENSG00000173914,RNA binding motif protein 4B [Source:HGNC Symbol%3BAcc:HGNC:28842],RBM4B
11,ensembl_havana,gene,66682497,66744670,.,-,.,gene:ENSG00000173898,spectrin beta%2C non-erythrocytic 2 [Source:HGNC Symbol%3BAcc:HGNC:11276],SPTBN2
11,ensembl_havana,gene,66744451,66843516,.,+,.,gene:ENSG00000173715,chromosome 11 open reading frame 80 [Source:HGNC Symbol%3BAcc:HGNC:26197],C11orf80
11,ensembl_havana,gene,66842835,66846552,.,+,.,gene:ENSG00000173653,Ras converting CAAX endopeptidase 1 [Source:HGNC Symbol%3BAcc:HGNC:13721],RCE1
11,ensembl_havana,gene,66848417,66958386,.,-,.,gene:ENSG00000173599,pyruvate carboxylase [Source:HGNC Symbol%3BAcc:HGNC:8636],PC
11,ensembl_havana,gene,66856647,66860475,.,+,.,gene:ENSG00000173621,leucine rich repeat and fibronectin type III domain containing 4 [Source:HGNC Symbol%3BAcc:HGNC:28456],LRFN4
11,ensembl_havana,gene,66975277,66977009,.,+,.,gene:ENSG00000173237,chromosome 11 open reading frame 86 [Source:HGNC Symbol%3BAcc:HGNC:34442],C11orf86
11,ensembl_havana,gene,67006778,67050863,.,+,.,gene:ENSG00000173227,synaptotagmin 12 [Source:HGNC Symbol%3BAcc:HGNC:18381],SYT12
11,ensembl_havana,gene,67056847,67072017,.,+,.,gene:ENSG00000173156,ras homolog family member D [Source:HGNC Symbol%3BAcc:HGNC:670],RHOD
11,ensembl_havana,gene,67119263,67258082,.,+,.,gene:ENSG00000173120,lysine demethylase 2A [Source:HGNC Symbol%3BAcc:HGNC:13606],KDM2A
11,ensembl_havana,gene,67266473,67286556,.,+,.,gene:ENSG00000173020,G protein-coupled receptor kinase 2 [Source:HGNC Symbol%3BAcc:HGNC:289],GRK2
11,ensembl_havana,gene,67289300,67302485,.,+,.,gene:ENSG00000172932,ankyrin repeat domain 13D [Source:HGNC Symbol%3BAcc:HGNC:27880],ANKRD13D
11,ensembl_havana,gene,67303478,67312607,.,+,.,gene:ENSG00000172830,slingshot protein phosphatase 3 [Source:HGNC Symbol%3BAcc:HGNC:30581],SSH3
11,ensembl_havana,gene,67317871,67398410,.,+,.,gene:ENSG00000172613,RAD9 checkpoint clamp component A [Source:HGNC Symbol%3BAcc:HGNC:9827],RAD9A
11,ensembl_havana,gene,67350772,67356972,.,-,.,gene:ENSG00000175482,DNA polymerase delta 4%2C accessory subunit [Source:HGNC Symbol%3BAcc:HGNC:14106],POLD4
11,havana,gene,67351572,67373584,.,-,.,gene:ENSG00000256514,novel protein,
11,ensembl_havana,gene,67364168,67374177,.,-,.,gene:ENSG00000175505,cardiotrophin like cytokine factor 1 [Source:HGNC Symbol%3BAcc:HGNC:17412],CLCF1
11,ensembl_havana,gene,67398181,67421183,.,-,.,gene:ENSG00000172531,protein phosphatase 1 catalytic subunit alpha [Source:HGNC Symbol%3BAcc:HGNC:9281],PPP1CA
11,ensembl_havana,gene,67403915,67410089,.,+,.,gene:ENSG00000175463,TBC1 domain family member 10C [Source:HGNC Symbol%3BAcc:HGNC:24702],TBC1D10C
11,ensembl_havana,gene,67414968,67425607,.,+,.,gene:ENSG00000172508,carnosine synthase 1 [Source:HGNC Symbol%3BAcc:HGNC:29268],CARNS1
11,ensembl_havana,gene,67428460,67435401,.,+,.,gene:ENSG00000175634,ribosomal protein S6 kinase B2 [Source:HGNC Symbol%3BAcc:HGNC:10437],RPS6KB2
11,ensembl_havana,gene,67435510,67437682,.,-,.,gene:ENSG00000213402,protein tyrosine phosphatase receptor type C associated protein [Source:HGNC Symbol%3BAcc:HGNC:9667],PTPRCAP
11,ensembl_havana,gene,67435510,67443821,.,-,.,gene:ENSG00000172725,coronin 1B [Source:HGNC Symbol%3BAcc:HGNC:2253],CORO1B
11,ensembl_havana,gene,67451301,67452729,.,-,.,gene:ENSG00000175514,G protein-coupled receptor 152 [Source:HGNC Symbol%3BAcc:HGNC:23622],GPR152
11,ensembl_havana,gene,67452406,67461752,.,+,.,gene:ENSG00000175544,calcium binding protein 4 [Source:HGNC Symbol%3BAcc:HGNC:1386],CABP4
11,ensembl_havana,gene,67461710,67469272,.,-,.,gene:ENSG00000172663,transmembrane protein 134 [Source:HGNC Symbol%3BAcc:HGNC:26142],TMEM134
11,ensembl_havana,gene,67468174,67491154,.,+,.,gene:ENSG00000110711,aryl hydrocarbon receptor interacting protein [Source:HGNC Symbol%3BAcc:HGNC:358],AIP
11,ensembl_havana,gene,67491768,67506263,.,-,.,gene:ENSG00000110697,phosphatidylinositol transfer protein membrane associated 1 [Source:HGNC Symbol%3BAcc:HGNC:9003],PITPNM1
11,ensembl_havana,gene,67506497,67508649,.,-,.,gene:ENSG00000167797,cyclin dependent kinase 2 associated protein 2 [Source:HGNC Symbol%3BAcc:HGNC:30833],CDK2AP2
11,ensembl_havana,gene,67518912,67524517,.,-,.,gene:ENSG00000167791,calcium binding protein 2 [Source:HGNC Symbol%3BAcc:HGNC:1385],CABP2
11,ensembl_havana,gene,67583742,67586656,.,+,.,gene:ENSG00000084207,glutathione S-transferase pi 1 [Source:HGNC Symbol%3BAcc:HGNC:4638],GSTP1
11,ensembl_havana,gene,67605653,67612554,.,+,.,gene:ENSG00000167792,NADH:ubiquinone oxidoreductase core subunit V1 [Source:HGNC Symbol%3BAcc:HGNC:7716],NDUFV1
11,ensembl_havana,gene,67627938,67629937,.,-,.,gene:ENSG00000167799,nudix hydrolase 8 [Source:HGNC Symbol%3BAcc:HGNC:8055],NUDT8
11,ensembl_havana,gene,67631303,67639763,.,-,.,gene:ENSG00000167800,T-box transcription factor 10 [Source:HGNC Symbol%3BAcc:HGNC:11593],TBX10
11,ensembl_havana,gene,67642555,67650730,.,-,.,gene:ENSG00000132744,aminoacylase 3 [Source:HGNC Symbol%3BAcc:HGNC:24104],ACY3
11,ensembl_havana,gene,67662160,67681224,.,-,.,gene:ENSG00000132746,aldehyde dehydrogenase 3 family member B2 [Source:HGNC Symbol%3BAcc:HGNC:411],ALDH3B2
11,ensembl_havana,gene,67991100,68004982,.,-,.,gene:ENSG00000110057,unc-93 homolog B1%2C TLR signaling regulator [Source:HGNC Symbol%3BAcc:HGNC:13481],UNC93B1
11,ensembl_havana,gene,68008578,68029282,.,+,.,gene:ENSG00000006534,aldehyde dehydrogenase 3 family member B1 [Source:HGNC Symbol%3BAcc:HGNC:410],ALDH3B1
11,ensembl_havana,gene,68030617,68036644,.,+,.,gene:ENSG00000110717,NADH:ubiquinone oxidoreductase core subunit S8 [Source:HGNC Symbol%3BAcc:HGNC:7715],NDUFS8
11,ensembl_havana,gene,68039025,68050895,.,+,.,gene:ENSG00000110719,T cell immune regulator 1%2C ATPase H+ transporting V0 subunit a3 [Source:HGNC Symbol%3BAcc:HGNC:11647],TCIRG1
11,ensembl_havana,gene,68052859,68121444,.,-,.,gene:ENSG00000110721,choline kinase alpha [Source:HGNC Symbol%3BAcc:HGNC:1937],CHKA
11,ensembl_havana,gene,68154863,68213828,.,-,.,gene:ENSG00000110066,lysine methyltransferase 5B [Source:HGNC Symbol%3BAcc:HGNC:24283],KMT5B
11,ensembl_havana,gene,68261338,68272001,.,-,.,gene:ENSG00000171067,chromosome 11 open reading frame 24 [Source:HGNC Symbol%3BAcc:HGNC:1174],C11orf24
11,ensembl_havana,gene,68312591,68449275,.,+,.,gene:ENSG00000162337,LDL receptor related protein 5 [Source:HGNC Symbol%3BAcc:HGNC:6697],LRP5
11,ensembl_havana,gene,68460731,68615334,.,+,.,gene:ENSG00000110075,protein phosphatase 6 regulatory subunit 3 [Source:HGNC Symbol%3BAcc:HGNC:1173],PPP6R3
11,ensembl_havana,gene,68683779,68691175,.,+,.,gene:ENSG00000069482,galanin and GMAP prepropeptide [Source:HGNC Symbol%3BAcc:HGNC:4114],GAL
11,ensembl_havana,gene,68707440,68751520,.,-,.,gene:ENSG00000132749,testis expressed metallothionein like protein [Source:HGNC Symbol%3BAcc:HGNC:7446],TESMIN
11,ensembl_havana,gene,68754620,68844410,.,-,.,gene:ENSG00000110090,carnitine palmitoyltransferase 1A [Source:HGNC Symbol%3BAcc:HGNC:2328],CPT1A
11,ensembl_havana,gene,68891276,68903835,.,-,.,gene:ENSG00000197345,mitochondrial ribosomal protein L21 [Source:HGNC Symbol%3BAcc:HGNC:14479],MRPL21
11,ensembl_havana,gene,68903863,68940602,.,+,.,gene:ENSG00000132740,immunoglobulin mu DNA binding protein 2 [Source:HGNC Symbol%3BAcc:HGNC:5542],IGHMBP2
11,ensembl_havana,gene,68980021,68980986,.,-,.,gene:ENSG00000172938,MAS related GPR family member D [Source:HGNC Symbol%3BAcc:HGNC:29626],MRGPRD
11,ensembl_havana,gene,69004395,69013382,.,-,.,gene:ENSG00000172935,MAS related GPR family member F [Source:HGNC Symbol%3BAcc:HGNC:24828],MRGPRF
11,ensembl_havana,gene,69048932,69136316,.,+,.,gene:ENSG00000162341,two pore segment channel 2 [Source:HGNC Symbol%3BAcc:HGNC:20820],TPCN2
11,havana,gene,69072915,69162440,.,+,.,gene:ENSG00000287725,novel protein%2C TPCN2 - SMIM38 readthrough,
11,havana,gene,69155478,69159752,.,+,.,gene:ENSG00000284713,small integral membrane protein 38 [Source:HGNC Symbol%3BAcc:HGNC:54074],SMIM38
11,ensembl_havana,gene,69294151,69367726,.,+,.,gene:ENSG00000172927,myeloma overexpressed [Source:HGNC Symbol%3BAcc:HGNC:7563],MYEOV
11,ensembl_havana,gene,69641156,69654474,.,+,.,gene:ENSG00000110092,cyclin D1 [Source:HGNC Symbol%3BAcc:HGNC:1582],CCND1
11,ensembl_havana,gene,69653076,69675416,.,-,.,gene:ENSG00000149716,LTO1 maturation factor of ABCE1 [Source:HGNC Symbol%3BAcc:HGNC:17589],LTO1
11,ensembl_havana,gene,69698238,69704022,.,-,.,gene:ENSG00000162344,fibroblast growth factor 19 [Source:HGNC Symbol%3BAcc:HGNC:3675],FGF19
11,ensembl_havana,gene,69771022,69775341,.,-,.,gene:ENSG00000075388,fibroblast growth factor 4 [Source:HGNC Symbol%3BAcc:HGNC:3682],FGF4
11,ensembl_havana,gene,69809968,69819416,.,-,.,gene:ENSG00000186895,fibroblast growth factor 3 [Source:HGNC Symbol%3BAcc:HGNC:3681],FGF3
11,ensembl_havana,gene,70078302,70189528,.,+,.,gene:ENSG00000131620,anoctamin 1 [Source:HGNC Symbol%3BAcc:HGNC:21625],ANO1
11,ensembl_havana,gene,70203296,70207390,.,+,.,gene:ENSG00000168040,Fas associated via death domain [Source:HGNC Symbol%3BAcc:HGNC:3573],FADD
11,ensembl_havana,gene,70270690,70385312,.,+,.,gene:ENSG00000131626,PTPRF interacting protein alpha 1 [Source:HGNC Symbol%3BAcc:HGNC:9245],PPFIA1
11,ensembl_havana,gene,70398404,70436584,.,+,.,gene:ENSG00000085733,cortactin [Source:HGNC Symbol%3BAcc:HGNC:3338],CTTN
11,ensembl_havana,gene,70467854,71252577,.,-,.,gene:ENSG00000162105,SH3 and multiple ankyrin repeat domains 2 [Source:HGNC Symbol%3BAcc:HGNC:14295],SHANK2
11,havana,gene,70603304,70604859,.,+,.,gene:ENSG00000279459,TEC,
11,havana,gene,70705605,70706068,.,-,.,gene:ENSG00000280089,TEC,
11,ensembl_havana,gene,71428193,71452868,.,-,.,gene:ENSG00000172893,7-dehydrocholesterol reductase [Source:HGNC Symbol%3BAcc:HGNC:2860],DHCR7
11,ensembl_havana,gene,71453109,71524107,.,+,.,gene:ENSG00000172890,NAD synthetase 1 [Source:HGNC Symbol%3BAcc:HGNC:29832],NADSYN1
11,havana,gene,71527267,71528669,.,+,.,gene:ENSG00000244411,keratin associated protein 5-7 [Source:HGNC Symbol%3BAcc:HGNC:23602],KRTAP5-7
11,havana,gene,71538025,71539209,.,+,.,gene:ENSG00000241233,keratin associated protein 5-8 [Source:HGNC Symbol%3BAcc:HGNC:23603],KRTAP5-8
11,havana,gene,71548420,71549608,.,+,.,gene:ENSG00000254997,keratin associated protein 5-9 [Source:HGNC Symbol%3BAcc:HGNC:23604],KRTAP5-9
11,havana,gene,71565563,71566735,.,+,.,gene:ENSG00000204572,keratin associated protein 5-10 [Source:HGNC Symbol%3BAcc:HGNC:23605],KRTAP5-10
11,ensembl_havana,gene,71579714,71603353,.,-,.,gene:ENSG00000204571,keratin associated protein 5-11 [Source:HGNC Symbol%3BAcc:HGNC:23606],KRTAP5-11
11,ensembl_havana,gene,71814045,71821548,.,-,.,gene:ENSG00000214534,zinc finger protein 705E [Source:HGNC Symbol%3BAcc:HGNC:33203],ZNF705E
11,ensembl_havana,gene,71833200,71837710,.,+,.,gene:ENSG00000184276,defensin beta 108B [Source:HGNC Symbol%3BAcc:HGNC:29966],DEFB108B
11,havana,gene,71865504,71928654,.,-,.,gene:ENSG00000254469,novel protein similar to transient receptor potential cation channel%2C subfamily C%2C member 2 TRPC2,
11,ensembl_havana,gene,71878453,71884561,.,+,.,gene:ENSG00000225805,defensin beta 131B [Source:HGNC Symbol%3BAcc:HGNC:38058],DEFB131B
11,ensembl_havana,gene,71929018,71997597,.,+,.,gene:ENSG00000137522,ring finger protein 121 [Source:HGNC Symbol%3BAcc:HGNC:21070],RNF121
11,ensembl_havana,gene,71998613,72005715,.,+,.,gene:ENSG00000137496,interleukin 18 binding protein [Source:HGNC Symbol%3BAcc:HGNC:5987],IL18BP
11,ensembl_havana,gene,72002864,72080693,.,-,.,gene:ENSG00000137497,nuclear mitotic apparatus protein 1 [Source:HGNC Symbol%3BAcc:HGNC:8059],NUMA1
11,ensembl_havana,gene,72080331,72110782,.,+,.,gene:ENSG00000284922,leucine rich transmembrane and O-methyltransferase domain containing [Source:NCBI gene (formerly Entrezgene)%3BAcc:220074],
11,ensembl_havana,gene,72080337,72096895,.,+,.,gene:ENSG00000184154,leucine rich transmembrane and O-methyltransferase domain containing [Source:HGNC Symbol%3BAcc:HGNC:25033],LRTOMT
11,ensembl_havana,gene,72085895,72103297,.,-,.,gene:ENSG00000149357,late endosomal/lysosomal adaptor%2C MAPK and MTOR activator 1 [Source:HGNC Symbol%3BAcc:HGNC:26068],LAMTOR1
11,havana,gene,72105924,72109329,.,+,.,gene:ENSG00000284844,novel protein%2C ortholog of mouse Tomt,
11,ensembl_havana,gene,72106378,72112780,.,-,.,gene:ENSG00000110200,anaphase promoting complex subunit 15 [Source:HGNC Symbol%3BAcc:HGNC:24531],ANAPC15
11,ensembl_havana,gene,72114869,72139892,.,+,.,gene:ENSG00000110203,folate receptor gamma [Source:HGNC Symbol%3BAcc:HGNC:3795],FOLR3
11,ensembl_havana,gene,72189558,72196323,.,+,.,gene:ENSG00000110195,folate receptor alpha [Source:HGNC Symbol%3BAcc:HGNC:3791],FOLR1
11,ensembl_havana,gene,72216601,72221950,.,+,.,gene:ENSG00000165457,folate receptor beta [Source:HGNC Symbol%3BAcc:HGNC:3793],FOLR2
11,ensembl_havana,gene,72223701,72239147,.,+,.,gene:ENSG00000165458,inositol polyphosphate phosphatase like 1 [Source:HGNC Symbol%3BAcc:HGNC:6080],INPPL1
11,ensembl_havana,gene,72239077,72245664,.,-,.,gene:ENSG00000165462,paired like homeobox 2A [Source:HGNC Symbol%3BAcc:HGNC:691],PHOX2A
11,ensembl_havana,gene,72285495,72434680,.,-,.,gene:ENSG00000162129,caseinolytic mitochondrial matrix peptidase chaperone subunit B [Source:HGNC Symbol%3BAcc:HGNC:30664],CLPB
11,ensembl_havana,gene,72576141,72674591,.,-,.,gene:ENSG00000186642,phosphodiesterase 2A [Source:HGNC Symbol%3BAcc:HGNC:8777],PDE2A
11,ensembl_havana,gene,72685069,72793599,.,-,.,gene:ENSG00000186635,ArfGAP with RhoGAP domain%2C ankyrin repeat and PH domain 1 [Source:HGNC Symbol%3BAcc:HGNC:16925],ARAP1
11,ensembl_havana,gene,72754729,72794047,.,-,.,gene:ENSG00000214530,StAR related lipid transfer domain containing 10 [Source:HGNC Symbol%3BAcc:HGNC:10666],STARD10
11,ensembl_havana,gene,72814406,72843674,.,+,.,gene:ENSG00000168010,autophagy related 16 like 2 [Source:HGNC Symbol%3BAcc:HGNC:25464],ATG16L2
11,ensembl_havana,gene,72836745,73142318,.,-,.,gene:ENSG00000137478,FCH and double SH3 domains 2 [Source:HGNC Symbol%3BAcc:HGNC:29114],FCHSD2
11,ensembl_havana,gene,73218281,73242427,.,+,.,gene:ENSG00000175591,purinergic receptor P2Y2 [Source:HGNC Symbol%3BAcc:HGNC:8541],P2RY2
11,ensembl_havana,gene,73264498,73305103,.,+,.,gene:ENSG00000171631,pyrimidinergic receptor P2Y6 [Source:HGNC Symbol%3BAcc:HGNC:8543],P2RY6
11,ensembl_havana,gene,73308276,73369388,.,+,.,gene:ENSG00000110237,Rho guanine nucleotide exchange factor 17 [Source:HGNC Symbol%3BAcc:HGNC:21726],ARHGEF17
11,ensembl_havana,gene,73376399,73397474,.,+,.,gene:ENSG00000054967,RELT TNF receptor [Source:HGNC Symbol%3BAcc:HGNC:13764],RELT
11,ensembl_havana,gene,73400487,73598189,.,-,.,gene:ENSG00000054965,family with sequence similarity 168 member A [Source:HGNC Symbol%3BAcc:HGNC:28999],FAM168A
11,ensembl_havana,gene,73646178,73662819,.,+,.,gene:ENSG00000021300,pleckstrin homology domain containing B1 [Source:HGNC Symbol%3BAcc:HGNC:19079],PLEKHB1
11,ensembl_havana,gene,73675638,73761137,.,-,.,gene:ENSG00000175582,RAB6A%2C member RAS oncogene family [Source:HGNC Symbol%3BAcc:HGNC:9786],RAB6A
11,ensembl_havana,gene,73787872,73865133,.,+,.,gene:ENSG00000175581,mitochondrial ribosomal protein L48 [Source:HGNC Symbol%3BAcc:HGNC:16653],MRPL48
11,ensembl_havana,gene,73872667,73876901,.,-,.,gene:ENSG00000181924,cytochrome c oxidase assembly factor 4 homolog [Source:HGNC Symbol%3BAcc:HGNC:24604],COA4
11,ensembl_havana,gene,73876699,73931114,.,+,.,gene:ENSG00000175575,proteasomal ATPase associated factor 1 [Source:HGNC Symbol%3BAcc:HGNC:25687],PAAF1
11,ensembl_havana,gene,73951026,73970366,.,+,.,gene:ENSG00000187726,DnaJ heat shock protein family (Hsp40) member B13 [Source:HGNC Symbol%3BAcc:HGNC:30718],DNAJB13
