chr,source,type,start,stop,score,strand,phase,ID,comment,name
11,ensembl_havana,gene,75400920,75403994,.,+,.,gene:ENSMUSG00000038195,Rab interacting lysosomal protein [Source:MGI Symbol%3BAcc:MGI:2144271],Rilp
11,ensembl_havana,gene,75404366,75417408,.,+,.,gene:ENSMUSG00000038188,scavenger receptor class F%2C member 1 [Source:MGI Symbol%3BAcc:MGI:2449455],Scarf1
11,ensembl_havana,gene,75422520,75468401,.,+,.,gene:ENSMUSG00000038178,solute carrier family 43%2C member 2 [Source:MGI Symbol%3BAcc:MGI:2442746],Slc43a2
11,ensembl_havana,gene,75478923,75519630,.,+,.,gene:ENSMUSG00000017781,phosphatidylinositol transfer protein%2C alpha [Source:MGI Symbol%3BAcc:MGI:99887],Pitpna
11,ensembl_havana,gene,75521814,75539697,.,+,.,gene:ENSMUSG00000006127,inositol polyphosphate 5-phosphatase K [Source:MGI Symbol%3BAcc:MGI:1194899],Inpp5k
11,ensembl_havana,gene,75541330,75564736,.,+,.,gene:ENSMUSG00000017774,myosin IC [Source:MGI Symbol%3BAcc:MGI:106612],Myo1c
11,ensembl_havana,gene,75570085,75597734,.,+,.,gene:ENSMUSG00000017776,v-crk avian sarcoma virus CT10 oncogene homolog [Source:MGI Symbol%3BAcc:MGI:88508],Crk
11,ensembl_havana,gene,75623695,75656671,.,+,.,gene:ENSMUSG00000020849,tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein%2C epsilon polypeptide [Source:MGI Symbol%3BAcc:MGI:894689],Ywhae
11,ensembl_havana,gene,75659792,75686875,.,-,.,gene:ENSMUSG00000020848,double C2%2C beta [Source:MGI Symbol%3BAcc:MGI:1100497],Doc2b
11,ensembl_havana,gene,75721825,75829255,.,-,.,gene:ENSMUSG00000020847,rabphilin 3A-like (without C2 domains) [Source:MGI Symbol%3BAcc:MGI:1923492],Rph3al
11,ensembl_havana,gene,75890738,75894395,.,+,.,gene:ENSMUSG00000053783,RIKEN cDNA 1700016K19 gene [Source:MGI Symbol%3BAcc:MGI:1921480],1700016K19Rik
11,ensembl_havana,gene,75910020,75918608,.,-,.,gene:ENSMUSG00000020846,refilin B [Source:MGI Symbol%3BAcc:MGI:1923816],Rflnb
11,ensembl_havana,gene,75937052,76070473,.,-,.,gene:ENSMUSG00000017288,VPS53 GARP complex subunit [Source:MGI Symbol%3BAcc:MGI:1915549],Vps53
11,ensembl_havana,gene,76011813,76134551,.,-,.,gene:ENSMUSG00000017286,glyoxalase domain containing 4 [Source:MGI Symbol%3BAcc:MGI:1914451],Glod4
11,ensembl_havana,gene,76070497,76105653,.,+,.,gene:ENSMUSG00000069808,TLC domain containing 3A [Source:MGI Symbol%3BAcc:MGI:2151840],Tlcd3a
11,ensembl_havana,gene,76101397,76108490,.,-,.,gene:ENSMUSG00000049396,gem nuclear organelle associated protein 4 [Source:MGI Symbol%3BAcc:MGI:2449313],Gemin4
11,ensembl_havana,gene,76108434,76109492,.,+,.,gene:ENSMUSG00000038057,diazepam binding inhibitor-like 5 [Source:MGI Symbol%3BAcc:MGI:108039],Dbil5
11,ensembl_havana,gene,76134541,76141445,.,+,.,gene:ENSMUSG00000038046,mitochondrial rRNA methyltransferase 3 [Source:MGI Symbol%3BAcc:MGI:1914640],Mrm3
11,ensembl_havana,gene,76148024,76289966,.,-,.,gene:ENSMUSG00000020844,nucleoredoxin [Source:MGI Symbol%3BAcc:MGI:109331],Nxn
11,ensembl_havana,gene,76297778,76307118,.,+,.,gene:ENSMUSG00000020843,translocase of inner mitochondrial membrane 22 [Source:MGI Symbol%3BAcc:MGI:1929742],Timm22
11,ensembl_havana,gene,76307560,76514384,.,-,.,gene:ENSMUSG00000017631,active BCR-related gene [Source:MGI Symbol%3BAcc:MGI:107771],Abr
11,ensembl_havana,gene,76563296,76564502,.,+,.,gene:ENSMUSG00000044243,basic helix-loop-helix family%2C member a9 [Source:MGI Symbol%3BAcc:MGI:2444198],Bhlha9
11,ensembl_havana,gene,76570634,76589490,.,+,.,gene:ENSMUSG00000046275,trafficking regulator of GLUT4 (SLC2A4) 1 [Source:MGI Symbol%3BAcc:MGI:3029307],Trarg1
11,ensembl_havana,gene,76617428,76654405,.,-,.,gene:ENSMUSG00000010392,golgi SNAP receptor complex member 1 [Source:MGI Symbol%3BAcc:MGI:1858260],Gosr1
11,ensembl_havana,gene,76669250,76737844,.,-,.,gene:ENSMUSG00000020841,carboxypeptidase D [Source:MGI Symbol%3BAcc:MGI:107265],Cpd
11,ensembl_havana,gene,76792985,76807413,.,+,.,gene:ENSMUSG00000020839,transmembrane and immunoglobulin domain containing 1 [Source:MGI Symbol%3BAcc:MGI:1913851],Tmigd1
11,ensembl_havana,gene,76815635,76878205,.,+,.,gene:ENSMUSG00000020840,bleomycin hydrolase [Source:MGI Symbol%3BAcc:MGI:1345186],Blmh
11,ensembl_havana,gene,76889429,76923166,.,+,.,gene:ENSMUSG00000020838,solute carrier family 6 (neurotransmitter transporter%2C serotonin)%2C member 4 [Source:MGI Symbol%3BAcc:MGI:96285],Slc6a4
11,ensembl_havana,gene,76935118,76969261,.,-,.,gene:ENSMUSG00000037958,nuclear speckle regulatory protein 1 [Source:MGI Symbol%3BAcc:MGI:2144305],Nsrp1
11,ensembl_havana,gene,76980741,77079794,.,-,.,gene:ENSMUSG00000050944,EF-hand calcium binding domain 5 [Source:MGI Symbol%3BAcc:MGI:2442440],Efcab5
11,ensembl_havana,gene,77107113,77351046,.,+,.,gene:ENSMUSG00000037926,slingshot protein phosphatase 2 [Source:MGI Symbol%3BAcc:MGI:2679255],Ssh2
11,ensembl_havana,gene,77353237,77361310,.,+,.,gene:ENSMUSG00000020836,coronin 6 [Source:MGI Symbol%3BAcc:MGI:2183448],Coro6
11,ensembl_havana,gene,77361311,77380504,.,-,.,gene:ENSMUSG00000037907,ankyrin repeat domain 13b [Source:MGI Symbol%3BAcc:MGI:2144501],Ankrd13b
11,ensembl_havana,gene,77384388,77398612,.,+,.,gene:ENSMUSG00000011877,GIT ArfGAP 1 [Source:MGI Symbol%3BAcc:MGI:1927140],Git1
11,ensembl_havana,gene,77398925,77406806,.,-,.,gene:ENSMUSG00000044328,transformation related protein 53 inducible protein 13 [Source:MGI Symbol%3BAcc:MGI:1915125],Trp53i13
11,ensembl_havana,gene,77405947,77429433,.,+,.,gene:ENSMUSG00000000686,abhydrolase domain containing 15 [Source:MGI Symbol%3BAcc:MGI:1914727],Abhd15
11,ensembl_havana,gene,77419988,77498641,.,-,.,gene:ENSMUSG00000017291,TAO kinase 1 [Source:MGI Symbol%3BAcc:MGI:1914490],Taok1
11,ensembl_havana,gene,77576981,77632747,.,+,.,gene:ENSMUSG00000037857,nuclear fragile X mental retardation protein interacting protein 2 [Source:MGI Symbol%3BAcc:MGI:1915814],Nufip2
11,ensembl_havana,gene,77609441,77616109,.,-,.,gene:ENSMUSG00000000724,crystallin%2C beta A1 [Source:MGI Symbol%3BAcc:MGI:88518],Cryba1
11,ensembl_havana,gene,77654072,77756806,.,+,.,gene:ENSMUSG00000000631,myosin XVIIIA [Source:MGI Symbol%3BAcc:MGI:2667185],Myo18a
11,havana,gene,77676279,77678573,.,-,.,gene:ENSMUSG00000069804,predicted gene 10277 [Source:MGI Symbol%3BAcc:MGI:3641921],Gm10277
11,ensembl_havana,gene,77771441,77784922,.,-,.,gene:ENSMUSG00000017453,pipecolic acid oxidase [Source:MGI Symbol%3BAcc:MGI:1197006],Pipox
11,ensembl_havana,gene,77821626,77869874,.,+,.,gene:ENSMUSG00000000632,seizure related gene 6 [Source:MGI Symbol%3BAcc:MGI:104745],Sez6
11,ensembl_havana,gene,77873580,77921365,.,+,.,gene:ENSMUSG00000037791,PHD finger protein 12 [Source:MGI Symbol%3BAcc:MGI:1924057],Phf12
11,ensembl_havana,gene,77923106,77928692,.,+,.,gene:ENSMUSG00000020834,dehydrogenase/reductase (SDR family) member 13 [Source:MGI Symbol%3BAcc:MGI:1917701],Dhrs13
11,ensembl_havana,gene,77928757,77951260,.,+,.,gene:ENSMUSG00000061981,flotillin 2 [Source:MGI Symbol%3BAcc:MGI:103309],Flot2
11,ensembl_havana,gene,77964202,77971209,.,-,.,gene:ENSMUSG00000020832,Era (G-protein)-like 1 (E. coli) [Source:MGI Symbol%3BAcc:MGI:1889295],Eral1
11,ensembl_havana,gene,77985486,78047526,.,+,.,gene:ENSMUSG00000037750,family with sequence similarity 222%2C member B [Source:MGI Symbol%3BAcc:MGI:2384939],Fam222b
11,ensembl_havana,gene,78049325,78056415,.,-,.,gene:ENSMUSG00000017386,TNF receptor associated factor 4 [Source:MGI Symbol%3BAcc:MGI:1202880],Traf4
11,ensembl_havana,gene,78056932,78067501,.,-,.,gene:ENSMUSG00000017405,NIMA (never in mitosis gene a)-related expressed kinase 8 [Source:MGI Symbol%3BAcc:MGI:1890646],Nek8
11,ensembl_havana,gene,78067537,78072735,.,+,.,gene:ENSMUSG00000019437,TLC domain containing 1 [Source:MGI Symbol%3BAcc:MGI:1915572],Tlcd1
11,ensembl_havana,gene,78071758,78074410,.,-,.,gene:ENSMUSG00000058546,ribosomal protein L23A [Source:MGI Symbol%3BAcc:MGI:3040672],Rpl23a
11,ensembl_havana,gene,78079256,78083019,.,+,.,gene:ENSMUSG00000002059,RAB34%2C member RAS oncogene family [Source:MGI Symbol%3BAcc:MGI:104606],Rab34
11,ensembl_havana,gene,78084218,78096589,.,+,.,gene:ENSMUSG00000044122,protein interacting with cyclin A1 [Source:MGI Symbol%3BAcc:MGI:1918274],Proca1
11,ensembl_havana,gene,78097572,78136813,.,-,.,gene:ENSMUSG00000002052,SPT6%2C histone chaperone and transcription elongation factor [Source:MGI Symbol%3BAcc:MGI:107726],Supt6
11,ensembl_havana,gene,78136572,78146322,.,+,.,gene:ENSMUSG00000002064,stromal cell derived factor 2 [Source:MGI Symbol%3BAcc:MGI:108019],Sdf2
11,ensembl_havana,gene,78152578,78181449,.,+,.,gene:ENSMUSG00000010277,RIKEN cDNA 2610507B11 gene [Source:MGI Symbol%3BAcc:MGI:1919753],2610507B11Rik
11,ensembl_havana,gene,78181667,78187631,.,+,.,gene:ENSMUSG00000037593,ribosomal protein S6 kinase related [Source:MGI Symbol%3BAcc:MGI:2652869],Rskr
11,ensembl_havana,gene,78192355,78213283,.,+,.,gene:ENSMUSG00000002055,sperm associated antigen 5 [Source:MGI Symbol%3BAcc:MGI:1927470],Spag5
11,ensembl_havana,gene,78213794,78218607,.,+,.,gene:ENSMUSG00000017390,aldolase C%2C fructose-bisphosphate [Source:MGI Symbol%3BAcc:MGI:101863],Aldoc
11,ensembl_havana,gene,78219241,78233608,.,+,.,gene:ENSMUSG00000041958,phosphatidylinositol glycan anchor biosynthesis%2C class S [Source:MGI Symbol%3BAcc:MGI:2687325],Pigs
11,ensembl_havana,gene,78234308,78239990,.,+,.,gene:ENSMUSG00000002058,unc-119 lipid binding chaperone [Source:MGI Symbol%3BAcc:MGI:1328357],Unc119
11,ensembl_havana,gene,78248403,78277384,.,-,.,gene:ENSMUSG00000002057,forkhead box N1 [Source:MGI Symbol%3BAcc:MGI:102949],Foxn1
11,ensembl_havana,gene,78287913,78313043,.,-,.,gene:ENSMUSG00000001095,solute carrier family 13 (sodium-dependent dicarboxylate transporter)%2C member 2 [Source:MGI Symbol%3BAcc:MGI:1276558],Slc13a2
11,ensembl_havana,gene,78356523,78362885,.,+,.,gene:ENSMUSG00000020829,solute carrier family 46%2C member 1 [Source:MGI Symbol%3BAcc:MGI:1098733],Slc46a1
11,ensembl_havana,gene,78363156,78388580,.,-,.,gene:ENSMUSG00000050132,sterile alpha and HEAT/Armadillo motif containing 1 [Source:MGI Symbol%3BAcc:MGI:2136419],Sarm1
11,ensembl_havana,gene,78389917,78393150,.,+,.,gene:ENSMUSG00000017344,vitronectin [Source:MGI Symbol%3BAcc:MGI:98940],Vtn
11,ensembl_havana,gene,78394273,78395907,.,+,.,gene:ENSMUSG00000001103,SEBOX homeobox [Source:MGI Symbol%3BAcc:MGI:108012],Sebox
11,ensembl_havana,gene,78397881,78402998,.,-,.,gene:ENSMUSG00000051232,transmembrane protein 199 [Source:MGI Symbol%3BAcc:MGI:2144113],Tmem199
11,ensembl_havana,gene,78403019,78413562,.,+,.,gene:ENSMUSG00000001100,polymerase (DNA-directed)%2C delta interacting protein 2 [Source:MGI Symbol%3BAcc:MGI:1915061],Poldip2
11,ensembl_havana,gene,78413676,78427158,.,-,.,gene:ENSMUSG00000017615,tumor necrosis factor%2C alpha-induced protein 1 (endothelial) [Source:MGI Symbol%3BAcc:MGI:104961],Tnfaip1
11,ensembl_havana,gene,78427187,78432563,.,+,.,gene:ENSMUSG00000001105,intraflagellar transport 20 [Source:MGI Symbol%3BAcc:MGI:1915585],Ift20
11,ensembl_havana,gene,78432643,78441603,.,-,.,gene:ENSMUSG00000037278,transmembrane protein 97 [Source:MGI Symbol%3BAcc:MGI:1916321],Tmem97
11,ensembl_havana,gene,78457994,78588199,.,-,.,gene:ENSMUSG00000017376,nemo like kinase [Source:MGI Symbol%3BAcc:MGI:1201387],Nlk
11,ensembl_havana,gene,78641332,78642555,.,-,.,gene:ENSMUSG00000049489,cyclin Q [Source:MGI Symbol%3BAcc:MGI:1916359],Ccnq
11,ensembl_havana,gene,78717410,78737696,.,+,.,gene:ENSMUSG00000072640,LYR motif containing 9 [Source:MGI Symbol%3BAcc:MGI:1913524],Lyrm9
11,ensembl_havana,gene,78811613,78851080,.,+,.,gene:ENSMUSG00000020826,nitric oxide synthase 2%2C inducible [Source:MGI Symbol%3BAcc:MGI:97361],Nos2
11,ensembl_havana,gene,78853800,78875772,.,-,.,gene:ENSMUSG00000001123,lectin%2C galactose binding%2C soluble 9 [Source:MGI Symbol%3BAcc:MGI:109496],Lgals9
11,ensembl_havana,gene,78904266,79037233,.,-,.,gene:ENSMUSG00000018334,kinase suppressor of ras 1 [Source:MGI Symbol%3BAcc:MGI:105051],Ksr1
11,ensembl_havana,gene,79130198,79145497,.,-,.,gene:ENSMUSG00000017677,WD repeat and SOCS box-containing 1 [Source:MGI Symbol%3BAcc:MGI:1926139],Wsb1
11,ensembl_havana,gene,79187005,79187732,.,-,.,gene:ENSMUSG00000055072,predicted gene 9964 [Source:MGI Symbol%3BAcc:MGI:3642605],Gm9964
11,ensembl_havana,gene,79230519,79472438,.,+,.,gene:ENSMUSG00000020716,neurofibromin 1 [Source:MGI Symbol%3BAcc:MGI:97306],Nf1
11,ensembl_havana,gene,79391808,79394910,.,-,.,gene:ENSMUSG00000049612,oligodendrocyte myelin glycoprotein [Source:MGI Symbol%3BAcc:MGI:106586],Omg
11,ensembl_havana,gene,79404211,79421415,.,-,.,gene:ENSMUSG00000070354,ecotropic viral integration site 2 [Source:MGI Symbol%3BAcc:MGI:5439444],Evi2
11,ensembl_havana,gene,79405882,79414588,.,-,.,gene:ENSMUSG00000093938,ecotropic viral integration site 2b [Source:MGI Symbol%3BAcc:MGI:1890682],Evi2b
11,ensembl_havana,gene,79417386,79421435,.,-,.,gene:ENSMUSG00000078771,ecotropic viral integration site 2a [Source:MGI Symbol%3BAcc:MGI:95458],Evi2a
11,ensembl_havana,gene,79482038,79588849,.,+,.,gene:ENSMUSG00000017639,RAB11 family interacting protein 4 (class II) [Source:MGI Symbol%3BAcc:MGI:2442920],Rab11fip4
11,ensembl_havana,gene,79823147,79853216,.,-,.,gene:ENSMUSG00000035575,UTP6 small subunit processome component [Source:MGI Symbol%3BAcc:MGI:2445193],Utp6
11,ensembl_havana,gene,79883932,79924949,.,+,.,gene:ENSMUSG00000017548,SUZ12 polycomb repressive complex 2 subunit [Source:MGI Symbol%3BAcc:MGI:1261758],Suz12
11,ensembl_havana,gene,79937319,79971817,.,-,.,gene:ENSMUSG00000017561,cytokine receptor-like factor 3 [Source:MGI Symbol%3BAcc:MGI:1860086],Crlf3
11,ensembl_havana,gene,79980226,80026620,.,+,.,gene:ENSMUSG00000017550,ATPase family%2C AAA domain containing 5 [Source:MGI Symbol%3BAcc:MGI:2442925],Atad5
11,ensembl_havana,gene,80027504,80033001,.,-,.,gene:ENSMUSG00000046909,transcription elongation factor%2C mitochondrial [Source:MGI Symbol%3BAcc:MGI:1915800],Tefm
11,ensembl_havana,gene,80044931,80069784,.,+,.,gene:ENSMUSG00000020709,ArfGAP with dual PH domains 2 [Source:MGI Symbol%3BAcc:MGI:2663075],Adap2
11,ensembl_havana,gene,80074677,80090583,.,+,.,gene:ENSMUSG00000020707,ring finger protein 135 [Source:MGI Symbol%3BAcc:MGI:1919206],Rnf135
11,ensembl_havana,gene,80099845,80158733,.,+,.,gene:ENSMUSG00000017686,ras homolog family member T1 [Source:MGI Symbol%3BAcc:MGI:1926078],Rhot1
11,ensembl_havana,gene,80191738,80246781,.,+,.,gene:ENSMUSG00000017692,rhomboid like 3 [Source:MGI Symbol%3BAcc:MGI:2179276],Rhbdl3
11,ensembl_havana,gene,80251318,80268860,.,-,.,gene:ENSMUSG00000057181,RIKEN cDNA 5730455P16 gene [Source:MGI Symbol%3BAcc:MGI:1917841],5730455P16Rik
11,ensembl_havana,gene,80274105,80296559,.,+,.,gene:ENSMUSG00000017421,zinc finger protein 207 [Source:MGI Symbol%3BAcc:MGI:1340045],Zfp207
11,ensembl_havana,gene,80319441,80364074,.,+,.,gene:ENSMUSG00000017428,proteasome (prosome%2C macropain) 26S subunit%2C non-ATPase%2C 11 [Source:MGI Symbol%3BAcc:MGI:1916327],Psmd11
11,ensembl_havana,gene,80367849,80372010,.,+,.,gene:ENSMUSG00000048895,cyclin-dependent kinase 5%2C regulatory subunit 1 (p35) [Source:MGI Symbol%3BAcc:MGI:101764],Cdk5r1
11,ensembl_havana,gene,80372952,80670851,.,-,.,gene:ENSMUSG00000035441,myosin ID [Source:MGI Symbol%3BAcc:MGI:107728],Myo1d
11,ensembl_havana,gene,80701001,80712859,.,+,.,gene:ENSMUSG00000035413,transmembrane protein 98 [Source:MGI Symbol%3BAcc:MGI:1923457],Tmem98
11,ensembl_havana,gene,80749191,80758640,.,+,.,gene:ENSMUSG00000053184,sperm acrosome associated 3 [Source:MGI Symbol%3BAcc:MGI:1922872],Spaca3
11,ensembl_havana,gene,80770995,81859283,.,-,.,gene:ENSMUSG00000020704,acid-sensing (proton-gated) ion channel 2 [Source:MGI Symbol%3BAcc:MGI:1100867],Asic2
11,ensembl_havana,gene,81751499,81785408,.,+,.,gene:ENSMUSG00000020703,RIKEN cDNA 5530401A14 gene [Source:MGI Symbol%3BAcc:MGI:1918638],5530401A14Rik
11,ensembl,gene,81919050,81929388,.,-,.,gene:ENSMUSG00000092157,predicted gene%2C 17268 [Source:MGI Symbol%3BAcc:MGI:4936902],Gm17268
11,ensembl_havana,gene,81926397,81928279,.,+,.,gene:ENSMUSG00000035385,chemokine (C-C motif) ligand 2 [Source:MGI Symbol%3BAcc:MGI:98259],Ccl2
11,ensembl_havana,gene,81936538,81938351,.,+,.,gene:ENSMUSG00000035373,chemokine (C-C motif) ligand 7 [Source:MGI Symbol%3BAcc:MGI:99512],Ccl7
11,ensembl_havana,gene,81948649,81953781,.,+,.,gene:ENSMUSG00000020676,chemokine (C-C motif) ligand 11 [Source:MGI Symbol%3BAcc:MGI:103576],Ccl11
11,ensembl_havana,gene,81992671,81994226,.,+,.,gene:ENSMUSG00000035352,chemokine (C-C motif) ligand 12 [Source:MGI Symbol%3BAcc:MGI:108224],Ccl12
11,ensembl_havana,gene,82006011,82007625,.,+,.,gene:ENSMUSG00000009185,chemokine (C-C motif) ligand 8 [Source:MGI Symbol%3BAcc:MGI:101878],Ccl8
11,ensembl_havana,gene,82067483,82196516,.,-,.,gene:ENSMUSG00000020702,chemokine (C-C motif) ligand 1 [Source:MGI Symbol%3BAcc:MGI:98258],Ccl1
11,ensembl_havana,gene,82279726,82337158,.,+,.,gene:ENSMUSG00000020701,transmembrane protein 132E [Source:MGI Symbol%3BAcc:MGI:2685490],Tmem132e
11,ensembl_havana,gene,82610076,82655147,.,-,.,gene:ENSMUSG00000020698,chaperonin containing Tcp1%2C subunit 6b (zeta) [Source:MGI Symbol%3BAcc:MGI:1329013],Cct6b
11,ensembl_havana,gene,82655171,82656761,.,+,.,gene:ENSMUSG00000046010,zinc finger protein 830 [Source:MGI Symbol%3BAcc:MGI:1914233],Zfp830
11,ensembl_havana,gene,82671934,82695100,.,+,.,gene:ENSMUSG00000020697,ligase III%2C DNA%2C ATP-dependent [Source:MGI Symbol%3BAcc:MGI:109152],Lig3
11,ensembl_havana,gene,82693275,82762036,.,-,.,gene:ENSMUSG00000020696,ring finger and FYVE like domain containing protein [Source:MGI Symbol%3BAcc:MGI:1914588],Rffl
11,ensembl_havana,gene,82767260,82781440,.,-,.,gene:ENSMUSG00000018841,RAD51 paralog D [Source:MGI Symbol%3BAcc:MGI:1261809],Rad51d
11,ensembl_havana,gene,82782950,82791627,.,+,.,gene:ENSMUSG00000018844,fibronectin type III domain containing 8 [Source:MGI Symbol%3BAcc:MGI:1926169],Fndc8
11,ensembl_havana,gene,82791594,82799237,.,-,.,gene:ENSMUSG00000020692,notchless homolog 1 [Source:MGI Symbol%3BAcc:MGI:2429770],Nle1
11,ensembl_havana,gene,82801376,82834229,.,+,.,gene:ENSMUSG00000018845,unc-45 myosin chaperone B [Source:MGI Symbol%3BAcc:MGI:2443377],Unc45b
11,ensembl_havana,gene,82842175,82855666,.,+,.,gene:ENSMUSG00000054404,schlafen 5 [Source:MGI Symbol%3BAcc:MGI:1329004],Slfn5
11,ensembl_havana,gene,82869216,82882656,.,-,.,gene:ENSMUSG00000069793,schlafen 9 [Source:MGI Symbol%3BAcc:MGI:2445121],Slfn9
11,ensembl_havana,gene,82892984,82911636,.,-,.,gene:ENSMUSG00000035208,schlafen 8 [Source:MGI Symbol%3BAcc:MGI:2672859],Slfn8
11,ensembl_havana,gene,82955938,82961504,.,+,.,gene:ENSMUSG00000072620,schlafen 2 [Source:MGI Symbol%3BAcc:MGI:1313258],Slfn2
11,ensembl_havana,gene,83007675,83013496,.,+,.,gene:ENSMUSG00000078763,schlafen 1 [Source:MGI Symbol%3BAcc:MGI:1313259],Slfn1
11,ensembl_havana,gene,83066012,83081042,.,+,.,gene:ENSMUSG00000000204,schlafen 4 [Source:MGI Symbol%3BAcc:MGI:1329010],Slfn4
11,ensembl_havana,gene,83082156,83105980,.,+,.,gene:ENSMUSG00000018986,schlafen 3 [Source:MGI Symbol%3BAcc:MGI:1329005],Slfn3
11,ensembl_havana,gene,83165936,83177552,.,-,.,gene:ENSMUSG00000082101,schlafen 14 [Source:MGI Symbol%3BAcc:MGI:2684866],Slfn14
11,ensembl_havana,gene,83185468,83193412,.,-,.,gene:ENSMUSG00000018733,peroxisomal biogenesis factor 12 [Source:MGI Symbol%3BAcc:MGI:2144177],Pex12
11,ensembl_havana,gene,83189850,83295861,.,+,.,gene:ENSMUSG00000035152,adaptor-related protein complex 2%2C beta 1 subunit [Source:MGI Symbol%3BAcc:MGI:1919020],Ap2b1
11,ensembl_havana,gene,83299963,83311865,.,+,.,gene:ENSMUSG00000020684,RAS-like%2C family 10%2C member B [Source:MGI Symbol%3BAcc:MGI:2685575],Rasl10b
11,ensembl_havana,gene,83312728,83320281,.,-,.,gene:ENSMUSG00000020686,growth arrest-specific 2 like 2 [Source:MGI Symbol%3BAcc:MGI:3652048],Gas2l2
11,ensembl_havana,gene,83328503,83332059,.,+,.,gene:ENSMUSG00000035085,RIKEN cDNA 1700020L24 gene [Source:MGI Symbol%3BAcc:MGI:1913580],1700020L24Rik
11,ensembl_havana,gene,83331594,83353897,.,-,.,gene:ENSMUSG00000020682,matrix metallopeptidase 28 (epilysin) [Source:MGI Symbol%3BAcc:MGI:2153062],Mmp28
11,ensembl_havana,gene,83363912,83397569,.,+,.,gene:ENSMUSG00000020680,TATA-box binding protein associated factor 15 [Source:MGI Symbol%3BAcc:MGI:1917689],Taf15
11,ensembl_havana,gene,83402562,83413001,.,-,.,gene:ENSMUSG00000018925,HEAT repeat containing 9 [Source:MGI Symbol%3BAcc:MGI:3650286],Heatr9
11,ensembl_havana,gene,83416604,83421344,.,-,.,gene:ENSMUSG00000035042,chemokine (C-C motif) ligand 5 [Source:MGI Symbol%3BAcc:MGI:98262],Ccl5
11,ensembl_havana,gene,83463745,83469462,.,-,.,gene:ENSMUSG00000019122,chemokine (C-C motif) ligand 9 [Source:MGI Symbol%3BAcc:MGI:104533],Ccl9
11,ensembl_havana,gene,83478708,83483913,.,-,.,gene:ENSMUSG00000018927,chemokine (C-C motif) ligand 6 [Source:MGI Symbol%3BAcc:MGI:98263],Ccl6
11,ensembl_havana,gene,83538670,83540181,.,-,.,gene:ENSMUSG00000000982,chemokine (C-C motif) ligand 3 [Source:MGI Symbol%3BAcc:MGI:98260],Ccl3
11,ensembl_havana,gene,83553410,83555509,.,+,.,gene:ENSMUSG00000018930,chemokine (C-C motif) ligand 4 [Source:MGI Symbol%3BAcc:MGI:98261],Ccl4
11,ensembl_havana,gene,83594817,83597094,.,+,.,gene:ENSMUSG00000069792,WAP four-disulfide core domain 17 [Source:MGI Symbol%3BAcc:MGI:3649773],Wfdc17
11,ensembl_havana,gene,83599841,83602174,.,+,.,gene:ENSMUSG00000000983,WAP four-disulfide core domain 18 [Source:MGI Symbol%3BAcc:MGI:107506],Wfdc18
11,ensembl_havana,gene,83637766,83643468,.,+,.,gene:ENSMUSG00000051748,WAP four-disulfide core domain 21 [Source:MGI Symbol%3BAcc:MGI:1913357],Wfdc21
11,ensembl_havana,gene,83644522,83674580,.,+,.,gene:ENSMUSG00000000976,HEAT repeat containing 6 [Source:MGI Symbol%3BAcc:MGI:1919790],Heatr6
11,ensembl_havana,gene,83740889,83796645,.,+,.,gene:ENSMUSG00000020679,HNF1 homeobox B [Source:MGI Symbol%3BAcc:MGI:98505],Hnf1b
11,ensembl_havana,gene,83832888,83853914,.,+,.,gene:ENSMUSG00000020677,DExD box helicase 52 [Source:MGI Symbol%3BAcc:MGI:1925644],Ddx52
