chr,source,type,start,stop,score,strand,phase,ID,comment,name
12,ensembl,gene,52397792,52401015,.,+,.,gene:ENSRNOG00000037456,purinergic receptor P2X 2 [Source:RGD Symbol%3BAcc:620251],P2rx2
12,ensembl,gene,52403529,52452040,.,-,.,gene:ENSRNOG00000037449,DNA polymerase epsilon%2C catalytic subunit [Source:RGD Symbol%3BAcc:1594540],Pole
12,ensembl,gene,52452273,52462659,.,+,.,gene:ENSRNOG00000037446,peroxisomal membrane protein 2 [Source:RGD Symbol%3BAcc:61812],Pxmp2
12,ensembl,gene,52467450,52474511,.,+,.,gene:ENSRNOG00000037443,PGAM family member 5%2C mitochondrial serine/threonine protein phosphatase [Source:RGD Symbol%3BAcc:1312028],Pgam5
12,ensembl,gene,52475863,52507126,.,-,.,gene:ENSRNOG00000060144,ankyrin repeat and LEM domain containing 2 [Source:RGD Symbol%3BAcc:1310191],Ankle2
12,ensembl,gene,52512970,52558606,.,-,.,gene:ENSRNOG00000037437,golgin A3 [Source:RGD Symbol%3BAcc:1305262],Golga3
12,ensembl,gene,52562597,52596076,.,-,.,gene:ENSRNOG00000037430,checkpoint with forkhead and ring finger domains [Source:RGD Symbol%3BAcc:1306360],Chfr
12,ensembl,gene,52606560,52658275,.,-,.,gene:ENSRNOG00000037428,zinc finger protein 605 [Source:RGD Symbol%3BAcc:2318406],Zfp605
12,ensembl,gene,52630551,52630910,.,+,.,gene:ENSRNOG00000050234,,AABR07036648.1
12,ensembl,gene,52637000,52640839,.,+,.,gene:ENSRNOG00000048168,GTP binding protein 6 (putative) [Source:RGD Symbol%3BAcc:1305954],Gtpbp6
12,ensembl,gene,52641222,52676608,.,-,.,gene:ENSRNOG00000049866,phosphatidylinositol-specific phospholipase C%2C X domain containing 1 [Source:RGD Symbol%3BAcc:1560935],Plcxd1
12,ensembl,gene,52649236,52652114,.,-,.,gene:ENSRNOG00000058250,,AABR07036649.2
12,ensembl,gene,52664566,52664925,.,+,.,gene:ENSRNOG00000046427,,AABR07036649.1
12,ensembl,gene,52670898,52674737,.,+,.,gene:ENSRNOG00000037426,putative GTP-binding protein 6-like [Source:RGD Symbol%3BAcc:6486403],LOC100912590
13,ensembl_havana,gene,1942499,1946508,.,-,.,gene:ENSRNOG00000032307,dermatan sulfate epimerase-like [Source:RGD Symbol%3BAcc:1307724],Dsel
13,ensembl,gene,5480150,5480629,.,+,.,gene:ENSRNOG00000038033,,AABR07019870.1
13,ensembl_havana,gene,6679368,7537275,.,+,.,gene:ENSRNOG00000043185,contactin associated protein-like 5C [Source:RGD Symbol%3BAcc:1566343],Cntnap5c
13,ensembl,gene,6712114,6712734,.,-,.,gene:ENSRNOG00000040105,,AABR07019903.1
13,ensembl,gene,9464906,9465844,.,+,.,gene:ENSRNOG00000048744,olfactory receptor 6C74-like [Source:RGD Symbol%3BAcc:6495916],LOC100910928
13,ensembl,gene,9479995,9480933,.,+,.,gene:ENSRNOG00000050926,olfactory receptor 6C4-like [Source:RGD Symbol%3BAcc:6495778],LOC100910887
13,ensembl,gene,14376912,15395617,.,-,.,gene:ENSRNOG00000029556,similar to contactin associated protein-like 5 isoform 1 [Source:RGD Symbol%3BAcc:1592077],LOC304725
13,ensembl,gene,21678512,22590586,.,+,.,gene:ENSRNOG00000032206,contactin associated protein-like 5B [Source:RGD Symbol%3BAcc:1565194],Cntnap5b
13,ensembl,gene,24823488,24913884,.,+,.,gene:ENSRNOG00000014556,cadherin 20 [Source:RGD Symbol%3BAcc:1305438],Cdh20
13,ensembl,gene,25186106,25262469,.,-,.,gene:ENSRNOG00000014859,ring finger protein 152 [Source:RGD Symbol%3BAcc:1305251],Rnf152
13,ensembl,gene,25513892,25652473,.,-,.,gene:ENSRNOG00000014866,phosphatidylinositol glycan anchor biosynthesis%2C class N [Source:RGD Symbol%3BAcc:1311346],Pign
13,ensembl,gene,25656983,25752792,.,+,.,gene:ENSRNOG00000015508,RAB11 binding and LisH domain%2C coiled-coil and HEAT repeat containing [Source:RGD Symbol%3BAcc:1307235],Relch
13,ensembl,gene,25778317,25835957,.,+,.,gene:ENSRNOG00000015615,TNF receptor superfamily member 11A [Source:RGD Symbol%3BAcc:1563614],Tnfrsf11a
13,ensembl,gene,25966428,26013338,.,+,.,gene:ENSRNOG00000002882,zinc finger CCHC-type containing 2 [Source:RGD Symbol%3BAcc:1310626],Zcchc2
13,ensembl,gene,26172243,26394505,.,+,.,gene:ENSRNOG00000002821,PH domain and leucine rich repeat protein phosphatase 1 [Source:RGD Symbol%3BAcc:621308],Phlpp1
13,ensembl,gene,26463404,26466421,.,+,.,gene:ENSRNOG00000047721,serpin B12-like [Source:RGD Symbol%3BAcc:9188748],LOC103690041
13,ensembl_havana,gene,26605426,26769374,.,-,.,gene:ENSRNOG00000002791,BCL2%2C apoptosis regulator [Source:RGD Symbol%3BAcc:2199],Bcl2
13,ensembl_havana,gene,26780633,26812215,.,-,.,gene:ENSRNOG00000002781,3-ketodihydrosphingosine reductase [Source:RGD Symbol%3BAcc:1307775],Kdsr
13,ensembl,gene,26825261,26850460,.,-,.,gene:ENSRNOG00000002705,vacuolar protein sorting 4 homolog B [Source:RGD Symbol%3BAcc:1305969],Vps4b
13,ensembl,gene,26903052,26923250,.,+,.,gene:ENSRNOG00000002640,serpin family B member 5 [Source:RGD Symbol%3BAcc:69342],Serpinb5
13,ensembl,gene,26970660,26998357,.,+,.,gene:ENSRNOG00000002602,serpin family B member 12 [Source:RGD Symbol%3BAcc:1566382],Serpinb12
13,ensembl,gene,27032048,27062620,.,+,.,gene:ENSRNOG00000028194,serpin family B member 13 [Source:RGD Symbol%3BAcc:1304661],Serpinb13
13,ensembl,gene,27153925,27158628,.,-,.,gene:ENSRNOG00000002578,serine (or cysteine) peptidase inhibitor%2C clade B (ovalbumin)%2C member 3A [Source:RGD Symbol%3BAcc:1562868],Serpinb3a
13,ensembl,gene,27187130,27192592,.,-,.,gene:ENSRNOG00000031134,serpin family B member 3 [Source:RGD Symbol%3BAcc:1549766],Serpinb3
13,ensembl,gene,27238767,27257181,.,+,.,gene:ENSRNOG00000002583,serpin family B member 11 [Source:RGD Symbol%3BAcc:1306497],Serpinb11
13,ensembl,gene,27312498,27354052,.,+,.,gene:ENSRNOG00000002555,serpin family B member 7 [Source:RGD Symbol%3BAcc:71063],Serpinb7
13,ensembl,gene,27449934,27463010,.,+,.,gene:ENSRNOG00000002460,serpin family B member 2 [Source:RGD Symbol%3BAcc:621823],Serpinb2
13,ensembl,gene,27465930,27483799,.,+,.,gene:ENSRNOG00000002417,serpin family B member 10 [Source:RGD Symbol%3BAcc:628853],Serpinb10
13,ensembl,gene,27645677,27653839,.,-,.,gene:ENSRNOG00000046941,tyrosine-protein phosphatase non-receptor type substrate 1-like [Source:RGD Symbol%3BAcc:6500592],LOC100909964
13,ensembl,gene,27889345,27914006,.,+,.,gene:ENSRNOG00000002396,serpin family B member 8 [Source:RGD Symbol%3BAcc:1309833],Serpinb8
13,ensembl,gene,29839867,29845228,.,+,.,gene:ENSRNOG00000059133,,AABR07020537.1
13,ensembl,gene,30799969,30800451,.,-,.,gene:ENSRNOG00000029410,ribosomal protein L21 [Source:RGD Symbol%3BAcc:68390],Rpl21
13,ensembl,gene,31081804,31231213,.,+,.,gene:ENSRNOG00000032490,cadherin 7 [Source:RGD Symbol%3BAcc:1306856],Cdh7
13,ensembl,gene,31752830,31753800,.,-,.,gene:ENSRNOG00000049527,,AC109707.1
13,ensembl,gene,32344966,32427177,.,-,.,gene:ENSRNOG00000029841,cadherin 19 [Source:RGD Symbol%3BAcc:1307169],Cdh19
13,ensembl,gene,34148803,34148928,.,+,.,gene:ENSRNOG00000053423,,AABR07020651.1
13,ensembl_havana,gene,34238717,34253910,.,-,.,gene:ENSRNOG00000002319,translin [Source:RGD Symbol%3BAcc:621107],Tsn
13,ensembl_havana,gene,34267471,34277530,.,+,.,gene:ENSRNOG00000025701,nucleolar protein interacting with the FHA domain of MKI67 [Source:RGD Symbol%3BAcc:708462],Nifk
13,ensembl_havana,gene,34365147,34584651,.,+,.,gene:ENSRNOG00000002376,cytoplasmic linker associated protein 1 [Source:RGD Symbol%3BAcc:1310970],Clasp1
13,ensembl_havana,gene,34610684,34670124,.,+,.,gene:ENSRNOG00000002414,transcription factor CP2-like 1 [Source:RGD Symbol%3BAcc:1305456],Tfcp2l1
13,ensembl,gene,34829139,35048444,.,-,.,gene:ENSRNOG00000007261,GLI family zinc finger 2 [Source:RGD Symbol%3BAcc:1309270],Gli2
13,ensembl,gene,35436532,35442222,.,-,.,gene:ENSRNOG00000060237,inhibin subunit beta B [Source:RGD Symbol%3BAcc:2913],Inhbb
13,ensembl,gene,35494721,35511020,.,-,.,gene:ENSRNOG00000002440,RAS like proto-oncogene B [Source:RGD Symbol%3BAcc:619852],Ralb
13,ensembl,gene,35554964,35556016,.,+,.,gene:ENSRNOG00000047257,transmembrane protein 185B [Source:RGD Symbol%3BAcc:1309602],Tmem185b
13,ensembl,gene,35580098,35668968,.,-,.,gene:ENSRNOG00000002538,erythrocyte membrane protein band 4.1 like 5 [Source:RGD Symbol%3BAcc:1311366],Epb41l5
13,ensembl,gene,35678240,35858390,.,-,.,gene:ENSRNOG00000002625,protein tyrosine phosphatase%2C non-receptor type 4 [Source:RGD Symbol%3BAcc:620712],Ptpn4
13,ensembl,gene,35929819,35933243,.,-,.,gene:ENSRNOG00000025484,transmembrane protein 177 [Source:RGD Symbol%3BAcc:1310320],Tmem177
13,ensembl,gene,35953088,36022197,.,-,.,gene:ENSRNOG00000056781,cilia and flagella associated protein 221 [Source:RGD Symbol%3BAcc:1584968],Cfap221
13,ensembl,gene,36039283,36090530,.,+,.,gene:ENSRNOG00000049766,secretin receptor [Source:RGD Symbol%3BAcc:621342],Sctr
13,ensembl,gene,36094520,36101411,.,-,.,gene:ENSRNOG00000047714,transmembrane protein 37 [Source:RGD Symbol%3BAcc:628689],Tmem37
13,ensembl,gene,36117119,36174908,.,-,.,gene:ENSRNOG00000046889,diazepam binding inhibitor%2C acyl-CoA binding protein [Source:RGD Symbol%3BAcc:2490],Dbi
13,ensembl,gene,36156182,36221225,.,+,.,gene:ENSRNOG00000045570,hypothetical LOC288978 [Source:RGD Symbol%3BAcc:1594584],LOC288978
13,ensembl,gene,36257112,36290531,.,-,.,gene:ENSRNOG00000049471,STEAP3 metalloreductase [Source:RGD Symbol%3BAcc:708552],Steap3
13,ensembl,gene,36378356,36380302,.,+,.,gene:ENSRNOG00000046863,complement C1q like 2 [Source:RGD Symbol%3BAcc:1594583],C1ql2
13,ensembl,gene,36532758,36537093,.,+,.,gene:ENSRNOG00000056580,engrailed homeobox 1 [Source:RGD Symbol%3BAcc:1595088],En1
13,ensembl,gene,37266312,37287458,.,-,.,gene:ENSRNOG00000002478,insulin induced gene 2 [Source:RGD Symbol%3BAcc:631417],Insig2
13,ensembl,gene,37400476,37468840,.,+,.,gene:ENSRNOG00000002514,coiled-coil domain containing 93 [Source:RGD Symbol%3BAcc:1560504],Ccdc93
13,ensembl,gene,37479758,37492680,.,-,.,gene:ENSRNOG00000002549,5-hydroxytryptamine (serotonin) receptor 5B [Source:RGD Symbol%3BAcc:62388],Htr5b
13,ensembl,gene,37522561,37536066,.,-,.,gene:ENSRNOG00000025430,DEAD-box helicase 18 [Source:RGD Symbol%3BAcc:1549712],Ddx18
13,ensembl,gene,37697315,37697569,.,-,.,gene:ENSRNOG00000029868,similar to NADH-ubiquinone oxidoreductase B9 subunit (Complex I-B9) (CI-B9) [Source:RGD Symbol%3BAcc:1594144],LOC680288
13,ensembl,gene,39434217,39643361,.,-,.,gene:ENSRNOG00000002595,dipeptidyl peptidase like 10 [Source:RGD Symbol%3BAcc:1306427],Dpp10
13,ensembl,gene,40300039,40301120,.,+,.,gene:ENSRNOG00000039928,,AABR07020786.1
13,ensembl,gene,41695183,41738658,.,-,.,gene:ENSRNOG00000003206,actin related protein 3 [Source:RGD Symbol%3BAcc:71024],Actr3
13,ensembl,gene,41802697,41836153,.,+,.,gene:ENSRNOG00000030481,LRRGT00155-like [Source:RGD Symbol%3BAcc:2324561],LOC100362110
13,ensembl,gene,41883137,41922339,.,+,.,gene:ENSRNOG00000003403,solute carrier family 35%2C member F5 [Source:RGD Symbol%3BAcc:1308125],Slc35f5
13,ensembl,gene,42008842,42009738,.,+,.,gene:ENSRNOG00000021586,G protein-coupled receptor 39 [Source:RGD Symbol%3BAcc:1306745],Gpr39
13,ensembl,gene,42219887,42263024,.,-,.,gene:ENSRNOG00000003453,Ly6/Plaur domain containing 1 [Source:RGD Symbol%3BAcc:1549754],Lypd1
13,ensembl,gene,42220251,42220733,.,+,.,gene:ENSRNOG00000058034,,AABR07020815.1
13,ensembl,gene,42265806,42885440,.,-,.,gene:ENSRNOG00000021553,NCK-associated protein 5 [Source:RGD Symbol%3BAcc:1564507],Nckap5
13,ensembl,gene,43494350,43566680,.,-,.,gene:ENSRNOG00000049403,alpha-1%2C6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase A-like [Source:RGD Symbol%3BAcc:11434917],LOC108348294
13,ensembl,gene,43818010,43845101,.,+,.,gene:ENSRNOG00000048922,centrosomal protein of 170 kDa-like [Source:RGD Symbol%3BAcc:6502250],LOC100909664
13,ensembl,gene,43850751,44157924,.,+,.,gene:ENSRNOG00000003614,alpha-1%2C6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase [Source:RGD Symbol%3BAcc:620100],Mgat5
13,ensembl,gene,44166306,44345735,.,-,.,gene:ENSRNOG00000003769,transmembrane protein 163 [Source:RGD Symbol%3BAcc:1306212],Tmem163
13,ensembl,gene,44424689,44468734,.,+,.,gene:ENSRNOG00000003884,aminocarboxymuconate semialdehyde decarboxylase [Source:RGD Symbol%3BAcc:620868],Acmsd
13,ensembl,gene,44475970,44515739,.,+,.,gene:ENSRNOG00000017113,cyclin T2 [Source:RGD Symbol%3BAcc:1309205],Ccnt2
13,ensembl,gene,44523797,44540516,.,-,.,gene:ENSRNOG00000003952,,AABR07020879.1
13,ensembl,gene,44615553,44648620,.,+,.,gene:ENSRNOG00000003953,RAB3 GTPase activating protein catalytic subunit 1 [Source:RGD Symbol%3BAcc:1306487],Rab3gap1
13,ensembl,gene,44661398,44798543,.,-,.,gene:ENSRNOG00000003979,zinc finger RANBP2-type containing 3 [Source:RGD Symbol%3BAcc:1564952],Zranb3
13,ensembl,gene,44812567,44950762,.,+,.,gene:ENSRNOG00000004099,R3H domain containing 1 [Source:RGD Symbol%3BAcc:1307497],R3hdm1
13,ensembl,gene,44957014,44990535,.,+,.,gene:ENSRNOG00000003625,UBX domain protein 4 [Source:RGD Symbol%3BAcc:1307451],Ubxn4
13,ensembl,gene,44998414,45040593,.,-,.,gene:ENSRNOG00000003681,lactase [Source:RGD Symbol%3BAcc:620823],Lct
13,ensembl,gene,45042882,45068077,.,-,.,gene:ENSRNOG00000003703,minichromosome maintenance complex component 6 [Source:RGD Symbol%3BAcc:61967],Mcm6
13,ensembl_havana,gene,45074072,45127815,.,-,.,gene:ENSRNOG00000003743,aspartyl-tRNA synthetase [Source:RGD Symbol%3BAcc:621167],Dars
13,ensembl,gene,45314933,45318878,.,-,.,gene:ENSRNOG00000003866,C-X-C motif chemokine receptor 4 [Source:RGD Symbol%3BAcc:620465],Cxcr4
13,ensembl,gene,46169963,46930858,.,+,.,gene:ENSRNOG00000003878,thrombospondin type 1 domain containing 7B [Source:RGD Symbol%3BAcc:1306938],Thsd7b
13,ensembl,gene,47126741,47154292,.,-,.,gene:ENSRNOG00000003927,CD55 molecule (Cromer blood group) [Source:RGD Symbol%3BAcc:620651],Cd55
13,ensembl,gene,47286393,47331187,.,-,.,gene:ENSRNOG00000025862,zona pellucida 3 receptor [Source:RGD Symbol%3BAcc:727846],Zp3r
13,ensembl,gene,47342079,47377703,.,-,.,gene:ENSRNOG00000004062,complement component 4 binding protein%2C alpha [Source:RGD Symbol%3BAcc:2235],C4bpa
13,ensembl,gene,47380406,47382955,.,+,.,gene:ENSRNOG00000030374,Sm protein F-like [Source:RGD Symbol%3BAcc:2321508],LOC100360750
13,ensembl,gene,47387173,47397890,.,-,.,gene:ENSRNOG00000004125,complement component 4 binding protein%2C beta [Source:RGD Symbol%3BAcc:2236],C4bpb
13,ensembl,gene,47413458,47440682,.,-,.,gene:ENSRNOG00000004162,6-phosphofructo-2-kinase/fructose-2%2C6-biphosphatase 2 [Source:RGD Symbol%3BAcc:3309],Pfkfb2
13,ensembl,gene,47440803,47443188,.,+,.,gene:ENSRNOG00000025704,YOD1 deubiquitinase [Source:RGD Symbol%3BAcc:1359726],Yod1
13,ensembl,gene,47454591,47467432,.,+,.,gene:ENSRNOG00000004341,similar to specifically androgen-regulated protein [Source:RGD Symbol%3BAcc:1565034],LOC498222
13,ensembl,gene,47539231,47552848,.,+,.,gene:ENSRNOG00000004393,Fc fragment of IgA and IgM receptor [Source:RGD Symbol%3BAcc:1584674],Fcamr
13,ensembl,gene,47572219,47591699,.,+,.,gene:ENSRNOG00000004405,polymeric immunoglobulin receptor [Source:RGD Symbol%3BAcc:3328],Pigr
13,ensembl,gene,47602692,47617064,.,+,.,gene:ENSRNOG00000004441,Fc fragment of IgM receptor [Source:RGD Symbol%3BAcc:1359282],Fcmr
13,ensembl,gene,47618452,47623849,.,-,.,gene:ENSRNOG00000004470,interleukin 24 [Source:RGD Symbol%3BAcc:621484],Il24
13,ensembl,gene,47644071,47647715,.,-,.,gene:ENSRNOG00000004633,interleukin 20 [Source:RGD Symbol%3BAcc:1583578],Il20
13,ensembl,gene,47664080,47670407,.,-,.,gene:ENSRNOG00000025571,interleukin 19 [Source:RGD Symbol%3BAcc:1583546],Il19
13,ensembl,gene,47739526,47743392,.,+,.,gene:ENSRNOG00000004647,interleukin 10 [Source:RGD Symbol%3BAcc:2886],Il10
13,ensembl,gene,47785161,47831110,.,-,.,gene:ENSRNOG00000004726,MAPK activated protein kinase 2 [Source:RGD Symbol%3BAcc:631362],Mapkapk2
13,ensembl,gene,47906231,47916877,.,-,.,gene:ENSRNOG00000004870,dual specificity tyrosine phosphorylation regulated kinase 3 [Source:RGD Symbol%3BAcc:1310924],Dyrk3
13,ensembl,gene,47935163,47954090,.,+,.,gene:ENSRNOG00000004910,eukaryotic translation initiation factor 2D [Source:RGD Symbol%3BAcc:1561765],Eif2d
13,ensembl,gene,47956790,48022333,.,-,.,gene:ENSRNOG00000005342,Ras association domain family member 5 [Source:RGD Symbol%3BAcc:621694],Rassf5
13,ensembl,gene,48031410,48056394,.,-,.,gene:ENSRNOG00000025100,inhibitor of nuclear factor kappa B kinase subunit epsilon [Source:RGD Symbol%3BAcc:1308352],Ikbke
13,ensembl,gene,48068158,48286720,.,-,.,gene:ENSRNOG00000006733,SLIT-ROBO Rho GTPase activating protein 2 [Source:RGD Symbol%3BAcc:1566016],Srgap2
13,ensembl,gene,48287873,48298664,.,+,.,gene:ENSRNOG00000042747,family with sequence similarity 72%2C member A [Source:RGD Symbol%3BAcc:1598023],Fam72a
13,ensembl,gene,48367307,48378831,.,+,.,gene:ENSRNOG00000048522,arginine vasopressin receptor 1B [Source:RGD Symbol%3BAcc:61886],Avpr1b
13,ensembl,gene,48390417,48400632,.,-,.,gene:ENSRNOG00000049261,vasopressin V1b receptor-like [Source:RGD Symbol%3BAcc:6502812],LOC100909648
13,ensembl,gene,48426820,48449490,.,+,.,gene:ENSRNOG00000006963,cathepsin E [Source:RGD Symbol%3BAcc:2446],Ctse
13,ensembl,gene,48455923,48482138,.,+,.,gene:ENSRNOG00000039754,Rab7b%2C member RAS oncogene family [Source:RGD Symbol%3BAcc:1562617],Rab7b
13,ensembl,gene,48513008,48539467,.,+,.,gene:ENSRNOG00000029514,solute carrier family 26 member 9 [Source:RGD Symbol%3BAcc:1310441],Slc26a9
13,ensembl,gene,48575091,48596515,.,+,.,gene:ENSRNOG00000039745,peptidase M20 domain containing 1 [Source:RGD Symbol%3BAcc:1564063],Pm20d1
13,ensembl,gene,48607308,48627999,.,+,.,gene:ENSRNOG00000042320,solute carrier family 41 member 1 [Source:RGD Symbol%3BAcc:1311397],Slc41a1
13,ensembl,gene,48644604,48650220,.,+,.,gene:ENSRNOG00000049641,RAB29%2C member RAS oncogene family [Source:RGD Symbol%3BAcc:620892],Rab29
13,ensembl,gene,48679774,48705575,.,+,.,gene:ENSRNOG00000047287,nuclear casein kinase and cyclin-dependent kinase substrate 1 [Source:RGD Symbol%3BAcc:620993],Nucks1
13,ensembl,gene,48745860,48766283,.,+,.,gene:ENSRNOG00000007591,solute carrier family 45%2C member 3 [Source:RGD Symbol%3BAcc:1309764],Slc45a3
13,ensembl,gene,48790509,48813260,.,+,.,gene:ENSRNOG00000007887,ETS transcription factor ELK4 [Source:RGD Symbol%3BAcc:1310504],Elk4
13,ensembl,gene,48807720,48848997,.,-,.,gene:ENSRNOG00000024657,major facilitator superfamily domain containing 4A [Source:RGD Symbol%3BAcc:1566090],Mfsd4a
13,ensembl,gene,48893412,48927483,.,-,.,gene:ENSRNOG00000008137,cyclin-dependent kinase 18 [Source:RGD Symbol%3BAcc:1309523],Cdk18
13,ensembl_havana,gene,48976770,49035702,.,+,.,gene:ENSRNOG00000051244,LEM domain containing 1 [Source:RGD Symbol%3BAcc:2322707],Lemd1
13,ensembl,gene,49074644,49082729,.,+,.,gene:ENSRNOG00000000036,kelch domain containing 8A [Source:RGD Symbol%3BAcc:1305132],Klhdc8a
13,ensembl,gene,49092306,49109050,.,+,.,gene:ENSRNOG00000000034,NUAK family kinase 2 [Source:RGD Symbol%3BAcc:1359167],Nuak2
13,ensembl,gene,49132667,49169918,.,-,.,gene:ENSRNOG00000000033,transmembrane and coiled-coil domain family 2 [Source:RGD Symbol%3BAcc:1311960],Tmcc2
13,ensembl,gene,49195325,49243316,.,+,.,gene:ENSRNOG00000021298,dual serine/threonine and tyrosine protein kinase [Source:RGD Symbol%3BAcc:735051],Dstyk
13,ensembl,gene,49250301,49277152,.,+,.,gene:ENSRNOG00000021289,RB binding protein 5%2C histone lysine methyltransferase complex subunit [Source:RGD Symbol%3BAcc:1305532],Rbbp5
13,ensembl,gene,49277722,49280151,.,+,.,gene:ENSRNOG00000028752,transmembrane protein 81 [Source:RGD Symbol%3BAcc:1561544],Tmem81
13,ensembl,gene,49285310,49313940,.,-,.,gene:ENSRNOG00000009033,contactin 2 [Source:RGD Symbol%3BAcc:3821],Cntn2
13,ensembl,gene,49335408,49522415,.,-,.,gene:ENSRNOG00000030515,neurofascin [Source:RGD Symbol%3BAcc:620911],Nfasc
13,ensembl,gene,49660356,49730275,.,+,.,gene:ENSRNOG00000009691,leucine rich repeat neuronal 2 [Source:RGD Symbol%3BAcc:1305482],Lrrn2
13,ensembl,gene,49792794,49828720,.,-,.,gene:ENSRNOG00000009696,MDM4 regulator of p53 [Source:RGD Symbol%3BAcc:1309306],Mdm4
13,ensembl,gene,49850189,49911202,.,+,.,gene:ENSRNOG00000029938,phosphatidylinositol-4-phosphate 3-kinase%2C catalytic subunit type 2 beta [Source:RGD Symbol%3BAcc:1306541],Pik3c2b
13,ensembl,gene,49933155,49940961,.,+,.,gene:ENSRNOG00000028493,protein phosphatase 1%2C regulatory subunit 15B [Source:RGD Symbol%3BAcc:1307944],Ppp1r15b
13,ensembl,gene,50091430,50153823,.,+,.,gene:ENSRNOG00000003031,ATPase plasma membrane Ca2+ transporting 4 [Source:RGD Symbol%3BAcc:621305],Atp2b4
13,ensembl,gene,50164563,50175112,.,+,.,gene:ENSRNOG00000028250,lymphocyte transmembrane adaptor 1 [Source:RGD Symbol%3BAcc:1563522],Lax1
13,ensembl,gene,50196042,50234862,.,+,.,gene:ENSRNOG00000053210,zinc finger CCCH-type containing 11A [Source:RGD Symbol%3BAcc:1308290],Zc3h11a
13,ensembl,gene,50242478,50261438,.,-,.,gene:ENSRNOG00000029418,LRRGT00144 [Source:RGD Symbol%3BAcc:1561566],LOC498231
13,ensembl_havana,gene,50434702,50479657,.,+,.,gene:ENSRNOG00000028353,SRY-box transcription factor 13 [Source:RGD Symbol%3BAcc:1309674],Sox13
13,ensembl_havana,gene,50481163,50499140,.,-,.,gene:ENSRNOG00000028368,ethanolamine kinase 2 [Source:RGD Symbol%3BAcc:1305304],Etnk2
13,ensembl_havana,gene,50502724,50514151,.,-,.,gene:ENSRNOG00000002937,renin [Source:RGD Symbol%3BAcc:3554],Ren
13,ensembl_havana,gene,50529510,50535389,.,-,.,gene:ENSRNOG00000047481,KiSS-1 metastasis-suppressor [Source:RGD Symbol%3BAcc:727850],Kiss1
13,ensembl_havana,gene,50537133,50550015,.,-,.,gene:ENSRNOG00000002936,golgi transport 1A [Source:RGD Symbol%3BAcc:1566310],Golt1a
13,ensembl_havana,gene,50735599,50746354,.,-,.,gene:ENSRNOG00000003059,opticin [Source:RGD Symbol%3BAcc:1304916],Optc
13,ensembl_havana,gene,50749514,50761355,.,-,.,gene:ENSRNOG00000003120,proline and arginine rich end leucine rich repeat protein [Source:RGD Symbol%3BAcc:620226],Prelp
13,ensembl,gene,50873605,50885563,.,+,.,gene:ENSRNOG00000003183,fibromodulin [Source:RGD Symbol%3BAcc:619769],Fmod
13,ensembl,gene,50913180,50916982,.,-,.,gene:ENSRNOG00000003300,BTG anti-proliferation factor 2 [Source:RGD Symbol%3BAcc:2225],Btg2
13,ensembl,gene,50974872,50994643,.,+,.,gene:ENSRNOG00000028072,chitinase 1 [Source:RGD Symbol%3BAcc:1305646],Chit1
