chr,source,type,start,stop,score,strand,phase,ID,comment,name
15,ensembl,gene,9197732,9214453,.,-,.,gene:ENSGALG00000006838,melanotransferrin-like [Source:NCBI gene%3BAcc:416959],
15,ensembl,gene,9214524,9238681,.,+,.,gene:ENSGALG00000006872,phosphatidylserine decarboxylase [Source:NCBI gene%3BAcc:416960],PISD
15,ensembl,gene,9238928,9263621,.,-,.,gene:ENSGALG00000051488,SFI1 centrin binding protein [Source:NCBI gene%3BAcc:427706],SFI1
15,ensembl,gene,9266258,9285315,.,+,.,gene:ENSGALG00000006898,eukaryotic translation initiation factor 4E nuclear import factor 1 [Source:NCBI gene%3BAcc:416961],EIF4ENIF1
15,ensembl,gene,9288091,9292779,.,-,.,gene:ENSGALG00000006921,developmentally regulated GTP binding protein 1 [Source:NCBI gene%3BAcc:416962],DRG1
15,ensembl,gene,9301202,9318435,.,+,.,gene:ENSGALG00000006934,POZ/BTB and AT hook containing zinc finger 1 [Source:NCBI gene%3BAcc:416963],PATZ1
15,ensembl,gene,9331196,9336290,.,+,.,gene:ENSGALG00000006942,phosphoinositide-3-kinase interacting protein 1 [Source:NCBI gene%3BAcc:416964],PIK3IP1
15,ensembl,gene,9338543,9369255,.,-,.,gene:ENSGALG00000006950,LIM domain kinase 2 [Source:NCBI gene%3BAcc:396010],LIMK2
15,ensembl,gene,9369614,9383187,.,-,.,gene:ENSGALG00000006960,ring finger protein 5 [Source:NCBI gene%3BAcc:416965],RNF5
15,ensembl,gene,9385682,9389695,.,+,.,gene:ENSGALG00000006965,chromosome 15 C12orf43 homolog [Source:NCBI gene%3BAcc:416966],C12orf43
15,ensembl,gene,9390984,9405373,.,-,.,gene:ENSGALG00000006968,HNF1 homeobox A [Source:NCBI gene%3BAcc:416967],HNF1A
15,ensembl,gene,9411863,9458544,.,+,.,gene:ENSGALG00000006979,signal peptide peptidase like 3 [Source:NCBI gene%3BAcc:416968],SPPL3
15,ensembl,gene,9463306,9470871,.,-,.,gene:ENSGALG00000007072,acyl-CoA dehydrogenase%2C C-2 to C-3 short chain [Source:NCBI gene%3BAcc:416969],ACADS
15,ensembl,gene,9473283,9477076,.,-,.,gene:ENSGALG00000026722,unc-119 lipid binding chaperone B [Source:NCBI gene%3BAcc:416970],UNC119B
15,ensembl,gene,9477751,9488714,.,-,.,gene:ENSGALG00000007102,malectin [Source:NCBI gene%3BAcc:416971],MLEC
15,ensembl,gene,9490219,9517591,.,-,.,gene:ENSGALG00000007116,calcium binding protein 5 [Source:NCBI gene%3BAcc:770178],CABP1
15,ensembl,gene,9541162,9542476,.,+,.,gene:ENSGALG00000007124,POP5 homolog%2C ribonuclease P/MRP subunit [Source:NCBI gene%3BAcc:416973],POP5
15,ensembl,gene,9543987,9559530,.,-,.,gene:ENSGALG00000036417,ring finger protein 10 [Source:NCBI gene%3BAcc:416974],RNF10
15,ensembl,gene,9560589,9561338,.,-,.,gene:ENSGALG00000007147,dynein light chain 2 cytoplasmic [Source:NCBI gene%3BAcc:770215],
15,ensembl,gene,9561568,9563173,.,-,.,gene:ENSGALG00000040869,dynein light chain 2%2C cytoplasmic-like [Source:NCBI gene%3BAcc:100858984],
15,ensembl,gene,9563293,9565829,.,-,.,gene:ENSGALG00000007153,dynein light chain 1 cytoplasmic [Source:NCBI gene%3BAcc:427708],DYL1
15,ensembl,gene,9563746,9566046,.,+,.,gene:ENSGALG00000046877,,
15,ensembl,gene,9565975,9572193,.,+,.,gene:ENSGALG00000007185,coenzyme Q5%2C methyltransferase [Source:NCBI gene%3BAcc:416975],COQ5
15,ensembl,gene,9572115,9574470,.,-,.,gene:ENSGALG00000020999,dynein light chain 1%2C cytoplasmic-like [Source:NCBI gene%3BAcc:100859081],DYNLL1
15,ensembl,gene,9573063,9575379,.,+,.,gene:ENSGALG00000049499,,
15,ensembl,gene,9576607,9578666,.,-,.,gene:ENSGALG00000007195,glutamyl-tRNA amidotransferase subunit C [Source:NCBI gene%3BAcc:416976],
15,ensembl,gene,9578709,9581330,.,+,.,gene:ENSGALG00000007199,TP53 regulated inhibitor of apoptosis 1 [Source:NCBI gene%3BAcc:416977],TRIAP1
15,ensembl,gene,9582003,9583360,.,-,.,gene:ENSGALG00000007205,cytochrome c oxidase subunit 6A1 [Source:NCBI gene%3BAcc:416978],COX6A1
15,ensembl,gene,9624166,9651621,.,+,.,gene:ENSGALG00000007227,musashi RNA binding protein 1 [Source:NCBI gene%3BAcc:416979],MSI1
15,ensembl,gene,9655323,9657040,.,+,.,gene:ENSGALG00000020989,phospholipase A2 group IB [Source:NCBI gene%3BAcc:416980],PLA2G1B
15,ensembl,gene,9666806,9668229,.,+,.,gene:ENSGALG00000007236,,
15,ensembl,gene,9670176,9678598,.,-,.,gene:ENSGALG00000007244,sirtuin 4 [Source:NCBI gene%3BAcc:416981],SIRT4
15,ensembl,gene,9679685,9721617,.,+,.,gene:ENSGALG00000007247,transforming growth factor beta 1 induced transcript 1 [Source:NCBI gene%3BAcc:395832],TGFB1I1
15,ensembl,gene,9721482,9724691,.,+,.,gene:ENSGALG00000023294,ribosomal protein lateral stalk subunit P0 [Source:NCBI gene%3BAcc:395835],RPLP0
15,ensembl,gene,9724720,9765409,.,+,.,gene:ENSGALG00000007276,GCN1%2C eIF2 alpha kinase activator homolog [Source:NCBI gene%3BAcc:416982],GCN1
15,ensembl,gene,9769631,9784984,.,+,.,gene:ENSGALG00000007308,RAB35%2C member RAS oncogene family [Source:NCBI gene%3BAcc:416983],RAB35
15,ensembl,gene,9789578,9831110,.,-,.,gene:ENSGALG00000007319,BICD family like cargo adaptor 1 [Source:NCBI gene%3BAcc:770422],BICDL1
15,ensembl,gene,9851336,9920684,.,+,.,gene:ENSGALG00000007354,citron rho-interacting serine/threonine kinase [Source:NCBI gene%3BAcc:416984],CIT
15,ensembl,gene,9925493,9931131,.,-,.,gene:ENSGALG00000007373,protein kinase AMP-activated non-catalytic subunit beta 1 [Source:NCBI gene%3BAcc:416986],PRKAB1
15,ensembl,gene,9936603,9950264,.,-,.,gene:ENSGALG00000020975,transmembrane protein 233 [Source:NCBI gene%3BAcc:101748111],TMEM233
15,ensembl,gene,9958937,9971701,.,-,.,gene:ENSGALG00000046262,coiled-coil domain containing 60 [Source:NCBI gene%3BAcc:416987],
15,ensembl,gene,10006078,10008129,.,-,.,gene:ENSGALG00000007383,heat shock protein family B (small) member 8 [Source:NCBI gene%3BAcc:416988],HSPB8
15,ensembl,gene,10068238,10102850,.,-,.,gene:ENSGALG00000007393,SDS3 homolog%2C SIN3A corepressor complex component [Source:NCBI gene%3BAcc:427713],SUDS3
15,ensembl,gene,10106054,10174292,.,+,.,gene:ENSGALG00000007396,TAO kinase 3 [Source:NCBI gene%3BAcc:395499],TAOK3
15,ensembl,gene,10177078,10179073,.,-,.,gene:ENSGALG00000007403,phosphatidylethanolamine binding protein 1 [Source:NCBI gene%3BAcc:416990],PEBP1
15,ensembl,gene,10179817,10186819,.,+,.,gene:ENSGALG00000039903,V-set and immunoglobulin domain containing 10 [Source:NCBI gene%3BAcc:416991],VSIG10
15,ensembl,gene,10186978,10189770,.,+,.,gene:ENSGALG00000028830,cilia and flagella associated protein 73 [Source:NCBI gene%3BAcc:770540],
15,ensembl,gene,10189921,10195504,.,-,.,gene:ENSGALG00000007490,DEAD-box helicase 54 [Source:NCBI gene%3BAcc:416992],DDX54
15,ensembl,gene,10195220,10206633,.,-,.,gene:ENSGALG00000046479,,
15,ensembl,gene,10204891,10206072,.,+,.,gene:ENSGALG00000047717,G protein-coupled receptor 25 [Source:NCBI gene%3BAcc:770582],
15,ensembl,gene,10208636,10245440,.,-,.,gene:ENSGALG00000007512,MORC family CW-type zinc finger 1 [Source:NCBI gene%3BAcc:100858829],MORC2
15,ensembl,gene,10257189,10276666,.,+,.,gene:ENSGALG00000011865,smoothelin [Source:NCBI gene%3BAcc:100858894],SMTN
15,ensembl,gene,10277542,10278627,.,-,.,gene:ENSGALG00000047792,selenoprotein M [Source:NCBI gene%3BAcc:101410532],SELENOM
15,ensembl,gene,10279183,10286168,.,+,.,gene:ENSGALG00000054099,inositol polyphosphate-5-phosphatase J [Source:NCBI gene%3BAcc:416996],
15,ensembl,gene,10283137,10286163,.,+,.,gene:ENSGALG00000053217,,
15,ensembl,gene,10288889,10292026,.,+,.,gene:ENSGALG00000044649,purinergic receptor P2X 2 [Source:NCBI gene%3BAcc:101749217],P2RX2
15,ensembl,gene,10292857,10312463,.,-,.,gene:ENSGALG00000007665,DNA polymerase epsilon%2C catalytic subunit [Source:NCBI gene%3BAcc:416997],POLE
15,ensembl,gene,10313011,10321910,.,-,.,gene:ENSGALG00000007698,caspase recruitment domain family%2C member 8 [Source:NCBI gene%3BAcc:416998],
15,ensembl,gene,10329429,10349666,.,+,.,gene:ENSGALG00000007720,apoptosis inducing factor%2C mitochondria associated 3 [Source:NCBI gene%3BAcc:416999],AIFM3
15,ensembl,gene,10350984,10356368,.,-,.,gene:ENSGALG00000026902,purinergic receptor P2X 6 [Source:NCBI gene%3BAcc:429367],P2RX6
15,ensembl,gene,10355092,10361274,.,+,.,gene:ENSGALG00000028023,chromosome 15 open reading frame%2C human C14orf166B [Source:NCBI gene%3BAcc:427063],LRRC74B
15,ensembl,gene,10363855,10366678,.,-,.,gene:ENSGALG00000002204,solute carrier family 7 member 4 [Source:HGNC Symbol%3BAcc:HGNC:11062],SLC7A4
15,ensembl,gene,10369979,10376611,.,-,.,gene:ENSGALG00000027369,DGCR6 homolog [Source:NCBI gene%3BAcc:395907],DGCR6
15,ensembl,gene,10382834,10395241,.,-,.,gene:ENSGALG00000034560,scavenger receptor class F%2C member 2 [Source:NCBI gene%3BAcc:772263],SCARF2
15,ensembl,gene,10396499,10406063,.,-,.,gene:ENSGALG00000007728,proline dehydrogenase 1 [Source:NCBI gene%3BAcc:770734],
15,ensembl,gene,10623518,10688187,.,+,.,gene:ENSGALG00000007732,reticulon 4 receptor [Source:NCBI gene%3BAcc:417001],RTN4R
15,ensembl,gene,10986121,11046721,.,-,.,gene:ENSGALG00000007758,oxysterol binding protein 2 [Source:NCBI gene%3BAcc:417002],OSBP2
15,ensembl,gene,11049339,11055778,.,-,.,gene:ENSGALG00000037307,IQ motif containing D [Source:NCBI gene%3BAcc:417003],IQCD
15,ensembl,gene,11060216,11062339,.,+,.,gene:ENSGALG00000051213,dual specificity phosphatase 21 [Source:HGNC Symbol%3BAcc:HGNC:20476],DUSP21
15,ensembl,gene,11063694,11063864,.,-,.,gene:ENSGALG00000049875,,
15,ensembl,gene,11064550,11065584,.,-,.,gene:ENSGALG00000050491,solute carrier family 35 member E4 [Source:HGNC Symbol%3BAcc:HGNC:17058],SLC35E4
15,ensembl,gene,11065891,11070122,.,-,.,gene:ENSGALG00000048285,transcobalamin 2 [Source:NCBI gene%3BAcc:429737],TCN2
15,ensembl,gene,11069471,11075105,.,+,.,gene:ENSGALG00000007778,pescadillo ribosomal biogenesis factor 1 [Source:NCBI gene%3BAcc:770808],PES1
15,ensembl,gene,11080655,11083506,.,+,.,gene:ENSGALG00000007781,galactose-3-O-sulfotransferase 1 [Source:NCBI gene%3BAcc:417006],GAL3ST1
15,ensembl,gene,11087868,11094901,.,-,.,gene:ENSGALG00000038952,mitochondrial fission process 1 [Source:NCBI gene%3BAcc:417007],MTFP1
15,ensembl,gene,11091732,11092979,.,-,.,gene:ENSGALG00000051008,,
15,ensembl,gene,11099233,11103629,.,+,.,gene:ENSGALG00000040925,ring finger protein 215 [Source:NCBI gene%3BAcc:417009],RNF215
15,ensembl,gene,11105096,11111632,.,-,.,gene:ENSGALG00000007907,coiled-coil domain containing 157 [Source:NCBI gene%3BAcc:417010],CCDC157
15,ensembl,gene,11112091,11125582,.,+,.,gene:ENSGALG00000007937,splicing factor 3a subunit 1 [Source:NCBI gene%3BAcc:427717],SF3A1
15,ensembl,gene,11128038,11134308,.,+,.,gene:ENSGALG00000007954,TBC1 domain family member 10A [Source:NCBI gene%3BAcc:417011],
15,ensembl,gene,11136040,11139800,.,+,.,gene:ENSGALG00000007964,GATS protein like 3 [Source:NCBI gene%3BAcc:770898],CASTOR1
15,ensembl,gene,11167231,11190833,.,-,.,gene:ENSGALG00000008037,HORMA domain containing 2 [Source:NCBI gene%3BAcc:417012],HORMAD2
15,ensembl,gene,11192649,11209492,.,+,.,gene:ENSGALG00000008040,putative acyl-CoA dehydrogenase AidB-like [Source:NCBI gene%3BAcc:417013],
15,ensembl,gene,11209733,11284143,.,-,.,gene:ENSGALG00000008051,myotubularin related protein 3 [Source:NCBI gene%3BAcc:417015],MTMR3
15,ensembl,gene,11292842,11317278,.,+,.,gene:ENSGALG00000008059,activating signal cointegrator 1 complex subunit 2 [Source:NCBI gene%3BAcc:417016],ASCC2
15,ensembl,gene,11319653,11321105,.,-,.,gene:ENSGALG00000008066,ubiquinol-cytochrome c reductase%2C complex III subunit X [Source:NCBI gene%3BAcc:770937],UQCR10
15,ensembl,gene,11321487,11334082,.,+,.,gene:ENSGALG00000008070,zinc finger matrin-type 5 [Source:NCBI gene%3BAcc:417017],ZMAT5
15,ensembl,gene,11335501,11339583,.,-,.,gene:ENSGALG00000040463,calcium binding protein 7 [Source:NCBI gene%3BAcc:770960],CABP7
15,ensembl,gene,11346663,11387068,.,-,.,gene:ENSGALG00000008073,neurofibromin 2 [Source:NCBI gene%3BAcc:395158],NF2
15,ensembl,gene,11387752,11393899,.,+,.,gene:ENSGALG00000038301,nipsnap homolog 1 [Source:NCBI gene%3BAcc:417018],NIPSNAP1
15,ensembl,gene,11393540,11405772,.,+,.,gene:ENSGALG00000029223,THO complex 5 [Source:NCBI gene%3BAcc:417019],THOC5
15,ensembl,gene,11407143,11411892,.,-,.,gene:ENSGALG00000008085,neurofilament heavy polypeptide [Source:NCBI gene%3BAcc:417020],NEFH
15,ensembl,gene,11413717,11427176,.,+,.,gene:ENSGALG00000042213,adaptor related protein complex 1 beta 1 subunit [Source:NCBI gene%3BAcc:417021],AP1B1
15,ensembl,gene,11428579,11434430,.,-,.,gene:ENSGALG00000036731,growth arrest specific 2 like 1 [Source:NCBI gene%3BAcc:100859584],GAS2L1
15,ensembl,gene,11435907,11457089,.,-,.,gene:ENSGALG00000008149,EWS RNA binding protein 1 [Source:NCBI gene%3BAcc:417022],EWSR1
15,ensembl,gene,11458132,11468019,.,-,.,gene:ENSGALG00000050072,EMI domain containing 1 [Source:NCBI gene%3BAcc:100859612],EMID1
15,ensembl,gene,11463681,11464811,.,+,.,gene:ENSGALG00000052820,,
15,ensembl,gene,11471568,11477474,.,+,.,gene:ENSGALG00000027897,deltex E3 ubiquitin ligase 1 [Source:NCBI gene%3BAcc:770657],DTX1
15,ensembl,gene,11476814,11485534,.,-,.,gene:ENSGALG00000008150,RAS protein activator like 1 [Source:NCBI gene%3BAcc:771057],RASAL1
15,ensembl,gene,11487157,11490889,.,+,.,gene:ENSGALG00000008151,WD repeat and SOCS box containing 2 [Source:NCBI gene%3BAcc:417023],WSB2
15,ensembl,gene,11491954,11494693,.,-,.,gene:ENSGALG00000026517,replication factor C subunit 5 [Source:NCBI gene%3BAcc:100859719],RFC5
15,ensembl,gene,11497885,11545726,.,+,.,gene:ENSGALG00000020905,kinase suppressor of ras 2 [Source:NCBI gene%3BAcc:100858301],KSR2
15,ensembl,gene,11574676,11603131,.,+,.,gene:ENSGALG00000008177,nitric oxide synthase 1 [Source:NCBI gene%3BAcc:427721],NOS1
15,ensembl,gene,11611346,11627560,.,+,.,gene:ENSGALG00000008201,F-box protein 21 [Source:NCBI gene%3BAcc:427722],FBXO21
15,ensembl,gene,11628671,11631426,.,+,.,gene:ENSGALG00000008206,tescalcin [Source:NCBI gene%3BAcc:771113],TESC
15,ensembl,gene,11634130,11680387,.,-,.,gene:ENSGALG00000008207,F-box and WD repeat domain containing 8 [Source:NCBI gene%3BAcc:417024],FBXW8
15,ensembl,gene,11696113,11719714,.,-,.,gene:ENSGALG00000008217,ring finger protein%2C transmembrane 2 [Source:NCBI gene%3BAcc:427723],RNFT2
15,ensembl,gene,11722028,11727568,.,+,.,gene:ENSGALG00000031821,chromosome 15 C12orf49 homolog [Source:NCBI gene%3BAcc:417026],C15H12orf49
15,ensembl,gene,11842672,12020606,.,+,.,gene:ENSGALG00000008238,mediator complex subunit 13 like [Source:NCBI gene%3BAcc:417027],MED13L
15,ensembl,gene,12495131,12505106,.,+,.,gene:ENSGALG00000036043,T-box 3 [Source:NCBI gene%3BAcc:374202],TBX3
15,ensembl,gene,12598201,12638563,.,+,.,gene:ENSGALG00000008253,T-box 5 [Source:NCBI gene%3BAcc:373988],TBX5
15,ensembl,gene,12740583,12788535,.,+,.,gene:ENSGALG00000008289,RNA binding motif protein 19 [Source:NCBI gene%3BAcc:417029],RBM19
15,ensembl,gene,12856850,12862055,.,+,.,gene:ENSGALG00000008303,LIM homeobox 5 [Source:NCBI gene%3BAcc:771259],LHX5
15,ensembl,gene,12864255,12866637,.,-,.,gene:ENSGALG00000008317,serine dehydratase like [Source:NCBI gene%3BAcc:417030],SDSL
15,ensembl,gene,12867704,12870568,.,-,.,gene:ENSGALG00000008319,phospholipase B domain containing 2 [Source:NCBI gene%3BAcc:417031],PLBD2
15,ensembl,gene,12879143,12931736,.,-,.,gene:ENSGALG00000008357,cation channel sperm associated 4 [Source:NCBI gene%3BAcc:417033],TPCN1
16,ensembl,gene,560397,562579,.,+,.,gene:ENSGALG00000050490,,
16,ensembl,gene,613212,620890,.,-,.,gene:ENSGALG00000054667,zinc finger protein 252-like [Source:NCBI gene%3BAcc:100857850],
16,ensembl,gene,626758,628182,.,+,.,gene:ENSGALG00000047665,extensin-like [Source:NCBI gene%3BAcc:112533549],
16,ensembl,gene,628316,630076,.,+,.,gene:ENSGALG00000046739,zinc finger protein 316-like [Source:NCBI gene%3BAcc:112533545],
16,ensembl,gene,633344,641956,.,+,.,gene:ENSGALG00000051428,zinc finger protein 665-like [Source:NCBI gene%3BAcc:100859084],
16,ensembl,gene,780666,782500,.,+,.,gene:ENSGALG00000045073,scavenger receptor cysteine-rich type 1 protein M130-like [Source:NCBI gene%3BAcc:112533560],
16,ensembl,gene,782931,894180,.,+,.,gene:ENSGALG00000050439,scavenger receptor cysteine-rich domain-containing protein SCART1-like [Source:NCBI gene%3BAcc:107049613],
16,ensembl,gene,832940,1504564,.,-,.,gene:ENSGALG00000050222,,
16,ensembl,gene,850033,852546,.,+,.,gene:ENSGALG00000042708,,
16,ensembl,gene,912011,976071,.,+,.,gene:ENSGALG00000051072,,
16,ensembl,gene,958350,961559,.,+,.,gene:ENSGALG00000047310,scavenger receptor cysteine-rich type 1 protein M130-like [Source:NCBI gene%3BAcc:112533570],
16,ensembl,gene,972521,1505922,.,-,.,gene:ENSGALG00000048938,,
16,ensembl,gene,973283,1110047,.,-,.,gene:ENSGALG00000050447,,
16,ensembl,gene,1019313,1021041,.,+,.,gene:ENSGALG00000045285,,
16,ensembl,gene,1021215,1022174,.,+,.,gene:ENSGALG00000050085,,
16,ensembl,gene,1077028,1078980,.,+,.,gene:ENSGALG00000054162,,
16,ensembl,gene,1109836,1111994,.,+,.,gene:ENSGALG00000054241,,
16,ensembl,gene,1153331,1321378,.,+,.,gene:ENSGALG00000048816,,
16,ensembl,gene,1184102,1185570,.,+,.,gene:ENSGALG00000032765,,
16,ensembl,gene,1232880,1235383,.,+,.,gene:ENSGALG00000045562,scavenger receptor cysteine-rich domain-containing protein SCART1-like [Source:NCBI gene%3BAcc:112533539],
16,ensembl,gene,1235404,1237488,.,+,.,gene:ENSGALG00000053020,deleted in malignant brain tumors 1 protein-like [Source:NCBI gene%3BAcc:101750817],
16,ensembl,gene,1250107,1259164,.,-,.,gene:ENSGALG00000050513,,
16,ensembl,gene,1273838,1275807,.,+,.,gene:ENSGALG00000048912,,
16,ensembl,gene,1314813,1317626,.,+,.,gene:ENSGALG00000048517,,
16,ensembl,gene,1315760,1365107,.,+,.,gene:ENSGALG00000049417,,
16,ensembl,gene,1357815,1360043,.,+,.,gene:ENSGALG00000037290,olfactory receptor 6M1-like [Source:NCBI gene%3BAcc:107050380],
16,ensembl,gene,1391736,1651259,.,+,.,gene:ENSGALG00000043671,,
16,ensembl,gene,1459700,1461203,.,-,.,gene:ENSGALG00000043900,,
16,ensembl,gene,1490460,1491482,.,+,.,gene:ENSGALG00000053406,,
16,ensembl,gene,1545252,1545986,.,+,.,gene:ENSGALG00000052531,,
16,ensembl,gene,1614883,1617893,.,+,.,gene:ENSGALG00000053571,,
16,ensembl,gene,1618415,1619513,.,+,.,gene:ENSGALG00000041718,,
16,ensembl,gene,1691362,1694471,.,+,.,gene:ENSGALG00000049092,,
16,ensembl,gene,1706455,1707088,.,+,.,gene:ENSGALG00000054226,,
16,ensembl,gene,1714898,1717308,.,-,.,gene:ENSGALG00000052876,zinc finger protein 239-like [Source:NCBI gene%3BAcc:107049095],
16,ensembl,gene,1729257,1745689,.,+,.,gene:ENSGALG00000032405,zinc finger protein 226-like [Source:NCBI gene%3BAcc:430731],
16,ensembl,gene,1750463,1753075,.,+,.,gene:ENSGALG00000038595,RNA polymerase II subunit I [Source:NCBI gene%3BAcc:426289],POLR2I
16,ensembl,gene,1774847,1901383,.,+,.,gene:ENSGALG00000050132,zinc finger protein 501-like [Source:NCBI gene%3BAcc:107057099],
16,ensembl,gene,1867437,1870941,.,+,.,gene:ENSGALG00000044502,uncharacterized LOC101748499 [Source:NCBI gene%3BAcc:101748499],
16,ensembl,gene,1873782,1884480,.,-,.,gene:ENSGALG00000044472,,
16,ensembl,gene,1904805,1907716,.,-,.,gene:ENSGALG00000034319,Major histocompatibility complex class II beta chain BLB3%2C (similar to HLA class II%2C D beta chain) [Source:NCBI gene%3BAcc:425256],
16,ensembl,gene,1913575,1929106,.,-,.,gene:ENSGALG00000053682,MHC-like class I Y [Source:NCBI gene%3BAcc:768350],
16,ensembl,gene,1926484,1964781,.,-,.,gene:ENSGALG00000052371,uncharacterized LOC107050833 [Source:NCBI gene%3BAcc:107050833],
16,ensembl,gene,1927171,1938255,.,-,.,gene:ENSGALG00000047025,,
16,ensembl,gene,1949851,1956061,.,-,.,gene:ENSGALG00000048749,,
16,ensembl,gene,1962072,2057699,.,-,.,gene:ENSGALG00000049208,,
16,ensembl,gene,1967655,1973720,.,-,.,gene:ENSGALG00000051088,,
16,ensembl,gene,1970006,1971151,.,+,.,gene:ENSGALG00000053730,,
16,ensembl,gene,1985544,1987050,.,-,.,gene:ENSGALG00000044569,uncharacterized LOC101747901 [Source:NCBI gene%3BAcc:101747901],
16,ensembl,gene,1987808,1995627,.,-,.,gene:ENSGALG00000052376,,
16,ensembl,gene,1991627,1993010,.,-,.,gene:ENSGALG00000042684,,
16,ensembl,gene,2001694,2114403,.,+,.,gene:ENSGALG00000047380,MHC class I polypeptide-related sequence A [Source:NCBI gene%3BAcc:417067],
16,ensembl,gene,2019863,2057283,.,-,.,gene:ENSGALG00000048063,,
16,ensembl,gene,2019868,2064486,.,-,.,gene:ENSGALG00000054397,,
16,ensembl,gene,2025751,2139631,.,+,.,gene:ENSGALG00000050091,C-type lectin domain family 2 member L-like [Source:NCBI gene%3BAcc:100858620],
16,ensembl,gene,2026335,2028525,.,+,.,gene:ENSGALG00000047794,C-type lectin domain family 2 member B-like 1 [Source:NCBI gene%3BAcc:100858840],
16,ensembl,gene,2031899,2037166,.,-,.,gene:ENSGALG00000050329,,
16,ensembl,gene,2043313,2045183,.,-,.,gene:ENSGALG00000052686,major histocompatibility complex%2C class I%2C A6 [Source:NCBI gene%3BAcc:417057],
16,ensembl,gene,2061906,2093520,.,+,.,gene:ENSGALG00000044598,Gallus gallus C-type lectin (Y-LEC1)%2C mRNA. [Source:RefSeq mRNA%3BAcc:NM_001031473],Y-LEC1
16,ensembl,gene,2062430,2062975,.,+,.,gene:ENSGALG00000047623,,
16,ensembl,gene,2069172,2071163,.,+,.,gene:ENSGALG00000049444,MHC class I polypeptide-related sequence A [Source:NCBI gene%3BAcc:417067],
16,ensembl,gene,2082890,2084768,.,-,.,gene:ENSGALG00000047627,,
16,ensembl,gene,2095761,2115687,.,-,.,gene:ENSGALG00000052732,,
16,ensembl,gene,2143943,2162007,.,-,.,gene:ENSGALG00000053019,,
16,ensembl,gene,2164590,2178726,.,-,.,gene:ENSGALG00000052089,,
16,ensembl,gene,2172921,2270522,.,-,.,gene:ENSGALG00000049360,serine/threonine-protein phosphatase 1 regulatory subunit 10-like [Source:NCBI gene%3BAcc:100859302],PPP1R10
16,ensembl,gene,2272154,2410307,.,+,.,gene:ENSGALG00000040101,,
16,ensembl,gene,2276258,2395893,.,+,.,gene:ENSGALG00000013101,,
16,ensembl,gene,2283023,2395890,.,+,.,gene:ENSGALG00000049461,MHC B-G antigen [Source:NCBI gene%3BAcc:417035],BG8
