chr,source,type,start,stop,score,strand,phase,ID,comment,name
Chr2,TAIR10,gene,6833880.0,6836434.0,.,-,.,AT2G15695,protein_coding_gene,AT2G15695
Chr2,TAIR10,gene,6842648.0,6845103.0,.,+,.,AT2G15710,protein_coding_gene,AT2G15710
Chr2,TAIR10,gene,6849555.0,6852143.0,.,+,.,AT2G15730,protein_coding_gene,AT2G15730
Chr2,TAIR10,gene,6856746.0,6857735.0,.,-,.,AT2G15740,protein_coding_gene,AT2G15740
Chr2,TAIR10,gene,6865610.0,6866877.0,.,-,.,AT2G15760,protein_coding_gene,AT2G15760
Chr2,TAIR10,gene,6871257.0,6872245.0,.,-,.,AT2G15770,protein_coding_gene,AT2G15770
Chr2,TAIR10,gene,6873545.0,6874741.0,.,-,.,AT2G15780,protein_coding_gene,AT2G15780
Chr2,TAIR10,gene,6877774.0,6880898.0,.,-,.,AT2G15790,protein_coding_gene,AT2G15790
Chr2,TAIR10,gene,6888540.0,6891360.0,.,-,.,AT2G15820,protein_coding_gene,AT2G15820
Chr2,TAIR10,gene,6894118.0,6894551.0,.,+,.,AT2G15830,protein_coding_gene,AT2G15830
Chr2,TAIR10,gene,6905388.0,6909429.0,.,-,.,AT2G15860,protein_coding_gene,AT2G15860
Chr2,TAIR10,gene,6918039.0,6920319.0,.,-,.,AT2G15880,protein_coding_gene,AT2G15880
Chr2,TAIR10,gene,6920369.0,6922025.0,.,-,.,AT2G15890,protein_coding_gene,AT2G15890
Chr2,TAIR10,gene,6927390.0,6932791.0,.,+,.,AT2G15900,protein_coding_gene,AT2G15900
Chr2,TAIR10,gene,6932406.0,6935424.0,.,-,.,AT2G15910,protein_coding_gene,AT2G15910
Chr2,TAIR10,gene,6941590.0,6941978.0,.,-,.,AT2G15930,protein_coding_gene,AT2G15930
Chr2,TAIR10,gene,6946843.0,6946879.0,.,-,.,AT2G15950,tRNA,AT2G15950
Chr2,TAIR10,gene,6947309.0,6947688.0,.,+,.,AT2G15960,protein_coding_gene,AT2G15960
Chr2,TAIR10,gene,6950041.0,6951192.0,.,+,.,AT2G15970,protein_coding_gene,AT2G15970
Chr2,TAIR10,gene,6951349.0,6952845.0,.,-,.,AT2G15980,protein_coding_gene,AT2G15980
Chr2,TAIR10,gene,6959150.0,6960197.0,.,-,.,AT2G16005,protein_coding_gene,AT2G16005
Chr2,TAIR10,gene,6970352.0,6970851.0,.,+,.,AT2G16015,protein_coding_gene,AT2G16015
Chr2,TAIR10,gene,6971140.0,6971268.0,.,-,.,AT2G16016,protein_coding_gene,AT2G16016
Chr2,TAIR10,gene,6972222.0,6973705.0,.,-,.,AT2G16018,protein_coding_gene,AT2G16018
Chr2,TAIR10,gene,6973172.0,6973282.0,.,+,.,AT2G16019,protein_coding_gene,AT2G16019
Chr2,TAIR10,gene,6973356.0,6973586.0,.,+,.,AT2G16020,protein_coding_gene,AT2G16020
Chr2,TAIR10,gene,6973673.0,6974899.0,.,-,.,AT2G16030,protein_coding_gene,AT2G16030
Chr2,TAIR10,gene,6976017.0,6977594.0,.,+,.,AT2G16040,protein_coding_gene,AT2G16040
Chr2,TAIR10,gene,6980450.0,6982101.0,.,+,.,AT2G16050,protein_coding_gene,AT2G16050
Chr2,TAIR10,gene,6982531.0,6983631.0,.,-,.,AT2G16060,protein_coding_gene,AT2G16060
Chr2,TAIR10,gene,6983892.0,6985462.0,.,-,.,AT2G16070,protein_coding_gene,AT2G16070
Chr2,TAIR10,gene,6986834.0,6990051.0,.,-,.,AT2G16090,protein_coding_gene,AT2G16090
Chr2,TAIR10,gene,6996727.0,6998441.0,.,-,.,AT2G16120,protein_coding_gene,AT2G16120
Chr2,TAIR10,gene,7002322.0,7004043.0,.,+,.,AT2G16130,protein_coding_gene,AT2G16130
Chr2,TAIR10,gene,7008520.0,7008599.0,.,+,.,AT2G16145,miRNA,AT2G16145
Chr2,TAIR10,gene,7020486.0,7021601.0,.,-,.,AT2G16190,protein_coding_gene,AT2G16190
Chr2,TAIR10,gene,7024607.0,7025231.0,.,+,.,AT2G16200,protein_coding_gene,AT2G16200
Chr2,TAIR10,gene,7026763.0,7029054.0,.,-,.,AT2G16210,protein_coding_gene,AT2G16210
Chr2,TAIR10,gene,7030155.0,7031378.0,.,-,.,AT2G16220,protein_coding_gene,AT2G16220
Chr2,TAIR10,gene,7033940.0,7034317.0,.,-,.,AT2G16225,protein_coding_gene,AT2G16225
Chr2,TAIR10,gene,7035463.0,7038326.0,.,-,.,AT2G16230,protein_coding_gene,AT2G16230
Chr2,TAIR10,gene,7039094.0,7039165.0,.,+,.,AT2G16240,tRNA,AT2G16240
Chr2,TAIR10,gene,7039677.0,7040592.0,.,+,.,AT2G16245,other_RNA,AT2G16245
Chr2,TAIR10,gene,7039682.0,7042933.0,.,-,.,AT2G16250,protein_coding_gene,AT2G16250
Chr2,TAIR10,gene,7045538.0,7048326.0,.,-,.,AT2G16270,protein_coding_gene,AT2G16270
Chr2,TAIR10,gene,7050944.0,7052897.0,.,+,.,AT2G16280,protein_coding_gene,AT2G16280
Chr2,TAIR10,gene,7058930.0,7060573.0,.,-,.,AT2G16290,protein_coding_gene,AT2G16290
Chr2,TAIR10,gene,7061629.0,7063367.0,.,-,.,AT2G16300,protein_coding_gene,AT2G16300
Chr2,TAIR10,gene,7073134.0,7073484.0,.,+,.,AT2G16340,protein_coding_gene,AT2G16340
Chr2,TAIR10,gene,7076713.0,7077366.0,.,-,.,AT2G16360,protein_coding_gene,AT2G16360
Chr2,TAIR10,gene,7074362.0,7079519.0,.,+,.,AT2G16365,protein_coding_gene,AT2G16365
Chr2,TAIR10,gene,7081783.0,7084557.0,.,-,.,AT2G16370,protein_coding_gene,AT2G16370
Chr2,TAIR10,gene,7085784.0,7089157.0,.,+,.,AT2G16380,protein_coding_gene,AT2G16380
Chr2,TAIR10,gene,7094799.0,7095759.0,.,+,.,AT2G16385,protein_coding_gene,AT2G16385
Chr2,TAIR10,gene,7097280.0,7101261.0,.,+,.,AT2G16390,protein_coding_gene,AT2G16390
Chr2,TAIR10,gene,7101330.0,7103921.0,.,-,.,AT2G16400,protein_coding_gene,AT2G16400
Chr2,TAIR10,gene,7105752.0,7108972.0,.,-,.,AT2G16405,protein_coding_gene,AT2G16405
Chr2,TAIR10,gene,7120419.0,7122832.0,.,-,.,AT2G16430,protein_coding_gene,AT2G16430
Chr2,TAIR10,gene,7126357.0,7130685.0,.,-,.,AT2G16440,protein_coding_gene,AT2G16440
Chr2,TAIR10,gene,7131520.0,7132803.0,.,-,.,AT2G16450,protein_coding_gene,AT2G16450
Chr2,TAIR10,gene,7133390.0,7135652.0,.,-,.,AT2G16460,protein_coding_gene,AT2G16460
Chr2,TAIR10,gene,7136944.0,7145222.0,.,-,.,AT2G16485,protein_coding_gene,AT2G16485
Chr2,TAIR10,gene,7146000.0,7147981.0,.,-,.,AT2G16490,protein_coding_gene,AT2G16490
Chr2,TAIR10,gene,7150622.0,7153339.0,.,-,.,AT2G16500,protein_coding_gene,AT2G16500
Chr2,TAIR10,gene,7157088.0,7157759.0,.,-,.,AT2G16505,protein_coding_gene,AT2G16505
Chr2,TAIR10,gene,7159629.0,7160892.0,.,-,.,AT2G16510,protein_coding_gene,AT2G16510
Chr2,TAIR10,gene,7161922.0,7162580.0,.,-,.,AT2G16520,protein_coding_gene,AT2G16520
Chr2,TAIR10,gene,7162976.0,7165323.0,.,-,.,AT2G16530,protein_coding_gene,AT2G16530
Chr2,TAIR10,gene,7166107.0,7166440.0,.,-,.,AT2G16535,protein_coding_gene,AT2G16535
Chr2,TAIR10,gene,7180145.0,7182193.0,.,-,.,AT2G16570,protein_coding_gene,AT2G16570
Chr2,TAIR10,gene,7184652.0,7185245.0,.,+,.,AT2G16575,protein_coding_gene,AT2G16575
Chr2,TAIR10,gene,7184422.0,7186968.0,.,-,.,AT2G16580,protein_coding_gene,AT2G16580
Chr2,TAIR10,gene,7190937.0,7191938.0,.,+,.,AT2G16586,protein_coding_gene,AT2G16586
Chr2,TAIR10,gene,7196176.0,7196721.0,.,+,.,AT2G16592,protein_coding_gene,AT2G16592
Chr2,TAIR10,gene,7197774.0,7198082.0,.,+,.,AT2G16594,protein_coding_gene,AT2G16594
Chr2,TAIR10,gene,7198127.0,7200297.0,.,+,.,AT2G16595,protein_coding_gene,AT2G16595
Chr2,TAIR10,gene,7200807.0,7201574.0,.,+,.,AT2G16600,protein_coding_gene,AT2G16600
Chr2,TAIR10,gene,7205391.0,7205918.0,.,-,.,AT2G16620,protein_coding_gene,AT2G16620
Chr2,TAIR10,gene,7209239.0,7211037.0,.,+,.,AT2G16630,protein_coding_gene,AT2G16630
Chr2,TAIR10,gene,7211112.0,7215553.0,.,-,.,AT2G16640,protein_coding_gene,AT2G16640
Chr2,TAIR10,gene,7215819.0,7218395.0,.,-,.,AT2G16650,protein_coding_gene,AT2G16650
Chr2,TAIR10,gene,7218706.0,7221625.0,.,-,.,AT2G16660,protein_coding_gene,AT2G16660
Chr2,TAIR10,gene,7223896.0,7224048.0,.,-,.,AT2G16668,protein_coding_gene,AT2G16668
Chr2,TAIR10,gene,7230346.0,7232223.0,.,-,.,AT2G16676,protein_coding_gene,AT2G16676
Chr2,TAIR10,gene,7244608.0,7245741.0,.,+,.,AT2G16700,protein_coding_gene,AT2G16700
Chr2,TAIR10,gene,7248138.0,7250291.0,.,+,.,AT2G16710,protein_coding_gene,AT2G16710
Chr2,TAIR10,gene,7255529.0,7256580.0,.,-,.,AT2G16720,protein_coding_gene,AT2G16720
Chr2,TAIR10,gene,7261830.0,7266167.0,.,-,.,AT2G16730,protein_coding_gene,AT2G16730
Chr2,TAIR10,gene,7267722.0,7268942.0,.,+,.,AT2G16740,protein_coding_gene,AT2G16740
Chr2,TAIR10,gene,7271012.0,7274693.0,.,+,.,AT2G16750,protein_coding_gene,AT2G16750
Chr2,TAIR10,gene,7275700.0,7277233.0,.,+,.,AT2G16760,protein_coding_gene,AT2G16760
Chr2,TAIR10,gene,7279431.0,7281157.0,.,+,.,AT2G16770,protein_coding_gene,AT2G16770
Chr2,TAIR10,gene,7281462.0,7283646.0,.,-,.,AT2G16780,protein_coding_gene,AT2G16780
Chr2,TAIR10,gene,7283957.0,7285237.0,.,-,.,AT2G16790,protein_coding_gene,AT2G16790
Chr2,TAIR10,gene,7285736.0,7287365.0,.,+,.,AT2G16800,protein_coding_gene,AT2G16800
Chr2,TAIR10,gene,7287412.0,7288945.0,.,-,.,AT2G16810,protein_coding_gene,AT2G16810
Chr2,TAIR10,gene,7295851.0,7296318.0,.,+,.,AT2G16835,protein_coding_gene,AT2G16835
Chr2,TAIR10,gene,7301581.0,7303437.0,.,+,.,AT2G16850,protein_coding_gene,AT2G16850
Chr2,TAIR10,gene,7303919.0,7306671.0,.,-,.,AT2G16860,protein_coding_gene,AT2G16860
Chr2,TAIR10,gene,7308077.0,7311686.0,.,-,.,AT2G16870,protein_coding_gene,AT2G16870
Chr2,TAIR10,gene,7312146.0,7314533.0,.,-,.,AT2G16880,protein_coding_gene,AT2G16880
Chr2,TAIR10,gene,7314579.0,7314713.0,.,-,.,AT2G16881,protein_coding_gene,AT2G16881
Chr2,TAIR10,gene,7316889.0,7319181.0,.,+,.,AT2G16890,protein_coding_gene,AT2G16890
Chr2,TAIR10,gene,7323615.0,7326221.0,.,-,.,AT2G16900,protein_coding_gene,AT2G16900
Chr2,TAIR10,gene,7331721.0,7334254.0,.,+,.,AT2G16910,protein_coding_gene,AT2G16910
Chr2,TAIR10,gene,7334226.0,7339167.0,.,-,.,AT2G16920,protein_coding_gene,AT2G16920
Chr2,TAIR10,gene,7341120.0,7342302.0,.,+,.,AT2G16930,protein_coding_gene,AT2G16930
Chr2,TAIR10,gene,7342607.0,7347408.0,.,-,.,AT2G16940,protein_coding_gene,AT2G16940
Chr2,TAIR10,gene,7353847.0,7361202.0,.,+,.,AT2G16950,protein_coding_gene,AT2G16950
Chr2,TAIR10,gene,7363121.0,7363312.0,.,-,.,AT2G16955,protein_coding_gene,AT2G16955
Chr2,TAIR10,gene,7364683.0,7368963.0,.,+,.,AT2G16960,protein_coding_gene,AT2G16960
Chr2,TAIR10,gene,7369549.0,7375528.0,.,+,.,AT2G16970,protein_coding_gene,AT2G16970
Chr2,TAIR10,gene,7376349.0,7381103.0,.,+,.,AT2G16980,protein_coding_gene,AT2G16980
Chr2,TAIR10,gene,7383035.0,7387854.0,.,+,.,AT2G16990,protein_coding_gene,AT2G16990
Chr2,TAIR10,gene,7388893.0,7392105.0,.,-,.,AT2G17000,protein_coding_gene,AT2G17000
Chr2,TAIR10,gene,7392850.0,7395970.0,.,-,.,AT2G17010,protein_coding_gene,AT2G17010
Chr2,TAIR10,gene,7396337.0,7398838.0,.,-,.,AT2G17020,protein_coding_gene,AT2G17020
Chr2,TAIR10,gene,7399103.0,7400932.0,.,+,.,AT2G17030,protein_coding_gene,AT2G17030
Chr2,TAIR10,gene,7401138.0,7403646.0,.,+,.,AT2G17033,protein_coding_gene,AT2G17033
Chr2,TAIR10,gene,7403856.0,7405219.0,.,+,.,AT2G17036,protein_coding_gene,AT2G17036
Chr2,TAIR10,gene,7407123.0,7408270.0,.,+,.,AT2G17040,protein_coding_gene,AT2G17040
Chr2,TAIR10,gene,7409063.0,7409582.0,.,+,.,AT2G17043,protein_coding_gene,AT2G17043
Chr2,TAIR10,gene,7410835.0,7415610.0,.,-,.,AT2G17050,protein_coding_gene,AT2G17050
Chr2,TAIR10,gene,7418052.0,7418462.0,.,-,.,AT2G17055,protein_coding_gene,AT2G17055
Chr2,TAIR10,gene,7422411.0,7426877.0,.,+,.,AT2G17060,protein_coding_gene,AT2G17060
Chr2,TAIR10,gene,7430863.0,7431654.0,.,-,.,AT2G17070,protein_coding_gene,AT2G17070
Chr2,TAIR10,gene,7433326.0,7434117.0,.,-,.,AT2G17080,protein_coding_gene,AT2G17080
Chr2,TAIR10,gene,7435088.0,7437298.0,.,-,.,AT2G17090,protein_coding_gene,AT2G17090
Chr2,TAIR10,gene,7442980.0,7446065.0,.,-,.,AT2G17110,protein_coding_gene,AT2G17110
Chr2,TAIR10,gene,7459047.0,7460819.0,.,+,.,AT2G17120,protein_coding_gene,AT2G17120
Chr2,TAIR10,gene,7460814.0,7462554.0,.,-,.,AT2G17130,protein_coding_gene,AT2G17130
Chr2,TAIR10,gene,7462811.0,7466626.0,.,+,.,AT2G17140,protein_coding_gene,AT2G17140
Chr2,TAIR10,gene,7466841.0,7471262.0,.,-,.,AT2G17150,protein_coding_gene,AT2G17150
Chr2,TAIR10,gene,7472754.0,7474012.0,.,+,.,AT2G17160,protein_coding_gene,AT2G17160
Chr2,TAIR10,gene,7474736.0,7476438.0,.,+,.,AT2G17170,protein_coding_gene,AT2G17170
Chr2,TAIR10,gene,7476835.0,7477647.0,.,-,.,AT2G17180,protein_coding_gene,AT2G17180
Chr2,TAIR10,gene,7477845.0,7481606.0,.,-,.,AT2G17190,protein_coding_gene,AT2G17190
Chr2,TAIR10,gene,7481881.0,7485240.0,.,-,.,AT2G17200,protein_coding_gene,AT2G17200
Chr2,TAIR10,gene,7485398.0,7487602.0,.,-,.,AT2G17210,protein_coding_gene,AT2G17210
Chr2,TAIR10,gene,7487654.0,7490176.0,.,-,.,AT2G17220,protein_coding_gene,AT2G17220
Chr2,TAIR10,gene,7494536.0,7496016.0,.,-,.,AT2G17230,protein_coding_gene,AT2G17230
Chr2,TAIR10,gene,7498130.0,7499206.0,.,+,.,AT2G17240,protein_coding_gene,AT2G17240
Chr2,TAIR10,gene,7499477.0,7503125.0,.,+,.,AT2G17250,protein_coding_gene,AT2G17250
Chr2,TAIR10,gene,7504756.0,7508394.0,.,+,.,AT2G17260,protein_coding_gene,AT2G17260
Chr2,TAIR10,gene,7508588.0,7509755.0,.,+,.,AT2G17265,protein_coding_gene,AT2G17265
Chr2,TAIR10,gene,7510100.0,7512387.0,.,+,.,AT2G17270,protein_coding_gene,AT2G17270
Chr2,TAIR10,gene,7513128.0,7515048.0,.,+,.,AT2G17280,protein_coding_gene,AT2G17280
Chr2,TAIR10,gene,7516415.0,7519633.0,.,+,.,AT2G17290,protein_coding_gene,AT2G17290
Chr2,TAIR10,gene,7520942.0,7521021.0,.,+,.,AT2G17295,snoRNA,AT2G17295
Chr2,TAIR10,gene,7522401.0,7523033.0,.,-,.,AT2G17300,protein_coding_gene,AT2G17300
Chr2,TAIR10,gene,7527676.0,7529210.0,.,+,.,AT2G17305,protein_coding_gene,AT2G17305
Chr2,TAIR10,gene,7531194.0,7532412.0,.,+,.,AT2G17310,protein_coding_gene,AT2G17310
Chr2,TAIR10,gene,7533480.0,7535942.0,.,-,.,AT2G17320,protein_coding_gene,AT2G17320
Chr2,TAIR10,gene,7541406.0,7544128.0,.,-,.,AT2G17340,protein_coding_gene,AT2G17340
Chr2,TAIR10,gene,7545538.0,7546374.0,.,-,.,AT2G17350,protein_coding_gene,AT2G17350
Chr2,TAIR10,gene,7546480.0,7548313.0,.,+,.,AT2G17360,protein_coding_gene,AT2G17360
Chr2,TAIR10,gene,7549775.0,7552201.0,.,+,.,AT2G17370,protein_coding_gene,AT2G17370
Chr2,TAIR10,gene,7553002.0,7555045.0,.,+,.,AT2G17380,protein_coding_gene,AT2G17380
Chr2,TAIR10,gene,7555630.0,7558038.0,.,+,.,AT2G17390,protein_coding_gene,AT2G17390
Chr2,TAIR10,gene,7558977.0,7563752.0,.,+,.,AT2G17410,protein_coding_gene,AT2G17410
Chr2,TAIR10,gene,7564345.0,7566539.0,.,+,.,AT2G17420,protein_coding_gene,AT2G17420
Chr2,TAIR10,gene,7568018.0,7570840.0,.,+,.,AT2G17430,protein_coding_gene,AT2G17430
Chr2,TAIR10,gene,7571140.0,7573799.0,.,+,.,AT2G17440,protein_coding_gene,AT2G17440
Chr2,TAIR10,gene,7573835.0,7575939.0,.,-,.,AT2G17442,protein_coding_gene,AT2G17442
Chr2,TAIR10,gene,7576474.0,7577300.0,.,-,.,AT2G17450,protein_coding_gene,AT2G17450
Chr2,TAIR10,gene,7584505.0,7588008.0,.,-,.,AT2G17470,protein_coding_gene,AT2G17470
Chr2,TAIR10,gene,7590295.0,7594090.0,.,-,.,AT2G17480,protein_coding_gene,AT2G17480
Chr2,TAIR10,gene,7606757.0,7609278.0,.,+,.,AT2G17500,protein_coding_gene,AT2G17500
Chr2,TAIR10,gene,7609236.0,7616342.0,.,-,.,AT2G17510,protein_coding_gene,AT2G17510
Chr2,TAIR10,gene,7617210.0,7621109.0,.,+,.,AT2G17520,protein_coding_gene,AT2G17520
Chr2,TAIR10,gene,7623826.0,7626186.0,.,+,.,AT2G17525,protein_coding_gene,AT2G17525
Chr2,TAIR10,gene,7626358.0,7629149.0,.,+,.,AT2G17530,protein_coding_gene,AT2G17530
Chr2,TAIR10,gene,7630420.0,7631912.0,.,-,.,AT2G17540,protein_coding_gene,AT2G17540
Chr2,TAIR10,gene,7634274.0,7637832.0,.,-,.,AT2G17550,protein_coding_gene,AT2G17550
Chr2,TAIR10,gene,7640673.0,7640771.0,.,-,.,AT2G17556,protein_coding_gene,AT2G17556
Chr2,TAIR10,gene,7642165.0,7643667.0,.,-,.,AT2G17560,protein_coding_gene,AT2G17560
Chr2,TAIR10,gene,7644053.0,7646254.0,.,+,.,AT2G17570,protein_coding_gene,AT2G17570
Chr2,TAIR10,gene,7646463.0,7650320.0,.,+,.,AT2G17580,protein_coding_gene,AT2G17580
Chr2,TAIR10,gene,7651130.0,7653180.0,.,-,.,AT2G17590,protein_coding_gene,AT2G17590
Chr2,TAIR10,gene,7654477.0,7656219.0,.,-,.,AT2G17600,protein_coding_gene,AT2G17600
Chr2,TAIR10,gene,7664103.0,7666522.0,.,+,.,AT2G17620,protein_coding_gene,AT2G17620
Chr2,TAIR10,gene,7666585.0,7668065.0,.,+,.,AT2G17630,protein_coding_gene,AT2G17630
Chr2,TAIR10,gene,7668078.0,7670495.0,.,-,.,AT2G17640,protein_coding_gene,AT2G17640
Chr2,TAIR10,gene,7671016.0,7673036.0,.,+,.,AT2G17650,protein_coding_gene,AT2G17650
Chr2,TAIR10,gene,7673282.0,7673712.0,.,+,.,AT2G17660,protein_coding_gene,AT2G17660
Chr2,TAIR10,gene,7674351.0,7676157.0,.,+,.,AT2G17670,protein_coding_gene,AT2G17670
Chr2,TAIR10,gene,7679008.0,7680378.0,.,+,.,AT2G17680,protein_coding_gene,AT2G17680
Chr2,TAIR10,gene,7682383.0,7684083.0,.,+,.,AT2G17690,protein_coding_gene,AT2G17690
Chr2,TAIR10,gene,7684112.0,7685187.0,.,-,.,AT2G17695,protein_coding_gene,AT2G17695
Chr2,TAIR10,gene,7685388.0,7689436.0,.,-,.,AT2G17700,protein_coding_gene,AT2G17700
Chr2,TAIR10,gene,7692444.0,7693253.0,.,+,.,AT2G17705,protein_coding_gene,AT2G17705
Chr2,TAIR10,gene,7693596.0,7694746.0,.,+,.,AT2G17710,protein_coding_gene,AT2G17710
Chr2,TAIR10,gene,7697336.0,7699568.0,.,+,.,AT2G17720,protein_coding_gene,AT2G17720
Chr2,TAIR10,gene,7700134.0,7700675.0,.,+,.,AT2G17723,protein_coding_gene,AT2G17723
Chr2,TAIR10,gene,7703856.0,7705750.0,.,+,.,AT2G17730,protein_coding_gene,AT2G17730
Chr2,TAIR10,gene,7706896.0,7707861.0,.,-,.,AT2G17740,protein_coding_gene,AT2G17740
Chr2,TAIR10,gene,7709192.0,7711151.0,.,-,.,AT2G17750,protein_coding_gene,AT2G17750
Chr2,TAIR10,gene,7713314.0,7716464.0,.,+,.,AT2G17760,protein_coding_gene,AT2G17760
Chr2,TAIR10,gene,7723103.0,7724323.0,.,+,.,AT2G17770,protein_coding_gene,AT2G17770
Chr2,TAIR10,gene,7724885.0,7727404.0,.,-,.,AT2G17780,protein_coding_gene,AT2G17780
Chr2,TAIR10,gene,7728186.0,7728927.0,.,-,.,AT2G17785,protein_coding_gene,AT2G17785
Chr2,TAIR10,gene,7731075.0,7733019.0,.,+,.,AT2G17787,protein_coding_gene,AT2G17787
Chr2,TAIR10,gene,7733635.0,7739673.0,.,+,.,AT2G17790,protein_coding_gene,AT2G17790
Chr2,TAIR10,gene,7739856.0,7742156.0,.,+,.,AT2G17800,protein_coding_gene,AT2G17800
Chr2,TAIR10,gene,7742712.0,7742785.0,.,+,.,AT2G17810,tRNA,AT2G17810
Chr2,TAIR10,gene,7742924.0,7748220.0,.,-,.,AT2G17820,protein_coding_gene,AT2G17820
Chr2,TAIR10,gene,7754210.0,7755604.0,.,+,.,AT2G17830,protein_coding_gene,AT2G17830
Chr2,TAIR10,gene,7755605.0,7757852.0,.,-,.,AT2G17840,protein_coding_gene,AT2G17840
Chr2,TAIR10,gene,7758846.0,7759881.0,.,+,.,AT2G17845,protein_coding_gene,AT2G17845
Chr2,TAIR10,gene,7760005.0,7760822.0,.,-,.,AT2G17850,protein_coding_gene,AT2G17850
Chr2,TAIR10,gene,7762257.0,7763018.0,.,-,.,AT2G17860,protein_coding_gene,AT2G17860
Chr2,TAIR10,gene,7763975.0,7765230.0,.,-,.,AT2G17870,protein_coding_gene,AT2G17870
Chr2,TAIR10,gene,7766962.0,7767931.0,.,-,.,AT2G17880,protein_coding_gene,AT2G17880
Chr2,TAIR10,gene,7769885.0,7772627.0,.,-,.,AT2G17890,protein_coding_gene,AT2G17890
Chr2,TAIR10,gene,7773328.0,7776683.0,.,-,.,AT2G17900,protein_coding_gene,AT2G17900
Chr2,TAIR10,gene,7782712.0,7784287.0,.,+,.,AT2G17920,protein_coding_gene,AT2G17920
Chr2,TAIR10,gene,7784288.0,7802230.0,.,-,.,AT2G17930,protein_coding_gene,AT2G17930
Chr2,TAIR10,gene,7802825.0,7803947.0,.,+,.,AT2G17940,protein_coding_gene,AT2G17940
Chr2,TAIR10,gene,7808871.0,7810795.0,.,-,.,AT2G17950,protein_coding_gene,AT2G17950
Chr2,TAIR10,gene,7812380.0,7813129.0,.,-,.,AT2G17960,protein_coding_gene,AT2G17960
Chr2,TAIR10,gene,7818818.0,7821379.0,.,-,.,AT2G17970,protein_coding_gene,AT2G17970
Chr2,TAIR10,gene,7821585.0,7822330.0,.,+,.,AT2G17972,protein_coding_gene,AT2G17972
Chr2,TAIR10,gene,7822074.0,7824005.0,.,-,.,AT2G17975,protein_coding_gene,AT2G17975
Chr2,TAIR10,gene,7824166.0,7826597.0,.,+,.,AT2G17980,protein_coding_gene,AT2G17980
Chr2,TAIR10,gene,7826817.0,7828754.0,.,+,.,AT2G17990,protein_coding_gene,AT2G17990
Chr2,TAIR10,gene,7829035.0,7830580.0,.,+,.,AT2G18000,protein_coding_gene,AT2G18000
Chr2,TAIR10,gene,7833902.0,7834240.0,.,+,.,AT2G18010,protein_coding_gene,AT2G18010
Chr2,TAIR10,gene,7837102.0,7838304.0,.,+,.,AT2G18020,protein_coding_gene,AT2G18020
Chr2,TAIR10,gene,7840067.0,7841823.0,.,+,.,AT2G18030,protein_coding_gene,AT2G18030
Chr2,TAIR10,gene,7842164.0,7843870.0,.,+,.,AT2G18040,protein_coding_gene,AT2G18040
Chr2,TAIR10,gene,7845923.0,7846884.0,.,+,.,AT2G18050,protein_coding_gene,AT2G18050
Chr2,TAIR10,gene,7848399.0,7850303.0,.,-,.,AT2G18060,protein_coding_gene,AT2G18060
Chr2,TAIR10,gene,7852529.0,7853666.0,.,+,.,AT2G18070,protein_coding_gene,AT2G18070
Chr2,TAIR10,gene,7857198.0,7859715.0,.,+,.,AT2G18080,protein_coding_gene,AT2G18080
Chr2,TAIR10,gene,7864314.0,7867766.0,.,+,.,AT2G18090,protein_coding_gene,AT2G18090
Chr2,TAIR10,gene,7867828.0,7871642.0,.,+,.,AT2G18100,protein_coding_gene,AT2G18100
Chr2,TAIR10,gene,7872251.0,7873912.0,.,+,.,AT2G18110,protein_coding_gene,AT2G18110
Chr2,TAIR10,gene,7876615.0,7877681.0,.,-,.,AT2G18120,protein_coding_gene,AT2G18120
Chr2,TAIR10,gene,7879308.0,7883935.0,.,-,.,AT2G18130,protein_coding_gene,AT2G18130
Chr2,TAIR10,gene,7887584.0,7888878.0,.,-,.,AT2G18140,protein_coding_gene,AT2G18140
Chr2,TAIR10,gene,7892133.0,7893653.0,.,-,.,AT2G18150,protein_coding_gene,AT2G18150
Chr2,TAIR10,gene,7898012.0,7899242.0,.,-,.,AT2G18160,protein_coding_gene,AT2G18160
Chr2,TAIR10,gene,7898012.0,7899242.0,.,-,.,AT2G18162,protein_coding_gene,AT2G18162
Chr2,TAIR10,gene,7907804.0,7909923.0,.,-,.,AT2G18170,protein_coding_gene,AT2G18170
Chr2,TAIR10,gene,7911054.0,7913695.0,.,-,.,AT2G18180,protein_coding_gene,AT2G18180
Chr2,TAIR10,gene,7914305.0,7915872.0,.,-,.,AT2G18190,protein_coding_gene,AT2G18190
Chr2,TAIR10,gene,7917505.0,7919277.0,.,-,.,AT2G18193,protein_coding_gene,AT2G18193
Chr2,TAIR10,gene,7920508.0,7922326.0,.,-,.,AT2G18196,protein_coding_gene,AT2G18196
Chr2,TAIR10,gene,7924267.0,7924659.0,.,-,.,AT2G18200,protein_coding_gene,AT2G18200
Chr2,TAIR10,gene,7924958.0,7925875.0,.,-,.,AT2G18210,protein_coding_gene,AT2G18210
Chr2,TAIR10,gene,7928024.0,7931851.0,.,+,.,AT2G18220,protein_coding_gene,AT2G18220
Chr2,TAIR10,gene,7931923.0,7934329.0,.,-,.,AT2G18230,protein_coding_gene,AT2G18230
Chr2,TAIR10,gene,7935285.0,7936721.0,.,+,.,AT2G18240,protein_coding_gene,AT2G18240
Chr2,TAIR10,gene,7937282.0,7939600.0,.,+,.,AT2G18245,protein_coding_gene,AT2G18245
