chr,source,type,start,stop,score,strand,phase,ID,comment,name
2L,VectorBase,gene,48149938,48155845,.,-,.,gene:AGAP007602,,
2L,VectorBase,gene,48156084,48157805,.,+,.,gene:AGAP007603,,
2L,VectorBase,gene,48157902,48160727,.,-,.,gene:AGAP007604,,
2L,VectorBase,gene,48160863,48173470,.,+,.,gene:AGAP007605,,
2L,VectorBase,gene,48174072,48195927,.,+,.,gene:AGAP007606,,
2L,VectorBase,gene,48175958,48177554,.,-,.,gene:AGAP007607,,
2L,VectorBase,gene,48222897,48231069,.,+,.,gene:AGAP007608,MADS-box transcription enhancer factor 2%2C invertebrate,
2L,VectorBase,gene,48235812,48236262,.,+,.,gene:AGAP029367,,
2L,VectorBase,gene,48236674,48238009,.,+,.,gene:AGAP007609,,
2L,VectorBase,gene,48238575,48239734,.,+,.,gene:AGAP007610,,
2L,VectorBase,gene,48242413,48263780,.,+,.,gene:AGAP007611,,
2L,VectorBase,gene,48255001,48258120,.,-,.,gene:AGAP007612,,
2L,VectorBase,gene,48269919,48280463,.,+,.,gene:AGAP007613,,
2L,VectorBase,gene,48280679,48281418,.,-,.,gene:AGAP007614,,
2L,VectorBase,gene,48283502,48307565,.,+,.,gene:AGAP007615,Rad and Gem related GTP binding protein 1,
2L,VectorBase,gene,48319273,48334359,.,+,.,gene:AGAP007616,,
2L,VectorBase,gene,48334987,48339888,.,-,.,gene:AGAP007617,bromodomain and PHD finger-containing protein 1,
2L,VectorBase,gene,48340253,48341468,.,+,.,gene:AGAP007618,,
2L,VectorBase,gene,48341477,48344512,.,-,.,gene:AGAP007619,cytosolic nonspecific dipeptidase,
2L,VectorBase,gene,48344944,48353777,.,-,.,gene:AGAP007620,DnaJ homolog subfamily C member 5,
2L,VectorBase,gene,48354685,48355606,.,+,.,gene:AGAP007621,cytochrome c oxidase VIIc,
2L,VectorBase,gene,48356752,48359307,.,+,.,gene:AGAP007622,angiotensin-converting enzyme 1,ANCE1
2L,VectorBase,gene,48360713,48380715,.,-,.,gene:AGAP007623,CLIP-associating protein 1/2,
2L,VectorBase,gene,48381924,48384765,.,+,.,gene:AGAP007624,,
2L,VectorBase,gene,48384753,48385650,.,-,.,gene:AGAP007625,,
2L,VectorBase,gene,48385937,48387173,.,+,.,gene:AGAP007626,WD repeat-containing protein 61,
2L,VectorBase,gene,48390479,48459709,.,+,.,gene:AGAP007627,carboxyl-terminal PDZ ligand of neuronal nitric oxide synthase protein,
2L,VectorBase,gene,48466024,48471416,.,+,.,gene:AGAP007628,Transmembrane channel-like 3,
2L,VectorBase,gene,48472475,48483780,.,+,.,gene:AGAP007629,laminin gamma 1,LANB2
2L,VectorBase,gene,48473028,48473276,.,-,.,gene:AGAP007630,,
2L,VectorBase,gene,48484359,48489417,.,+,.,gene:AGAP007631,adenylate cyclase,
2L,VectorBase,gene,48489668,48490944,.,+,.,gene:AGAP007632,,
2L,VectorBase,gene,48491029,48491912,.,-,.,gene:AGAP029356,MADF domain-containing protein [Source:UniProtKB/TrEMBL%3BAcc:A0A453YZ89],
2L,VectorBase,gene,48492237,48511972,.,+,.,gene:AGAP007633,solute carrier family 36 (proton-coupled amino acid transporter),
2L,VectorBase,gene,48512451,48514044,.,-,.,gene:AGAP007634,Ras-related GTP-binding protein C/D,
2L,VectorBase,gene,48514447,48515417,.,+,.,gene:AGAP007635,60S ribosomal protein L7,
2L,VectorBase,gene,48524527,48537475,.,+,.,gene:AGAP007636,phosphatidate phosphatase LPIN,
2L,VectorBase,gene,48537847,48539641,.,+,.,gene:AGAP007637,,
2L,VectorBase,gene,48539682,48542631,.,-,.,gene:AGAP007638,oligosaccharyltransferase complex subunit delta (ribophorin II),
2L,VectorBase,gene,48545166,48546361,.,-,.,gene:AGAP007639,,
2L,VectorBase,gene,48547960,48591464,.,+,.,gene:AGAP007640,,
2L,VectorBase,gene,48592041,48592785,.,+,.,gene:AGAP007641,,
2L,VectorBase,gene,48592921,48602106,.,-,.,gene:AGAP007642,ATP-dependent 6-phosphofructokinase,Pfk
2L,VectorBase,gene,48608644,48628119,.,-,.,gene:AGAP007643,Tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein%2C beta polypeptide 2,
2L,VectorBase,gene,48628845,48629919,.,+,.,gene:AGAP007644,mRNA turnover protein 4,
2L,VectorBase,gene,48629989,48646751,.,-,.,gene:AGAP007645,,
2L,VectorBase,gene,48665013,48690965,.,-,.,gene:AGAP007646,,
2L,VectorBase,gene,48691414,48694795,.,-,.,gene:AGAP007647,,
2L,VectorBase,gene,48704643,48756693,.,+,.,gene:AGAP007648,Protein prickle,pk
2L,VectorBase,gene,48730377,48731196,.,-,.,gene:AGAP007649,,
2L,VectorBase,gene,48751161,48752471,.,-,.,gene:AGAP007650,growth arrest and DNA-damage-inducible protein,
2L,VectorBase,gene,48753870,48754967,.,-,.,gene:AGAP007651,growth arrest and DNA-damage-inducible protein,
2L,VectorBase,gene,48758638,48759947,.,+,.,gene:AGAP007652,methyltransferase-like protein 20,
2L,VectorBase,gene,48760705,48766525,.,+,.,gene:AGAP007653,mitochondrial folate transporter/carrier,
2L,VectorBase,gene,48767019,48778317,.,+,.,gene:AGAP007654,Ras-related protein Rab-32,
2L,VectorBase,gene,48781608,48784493,.,-,.,gene:AGAP007655,protein brown,bw
2L,VectorBase,gene,48788131,48795417,.,+,.,gene:AGAP007656,,
2L,VectorBase,gene,48797388,48819723,.,+,.,gene:AGAP007657,syndecan 2,
2L,VectorBase,gene,48820045,48822115,.,+,.,gene:AGAP007658,Defective in cullin neddylation protein [Source:UniProtKB/TrEMBL%3BAcc:Q7QJU2],
2L,VectorBase,gene,48830023,48841516,.,+,.,gene:AGAP007659,,
2L,VectorBase,gene,48848307,48850576,.,+,.,gene:AGAP007660,synaptic vesicle 2-related protein,
2L,VectorBase,gene,48850611,48852998,.,-,.,gene:AGAP007661,tRNA uridine 5-carboxymethylaminomethyl modification enzyme,
2L,VectorBase,gene,48854958,48859638,.,+,.,gene:AGAP007662,All-trans/9-cis,
2L,VectorBase,gene,48860158,48861615,.,-,.,gene:AGAP007663,,
2L,VectorBase,gene,48862290,48863652,.,+,.,gene:AGAP007664,coiled-coil domain-containing protein 34,
2L,VectorBase,gene,48863780,48866558,.,-,.,gene:AGAP007665,,
2L,VectorBase,gene,48866908,48871239,.,-,.,gene:AGAP007666,calcyphosin-like protein,
2L,VectorBase,gene,48878774,48886901,.,+,.,gene:AGAP007667,sugar transporter ERD6-like 4,
2L,VectorBase,gene,48887337,48888766,.,-,.,gene:AGAP007668,Eukaryotic translation initiation factor 3 subunit G [Source:UniProtKB/Swiss-Prot%3BAcc:Q7QJV0],eIF3g
2L,VectorBase,gene,48889064,48890087,.,+,.,gene:AGAP007669,,
2L,VectorBase,gene,48889958,48891180,.,-,.,gene:AGAP007670,U2 small nuclear ribonucleoprotein A,
2L,VectorBase,gene,48891870,48893043,.,+,.,gene:AGAP007671,,
2L,VectorBase,gene,48893677,48903403,.,-,.,gene:AGAP007672,pancreatic triacylglycerol lipase,
2L,VectorBase,gene,48908133,48909901,.,+,.,gene:AGAP007673,,
2L,VectorBase,gene,48915809,48925944,.,-,.,gene:AGAP007674,GIPC PDZ domain containing family%2C member 2,
2L,VectorBase,gene,48928933,48943191,.,-,.,gene:AGAP007675,dynein%2C axonemal heavy chain,
2L,VectorBase,gene,48943999,48946851,.,+,.,gene:AGAP007676,,
2L,VectorBase,gene,48947558,48950486,.,-,.,gene:AGAP007677,,
2L,VectorBase,gene,48951519,49004527,.,+,.,gene:AGAP029465,,
2L,VectorBase,gene,48957583,48959148,.,-,.,gene:AGAP007678,,
2L,VectorBase,gene,48970913,48972578,.,-,.,gene:AGAP007679,,
2L,VectorBase,gene,48993231,48997725,.,-,.,gene:AGAP007682,,
2L,VectorBase,gene,49005695,49009044,.,-,.,gene:AGAP007683,vacuolar protein sorting 35,Vps35
2L,VectorBase,gene,49013496,49033316,.,-,.,gene:AGAP007684,Tubulointerstitial nephritis antigen,
2L,VectorBase,gene,49034563,49054097,.,+,.,gene:AGAP007685,,
2L,VectorBase,gene,49054971,49057297,.,-,.,gene:AGAP007686,50 kDa dystrophin-associated glycoprotein,
2L,VectorBase,gene,49059203,49067870,.,+,.,gene:AGAP007687,oxysterol-binding protein,
2L,VectorBase,gene,49068068,49075584,.,-,.,gene:AGAP007688,PAS domain containing serine/threonine kinase,
2L,VectorBase,gene,49075892,49077449,.,+,.,gene:AGAP007689,,
2L,VectorBase,gene,49077927,49082766,.,+,.,gene:AGAP007690,anaphase-promoting complex subunit 3,
2L,VectorBase,gene,49082772,49088307,.,+,.,gene:AGAP007691,serine protease inhibitor (serpin) 18,SRPN18
2L,VectorBase,gene,49084812,49086463,.,+,.,gene:AGAP007692,serine protease inhibitor (serpin) 14,SRPN14
2L,VectorBase,gene,49090665,49091952,.,-,.,gene:AGAP007693,serine protease inhibitor (serpin) 7,SRPN7
2L,VectorBase,gene,49095607,49097468,.,+,.,gene:AGAP007696,DNA-binding protein inhibitor ID,
2L,VectorBase,gene,49111925,49130941,.,-,.,gene:AGAP007698,syntaxin 1A,Syx1A
2L,VectorBase,gene,49132118,49135038,.,-,.,gene:AGAP007699,GTP-binding nuclear protein Ran,
2L,VectorBase,gene,49135467,49136663,.,+,.,gene:AGAP007700,N-acetylneuraminate lyase,
2L,VectorBase,gene,49136681,49138141,.,-,.,gene:AGAP007701,Protein CLP1 homolog [Source:UniProtKB/Swiss-Prot%3BAcc:Q7QJW7],Cbc
2L,VectorBase,gene,49138180,49138873,.,+,.,gene:AGAP007702,Histidine triad nucleotide binding protein 1,
2L,VectorBase,gene,49138955,49140149,.,+,.,gene:AGAP007703,,
2L,VectorBase,gene,49140256,49141970,.,-,.,gene:AGAP007704,peptidyl-prolyl cis-trans isomerase SDCCAG10,
2L,VectorBase,gene,49142008,49143151,.,+,.,gene:AGAP007705,tRNA acetyltransferase TAN1,
2L,VectorBase,gene,49143162,49146181,.,-,.,gene:AGAP007706,kinesin family member 20/23,
2L,VectorBase,gene,49147237,49150088,.,-,.,gene:AGAP007707,,
2L,VectorBase,gene,49151035,49177470,.,-,.,gene:AGAP029523,Cyclic nucleotide-binding domain-containing protein [Source:UniProtKB/TrEMBL%3BAcc:A0A453YZR4],
2L,VectorBase,gene,49171517,49173289,.,-,.,gene:AGAP007710,mucolipin,
2L,VectorBase,gene,49177957,49179255,.,-,.,gene:AGAP007711,,
2L,VectorBase,gene,49180257,49194511,.,+,.,gene:AGAP007712,A-kinase anchor protein 13,
2L,VectorBase,gene,49194897,49195563,.,+,.,gene:AGAP029343,,
2L,VectorBase,gene,49195752,49198404,.,+,.,gene:AGAP007713,solute carrier family 39 (zinc transporter)%2C member 11,
2L,VectorBase,gene,49198624,49199851,.,+,.,gene:AGAP007714,,
2L,VectorBase,gene,49200840,49210581,.,-,.,gene:AGAP029813,,
2L,VectorBase,gene,49212258,49229078,.,-,.,gene:AGAP007717,,
2L,VectorBase,gene,49250619,49251928,.,+,.,gene:AGAP029357,,
2L,VectorBase,gene,49254460,49257905,.,+,.,gene:AGAP007718,Glycosyltransferase family 92 protein [Source:UniProtKB/TrEMBL%3BAcc:A0A1S4GWP1],
2L,VectorBase,gene,49257980,49263793,.,-,.,gene:AGAP007719,,
2L,VectorBase,gene,49267774,49271199,.,-,.,gene:AGAP007720,chondroitin sulfate N-acetylgalactosaminyltransferase 1,
2L,VectorBase,gene,49271616,49274240,.,+,.,gene:AGAP007721,synaptobrevin,Syb
2L,VectorBase,gene,49276905,49278748,.,+,.,gene:AGAP007722,adenylate kinase 2%2C mitochondrial,Adk2
2L,VectorBase,gene,49279898,49308242,.,-,.,gene:AGAP007723,guanine nucleotide exchange factor DBS,
2L,VectorBase,gene,49308660,49315985,.,+,.,gene:AGAP007724,glycogenin-1,
2L,VectorBase,gene,49322041,49326306,.,-,.,gene:AGAP007725,,
2L,VectorBase,gene,49327096,49335442,.,+,.,gene:AGAP007726,ArfGAP with SH3 domain%2C ankyrin repeat and PH domain 2,
2L,VectorBase,gene,49336189,49340642,.,+,.,gene:AGAP007727,cullin 4,
2L,VectorBase,gene,49340730,49343400,.,-,.,gene:AGAP007728,mitochondrial intermediate peptidase,
2L,VectorBase,gene,49344123,49347452,.,+,.,gene:AGAP007729,activin receptor type-1,
2L,VectorBase,gene,49350316,49356343,.,+,.,gene:AGAP007730,,
2R,VectorBase,gene,3426,9985,.,+,.,gene:AGAP001096,,
2R,VectorBase,gene,13754,15149,.,+,.,gene:AGAP013094,Elongation of very long chain fatty acids protein [Source:UniProtKB/TrEMBL%3BAcc:F5HMZ4],
2R,VectorBase,gene,18496,19579,.,+,.,gene:AGAP001097,Elongation of very long chain fatty acids protein [Source:UniProtKB/TrEMBL%3BAcc:Q7PKF8],
2R,VectorBase,gene,19797,21866,.,+,.,gene:AGAP001098,DAMOX,
2R,VectorBase,gene,21882,31394,.,-,.,gene:AGAP001099,Polybromo-1,
2R,VectorBase,gene,35618,54157,.,-,.,gene:AGAP001100,,
2R,VectorBase,gene,54602,60297,.,-,.,gene:AGAP001101,carboxylesterase,COEBE2O
2R,VectorBase,gene,64628,73019,.,+,.,gene:AGAP001102,C-myc promoter-binding protein,
2R,VectorBase,gene,73674,75980,.,-,.,gene:AGAP001103,mitogen-activated protein kinase kinase 1,
2R,VectorBase,gene,80795,84647,.,+,.,gene:AGAP001104,chromatin assembly factor 1 subunit A,
2R,VectorBase,gene,212357,229642,.,+,.,gene:AGAP001106,Disconnected protein,
2R,VectorBase,gene,263675,267184,.,+,.,gene:AGAP001107,,
2R,VectorBase,gene,267215,268641,.,-,.,gene:AGAP001108,mitochondrial import inner membrane translocase subunit TIM50-C,
2R,VectorBase,gene,268850,287264,.,+,.,gene:AGAP001109,protein-tyrosine phosphatase,
2R,VectorBase,gene,288098,293321,.,+,.,gene:AGAP001110,Sorting nexin family member 27 isoform 1,
2R,VectorBase,gene,297230,307923,.,+,.,gene:AGAP001111,,
2R,VectorBase,gene,301617,303190,.,-,.,gene:AGAP001112,,
2R,VectorBase,gene,307059,326058,.,-,.,gene:AGAP001113,A disintegrin and metalloproteinase with thrombospondin motifs 18,
2R,VectorBase,gene,346604,349603,.,+,.,gene:AGAP001114,gustatory receptor 38,Gr38
2R,VectorBase,gene,355689,357770,.,-,.,gene:AGAP001115,gustatory receptor 42,Gr42
2R,VectorBase,gene,372675,374369,.,-,.,gene:AGAP001116,D-amino-acid oxidase,
2R,VectorBase,gene,374651,384172,.,+,.,gene:AGAP001117,gustatory receptor 37,Gr37
2R,VectorBase,gene,410549,430291,.,+,.,gene:AGAP001118,,
2R,VectorBase,gene,439782,441270,.,+,.,gene:AGAP001119,gustatory receptor 39,Gr39
2R,VectorBase,gene,443778,445150,.,-,.,gene:AGAP001120,gustatory receptor 40,Gr40
2R,VectorBase,gene,445479,446801,.,-,.,gene:AGAP001121,gustatory receptor 60,Gr60
2R,VectorBase,gene,446998,448433,.,+,.,gene:AGAP001122,gustatory receptor 41,Gr41
2R,VectorBase,gene,449457,450730,.,-,.,gene:AGAP001123,gustatory receptor 36,Gr36
2R,VectorBase,gene,451594,453027,.,+,.,gene:AGAP001124,Aminomethyltransferase [Source:UniProtKB/TrEMBL%3BAcc:Q7PWZ1],
2R,VectorBase,gene,453144,454505,.,-,.,gene:AGAP001125,gustatory receptor 58,Gr58
2R,VectorBase,gene,457227,458928,.,+,.,gene:AGAP029175,Gustatory receptor [Source:UniProtKB/TrEMBL%3BAcc:A0A2Y9D2A4],
2R,VectorBase,gene,504905,511603,.,+,.,gene:AGAP001126,defective proboscis extension response 8,dpr8
2R,VectorBase,gene,514772,517415,.,+,.,gene:AGAP001127,P37NB protein,
2R,VectorBase,gene,545598,552364,.,-,.,gene:AGAP001130,poly(A) RNA polymerase GLD2,
2R,VectorBase,gene,552768,555177,.,+,.,gene:AGAP001132,,
2R,VectorBase,gene,555228,560479,.,-,.,gene:AGAP001133,regulator of nonsense transcripts 1,
2R,VectorBase,gene,560788,562642,.,+,.,gene:AGAP001134,28S ribosomal protein S30%2C mitochondrial,mRpS30
2R,VectorBase,gene,562756,565559,.,-,.,gene:AGAP001135,DNA replication licensing factor MCM3,
2R,VectorBase,gene,565690,567393,.,+,.,gene:AGAP001136,tetratricopeptide repeat protein 35,
2R,VectorBase,gene,567440,568742,.,-,.,gene:AGAP001137,gustatory receptor 59,Gr59
2R,VectorBase,gene,568907,570507,.,-,.,gene:AGAP001138,F-type H+-transporting ATPase subunit b,ATPsynB
2R,VectorBase,gene,570584,572350,.,+,.,gene:AGAP001139,39S ribosomal protein L19%2C mitochondrial,mRpL19
2R,VectorBase,gene,572473,579781,.,-,.,gene:AGAP001140,,
2R,VectorBase,gene,580390,581501,.,+,.,gene:AGAP029044,,
2R,VectorBase,gene,581508,582076,.,-,.,gene:AGAP013376,39S ribosomal protein L41%2C mitochondrial,mRpL41
2R,VectorBase,gene,582184,587865,.,+,.,gene:AGAP001141,,
2R,VectorBase,gene,587999,590603,.,-,.,gene:AGAP001143,histone deacetylase 3,
2R,VectorBase,gene,592484,594701,.,-,.,gene:AGAP001144,,
2R,VectorBase,gene,595002,596474,.,+,.,gene:AGAP001145,pre-mRNA-splicing factor 38A,
2R,VectorBase,gene,596535,599507,.,-,.,gene:AGAP001146,U3 small nucleolar RNA-associated protein 12,
2R,VectorBase,gene,599802,600457,.,-,.,gene:AGAP001147,,
2R,VectorBase,gene,601041,606859,.,-,.,gene:AGAP001148,,
2R,VectorBase,gene,607207,608719,.,+,.,gene:AGAP001149,protein MAK11,
2R,VectorBase,gene,608928,613054,.,+,.,gene:AGAP001150,,
2R,VectorBase,gene,617198,625229,.,-,.,gene:AGAP001151,14-3-3 protein epsilon,
2R,VectorBase,gene,625431,626462,.,+,.,gene:AGAP001152,GPN-loop GTPase 3,
2R,VectorBase,gene,626498,628360,.,-,.,gene:AGAP001153,Polymerase delta-interacting protein 2,
2R,VectorBase,gene,629169,630521,.,+,.,gene:AGAP001154,SWI/SNF-related matrix-associated actin-dependent regulator of chromatin,
2R,VectorBase,gene,630537,634916,.,-,.,gene:AGAP001156,,
2R,VectorBase,gene,635030,636690,.,+,.,gene:AGAP013527,,
2R,VectorBase,gene,637123,655164,.,-,.,gene:AGAP001157,,
2R,VectorBase,gene,656068,657861,.,-,.,gene:AGAP001158,,
2R,VectorBase,gene,657976,660704,.,+,.,gene:AGAP001159,WD repeat-containing protein 24,
2R,VectorBase,gene,660739,665464,.,-,.,gene:AGAP001160,,
2R,VectorBase,gene,665798,667366,.,-,.,gene:AGAP001161,long wavelength sensitive opsin,GPROP6
2R,VectorBase,gene,668888,670326,.,-,.,gene:AGAP001162,long wavelength sensitive opsin,GPROP5
2R,VectorBase,gene,671584,672932,.,-,.,gene:AGAP012985,long wavelength sensitive opsin,GPROP4
2R,VectorBase,gene,673790,675276,.,+,.,gene:AGAP012982,long wavelength sensitive opsin,GPROP3
2R,VectorBase,gene,675309,677922,.,-,.,gene:AGAP001165,zinc finger protein DZIP1,
2R,VectorBase,gene,677953,679051,.,-,.,gene:AGAP001166,GINS complex subunit 4,
2R,VectorBase,gene,679355,680244,.,+,.,gene:AGAP001167,pre-rRNA-processing protein TSR2,
2R,VectorBase,gene,680443,685871,.,+,.,gene:AGAP001168,,
2R,VectorBase,gene,685937,688584,.,-,.,gene:AGAP001169,gustatory receptor 49,Gr49
2R,VectorBase,gene,688812,690230,.,-,.,gene:AGAP001170,gustatory receptor 48,Gr48
2R,VectorBase,gene,690556,691912,.,+,.,gene:AGAP001171,gustatory receptor 50,Gr50
2R,VectorBase,gene,691958,693422,.,+,.,gene:AGAP001172,gustatory receptor 51,Gr51
2R,VectorBase,gene,693555,694975,.,+,.,gene:AGAP001173,gustatory receptor 52,Gr52
2R,VectorBase,gene,695497,696755,.,-,.,gene:AGAP001174,14.5 kDa salivary peptide,
2R,VectorBase,gene,697537,698237,.,-,.,gene:AGAP013066,,
2R,VectorBase,gene,699274,722808,.,+,.,gene:AGAP001175,putative calcitonin receptor 2,GPRCAL2
2R,VectorBase,gene,723748,724155,.,+,.,gene:AGAP013379,,
2R,VectorBase,gene,729580,730086,.,-,.,gene:AGAP001176,TIL domain-containing protein [Source:UniProtKB/TrEMBL%3BAcc:A0A1S4GBU0],
2R,VectorBase,gene,730391,734262,.,-,.,gene:AGAP001177,Ca2+-triggered coelenterazine-binding protein 1,
2R,VectorBase,gene,735266,786350,.,-,.,gene:AGAP001179,nuclear pore complex protein Nup88,
2R,VectorBase,gene,735912,737457,.,-,.,gene:AGAP013149,long wavelength sensitive opsin,GPROP1
2R,VectorBase,gene,789095,789957,.,+,.,gene:AGAP001181,,
2R,VectorBase,gene,795141,796380,.,-,.,gene:AGAP001182,,
2R,VectorBase,gene,802409,803533,.,+,.,gene:AGAP001183,Pyrimidine-specific ribonucleoside hydrolase rihA,
2R,VectorBase,gene,811804,812476,.,+,.,gene:AGAP001184,ganglioside GM2 activator,
2R,VectorBase,gene,812970,813714,.,+,.,gene:AGAP013501,,
2R,VectorBase,gene,820755,823684,.,-,.,gene:AGAP001185,sodium-coupled monocarboxylate transporter 1,
2R,VectorBase,gene,1070940,1072162,.,+,.,gene:AGAP013177,,
2R,VectorBase,gene,1115164,1165484,.,+,.,gene:AGAP001187,homeobox protein cut-like,
2R,VectorBase,gene,1168746,1169452,.,-,.,gene:AGAP001189,odorant-binding protein 10,Obp10
2R,VectorBase,gene,1174559,1175564,.,+,.,gene:AGAP001190,Female reproductive tract protease GLEANR_896 [Source:UniProtKB/TrEMBL%3BAcc:A0A1S4GBU1],
2R,VectorBase,gene,1192032,1237756,.,+,.,gene:AGAP001194,,
2R,VectorBase,gene,1207400,1208122,.,-,.,gene:AGAP013056,salivary secreted peptide of the 13 kDa family,
2R,VectorBase,gene,1213326,1213894,.,+,.,gene:AGAP001192,,
2R,VectorBase,gene,1214536,1215158,.,+,.,gene:AGAP001193,,
2R,VectorBase,gene,1238210,1257658,.,-,.,gene:AGAP001195,Nuclear cap-binding protein subunit 1 [Source:UniProtKB/Swiss-Prot%3BAcc:Q7PX35],Cbp80
2R,VectorBase,gene,1247619,1255712,.,+,.,gene:AGAP013523,,
2R,VectorBase,gene,1257984,1259194,.,+,.,gene:AGAP001196,Enn protein,
2R,VectorBase,gene,1265173,1271799,.,+,.,gene:AGAP013230,,
2R,VectorBase,gene,1272570,1273662,.,+,.,gene:AGAP001197,galectin 10,GALE10
2R,VectorBase,gene,1274170,1284820,.,-,.,gene:AGAP013386,DNA polymerase zeta,
2R,VectorBase,gene,1275455,1276464,.,+,.,gene:AGAP001198,chymotrypsin,
2R,VectorBase,gene,1278912,1280352,.,+,.,gene:AGAP001199,serine protease,
2R,VectorBase,gene,1284944,1291277,.,+,.,gene:AGAP001200,glycogen debranching enzyme,
2R,VectorBase,gene,1295298,1366561,.,-,.,gene:AGAP001201,defective proboscis extension response,
2R,VectorBase,gene,1402899,1404931,.,+,.,gene:AGAP001202,organic cation transporter,
2R,VectorBase,gene,1493640,1497238,.,+,.,gene:AGAP001203,,
2R,VectorBase,gene,1500782,1514018,.,+,.,gene:AGAP001205,chitin synthase,
2R,VectorBase,gene,1527421,1545783,.,-,.,gene:AGAP001206,,
2R,VectorBase,gene,1560058,1564399,.,+,.,gene:AGAP001207,COMM domain-containing protein 4,
2R,VectorBase,gene,1560393,1562509,.,-,.,gene:AGAP013518,,
2R,VectorBase,gene,1564839,1569129,.,+,.,gene:AGAP001208,,
2R,VectorBase,gene,1569781,1584868,.,-,.,gene:AGAP001209,ubiquitin carboxyl-terminal hydrolase 6/32,
2R,VectorBase,gene,1585468,1589997,.,+,.,gene:AGAP001211,Ras-related protein Rab-8A,
2R,VectorBase,gene,1590426,1592188,.,-,.,gene:AGAP013011,A-kinase anchoring protein AKAP120 [Source:UniProtKB/TrEMBL%3BAcc:F5HMW6],
2R,VectorBase,gene,1593353,1595404,.,+,.,gene:AGAP001212,peptidoglycan recognition protein (long),PGRPLB
2R,VectorBase,gene,1596178,1604454,.,+,.,gene:AGAP001213,,
2R,VectorBase,gene,1604881,1607734,.,+,.,gene:AGAP001214,,
2R,VectorBase,gene,1607854,1614763,.,-,.,gene:AGAP001215,tetratricopeptide repeat protein 39C,
2R,VectorBase,gene,1611163,1611839,.,+,.,gene:AGAP013543,,
2R,VectorBase,gene,1615070,1616976,.,-,.,gene:AGAP001217,soluble calcium-activated nucleotidase 1,
2R,VectorBase,gene,1617935,1620320,.,-,.,gene:AGAP001218,tubulin alpha-4A chain,
2R,VectorBase,gene,1621913,1624294,.,+,.,gene:AGAP001219,tubulin alpha-4A chain,TUB4A
2R,VectorBase,gene,1625814,1635009,.,-,.,gene:AGAP001220,NAD-dependent deacetylase sirtuin 7,
2R,VectorBase,gene,1635844,1637291,.,+,.,gene:AGAP001222,,
2R,VectorBase,gene,1637107,1637388,.,+,.,gene:AGAP013048,SRA stem-loop-interacting RNA-binding protein%2C mitochondrial precursor,
2R,VectorBase,gene,1637507,1639524,.,-,.,gene:AGAP001223,ATP-dependent RNA helicase DDX55/SPB4,
2R,VectorBase,gene,1639611,1641895,.,+,.,gene:AGAP001224,cleavage and polyadenylation specificity factor subunit 3,
2R,VectorBase,gene,1641983,1646481,.,-,.,gene:AGAP001225,,
2R,VectorBase,gene,1647673,1648768,.,-,.,gene:AGAP001226,,
